Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
Julian Tavarez,3.0,5,3,3,3,3,0,4.9,15,64,36,19,5,12,4,5,3,0,37.0,,,-0.114,1.1,-0.03%,0.54,-1.3
Bryan Corey,2.0,2,0,0,0,3,0,2.63,8,31,22,10,5,7,3,2,2,0,,0.0,0.0,0.137,1.07,0.04%,0.52,1.2
"Manny Delcarmen, BS (4), W (2-0)",2.0,2,1,1,0,2,0,3.97,8,24,16,7,0,9,3,3,1,0,,0.0,0.0,0.001,1.37,0.00%,0.67,0.2
"Mike Timlin, H (21)",0.2,2,0,0,0,0,0,4.01,3,10,6,4,1,1,1,2,1,0,,0.0,0.0,0.046,1.58,0.01%,0.77,0.3
"Jonathan Papelbon, S (35)",1.1,1,0,0,0,1,0,0.93,5,26,18,12,1,5,2,2,1,0,,1.0,0.0,0.124,1.24,0.04%,0.6,0.8
Team Totals,9.0,12,4,4,3,9,0,4.0,39,155,98,52,12,34,13,14,8,0,37.0,1.0,0.0,0.194,1.21,0.06%,0.59,1.2
