Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
t1,0-0,0,1--,"2,(1-0) BX",RR,TOR,Alex Rios,David Wells,14%,67%,Home Run (Fly Ball to Deep LF); Johnson Scores
b4,0-5,0,1--,"1,(0-0) X",RR,BOS,Dustan Mohr,Gustavo Chacin,-10%,76%,Home Run (Fly Ball to Deep LF); Lowell Scores
t1,2-0,2,---,"2,(0-1) CX",R,TOR,Bengie Molina,David Wells,8%,72%,Home Run (Fly Ball to Deep LF)
t2,3-0,2,1--,"4,(0-2) 1FCF111X",R,TOR,Alex Rios,David Wells,7%,82%,Double to CF (Fly Ball to Deep CF); Johnson Scores
b7,4-7,1,1--,"3,(1-1) BFX",OO,BOS,Manny Ramirez,Scott Schoeneweis,7%,92%,Ground Ball Double Play: 3B-2B-1B
