Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
"Top of the 2nd, White Sox Batting, Tied 0-0, Red Sox' David Cone facing 6-7-8","Top of the 2nd, White Sox Batting, Tied 0-0, Red Sox' David Cone facing 6-7-8","Top of the 2nd, White Sox Batting, Tied 0-0, Red Sox' David Cone facing 6-7-8","Top of the 2nd, White Sox Batting, Tied 0-0, Red Sox' David Cone facing 6-7-8","Top of the 2nd, White Sox Batting, Tied 0-0, Red Sox' David Cone facing 6-7-8","Top of the 2nd, White Sox Batting, Tied 0-0, Red Sox' David Cone facing 6-7-8","Top of the 2nd, White Sox Batting, Tied 0-0, Red Sox' David Cone facing 6-7-8","Top of the 2nd, White Sox Batting, Tied 0-0, Red Sox' David Cone facing 6-7-8","Top of the 2nd, White Sox Batting, Tied 0-0, Red Sox' David Cone facing 6-7-8","Top of the 2nd, White Sox Batting, Tied 0-0, Red Sox' David Cone facing 6-7-8","Top of the 2nd, White Sox Batting, Tied 0-0, Red Sox' David Cone facing 6-7-8","Top of the 2nd, White Sox Batting, Tied 0-0, Red Sox' David Cone facing 6-7-8"
t2,0-0,0,---,"2,(0-1) CX",O,CHW,Paul Konerko,David Cone,2%,52%,Groundout: SS-1B
t2,0-0,1,---,"5,(3-1) BBCBX",O,CHW,Jeff Liefer,David Cone,2%,54%,Flyball: CF (Deep CF)
t2,0-0,2,---,"4,(1-2) CCBX",O,CHW,Chris Singleton,David Cone,1%,55%,Popfly: 3B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. White Sox 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. White Sox 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. White Sox 0, Red Sox 0."
"Bottom of the 2nd, Red Sox Batting, Tied 0-0, White Sox' Sean Lowe facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, White Sox' Sean Lowe facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, White Sox' Sean Lowe facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, White Sox' Sean Lowe facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, White Sox' Sean Lowe facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, White Sox' Sean Lowe facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, White Sox' Sean Lowe facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, White Sox' Sean Lowe facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, White Sox' Sean Lowe facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, White Sox' Sean Lowe facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, White Sox' Sean Lowe facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, White Sox' Sean Lowe facing 4-5-6"
b2,0-0,0,---,"5,(2-2) CBFBC",O,BOS,Manny Ramirez,Sean Lowe,-2%,53%,Strikeout Looking
b2,0-0,1,---,"8,(3-2) BBCFBFFX",O,BOS,Dante Bichette,Sean Lowe,-2%,51%,Groundout: 3B-1B
b2,0-0,2,---,"3,(1-1) CBX",O,BOS,Carl Everett,Sean Lowe,-1%,50%,Groundout: SS-1B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. White Sox 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. White Sox 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. White Sox 0, Red Sox 0."
"Top of the 3rd, White Sox Batting, Tied 0-0, Red Sox' David Cone facing 9-1-2","Top of the 3rd, White Sox Batting, Tied 0-0, Red Sox' David Cone facing 9-1-2","Top of the 3rd, White Sox Batting, Tied 0-0, Red Sox' David Cone facing 9-1-2","Top of the 3rd, White Sox Batting, Tied 0-0, Red Sox' David Cone facing 9-1-2","Top of the 3rd, White Sox Batting, Tied 0-0, Red Sox' David Cone facing 9-1-2","Top of the 3rd, White Sox Batting, Tied 0-0, Red Sox' David Cone facing 9-1-2","Top of the 3rd, White Sox Batting, Tied 0-0, Red Sox' David Cone facing 9-1-2","Top of the 3rd, White Sox Batting, Tied 0-0, Red Sox' David Cone facing 9-1-2","Top of the 3rd, White Sox Batting, Tied 0-0, Red Sox' David Cone facing 9-1-2","Top of the 3rd, White Sox Batting, Tied 0-0, Red Sox' David Cone facing 9-1-2","Top of the 3rd, White Sox Batting, Tied 0-0, Red Sox' David Cone facing 9-1-2","Top of the 3rd, White Sox Batting, Tied 0-0, Red Sox' David Cone facing 9-1-2"
t3,0-0,0,---,"3,(1-1) CBX",O,CHW,Mark Johnson,David Cone,3%,53%,Groundout: 2B-1B
t3,0-0,1,---,"3,(1-1) BSX",,CHW,Ray Durham,David Cone,-3%,50%,Single to LF (Line Drive)
t3,0-0,1,1--,"2,(1-0) BX",O,CHW,Jose Valentin,David Cone,2%,52%,Groundout: 3B-1B; Durham to 2B
t3,0-0,2,-2-,"1,(0-0) X",R,CHW,Carlos Lee,David Cone,-11%,41%,Double (Line Drive to LF-CF); Durham Scores
t3,1-0,2,-2-,"3,(1-1) FBX",O,CHW,Magglio Ordonez,David Cone,3%,44%,Groundout: 2B-1B
,,,,,,,,,"1 run, 2 hits, 0 errors, 1 LOB. White Sox 1, Red Sox 0.","1 run, 2 hits, 0 errors, 1 LOB. White Sox 1, Red Sox 0.","1 run, 2 hits, 0 errors, 1 LOB. White Sox 1, Red Sox 0."
"Bottom of the 3rd, Red Sox Batting, Behind 0-1, White Sox' Sean Lowe facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Behind 0-1, White Sox' Sean Lowe facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Behind 0-1, White Sox' Sean Lowe facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Behind 0-1, White Sox' Sean Lowe facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Behind 0-1, White Sox' Sean Lowe facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Behind 0-1, White Sox' Sean Lowe facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Behind 0-1, White Sox' Sean Lowe facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Behind 0-1, White Sox' Sean Lowe facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Behind 0-1, White Sox' Sean Lowe facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Behind 0-1, White Sox' Sean Lowe facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Behind 0-1, White Sox' Sean Lowe facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Behind 0-1, White Sox' Sean Lowe facing 7-8-9"
b3,0-1,0,---,"3,(2-0) BBX",O,BOS,Brian Daubach,Sean Lowe,-3%,42%,Flyball: LF
b3,0-1,1,---,"7,(3-2) BBCFBFX",R,BOS,Shea Hillenbrand,Sean Lowe,12%,53%,Home Run (Fly Ball to Deep LF)
b3,1-1,1,---,"2,(0-1) CX",,BOS,Scott Hatteberg,Sean Lowe,3%,56%,Single to RF (Line Drive)
b3,1-1,1,1--,"2,(1-0) BB",O,BOS,Chris Stynes,Sean Lowe,-5%,51%,Hatteberg Caught Stealing 2B (C-2B)
b3,1-1,2,---,"4,(3-0) BBBB",,BOS,Chris Stynes,Sean Lowe,1%,53%,Walk
b3,1-1,2,1--,"6,(3-2) BBSFBB",,BOS,Trot Nixon,Sean Lowe,2%,55%,Walk; Stynes to 2B
b3,1-1,2,12-,"9,(3-2) CBFFBFFBS",O,BOS,Nomar Garciaparra,Sean Lowe,-5%,50%,Strikeout Swinging
,,,,,,,,,"1 run, 2 hits, 0 errors, 2 LOB. White Sox 1, Red Sox 1.","1 run, 2 hits, 0 errors, 2 LOB. White Sox 1, Red Sox 1.","1 run, 2 hits, 0 errors, 2 LOB. White Sox 1, Red Sox 1."
"Top of the 4th, White Sox Batting, Tied 1-1, Red Sox' David Cone facing 5-6-7","Top of the 4th, White Sox Batting, Tied 1-1, Red Sox' David Cone facing 5-6-7","Top of the 4th, White Sox Batting, Tied 1-1, Red Sox' David Cone facing 5-6-7","Top of the 4th, White Sox Batting, Tied 1-1, Red Sox' David Cone facing 5-6-7","Top of the 4th, White Sox Batting, Tied 1-1, Red Sox' David Cone facing 5-6-7","Top of the 4th, White Sox Batting, Tied 1-1, Red Sox' David Cone facing 5-6-7","Top of the 4th, White Sox Batting, Tied 1-1, Red Sox' David Cone facing 5-6-7","Top of the 4th, White Sox Batting, Tied 1-1, Red Sox' David Cone facing 5-6-7","Top of the 4th, White Sox Batting, Tied 1-1, Red Sox' David Cone facing 5-6-7","Top of the 4th, White Sox Batting, Tied 1-1, Red Sox' David Cone facing 5-6-7","Top of the 4th, White Sox Batting, Tied 1-1, Red Sox' David Cone facing 5-6-7","Top of the 4th, White Sox Batting, Tied 1-1, Red Sox' David Cone facing 5-6-7"
t4,1-1,0,---,"6,(2-2) CBFFBS",O,CHW,Jose Canseco,David Cone,3%,53%,Strikeout Swinging
t4,1-1,1,---,"3,(0-2) CCC",O,CHW,Paul Konerko,David Cone,2%,55%,Strikeout Looking
t4,1-1,2,---,"7,(3-2) BCSBFBB",,CHW,Jeff Liefer,David Cone,-2%,53%,Walk
t4,1-1,2,1--,"3,(0-2) FFC",O,CHW,Chris Singleton,David Cone,3%,56%,Strikeout Looking
,,,,,,,,,"0 runs, 0 hits, 0 errors, 1 LOB. White Sox 1, Red Sox 1.","0 runs, 0 hits, 0 errors, 1 LOB. White Sox 1, Red Sox 1.","0 runs, 0 hits, 0 errors, 1 LOB. White Sox 1, Red Sox 1."
"Bottom of the 4th, Red Sox Batting, Tied 1-1, White Sox' Sean Lowe facing 4-5-6","Bottom of the 4th, Red Sox Batting, Tied 1-1, White Sox' Sean Lowe facing 4-5-6","Bottom of the 4th, Red Sox Batting, Tied 1-1, White Sox' Sean Lowe facing 4-5-6","Bottom of the 4th, Red Sox Batting, Tied 1-1, White Sox' Sean Lowe facing 4-5-6","Bottom of the 4th, Red Sox Batting, Tied 1-1, White Sox' Sean Lowe facing 4-5-6","Bottom of the 4th, Red Sox Batting, Tied 1-1, White Sox' Sean Lowe facing 4-5-6","Bottom of the 4th, Red Sox Batting, Tied 1-1, White Sox' Sean Lowe facing 4-5-6","Bottom of the 4th, Red Sox Batting, Tied 1-1, White Sox' Sean Lowe facing 4-5-6","Bottom of the 4th, Red Sox Batting, Tied 1-1, White Sox' Sean Lowe facing 4-5-6","Bottom of the 4th, Red Sox Batting, Tied 1-1, White Sox' Sean Lowe facing 4-5-6","Bottom of the 4th, Red Sox Batting, Tied 1-1, White Sox' Sean Lowe facing 4-5-6","Bottom of the 4th, Red Sox Batting, Tied 1-1, White Sox' Sean Lowe facing 4-5-6"
b4,1-1,0,---,"4,(1-2) CBFS",O,BOS,Manny Ramirez,Sean Lowe,-3%,53%,Strikeout Swinging
b4,1-1,1,---,"5,(1-2) SCFBC",O,BOS,Dante Bichette,Sean Lowe,-2%,51%,Strikeout Looking
b4,1-1,2,---,"7,(3-2) FCBBFBX",O,BOS,Carl Everett,Sean Lowe,-1%,50%,Groundout: 2B-1B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. White Sox 1, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. White Sox 1, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. White Sox 1, Red Sox 1."
"Top of the 5th, White Sox Batting, Tied 1-1, Red Sox' David Cone facing 9-1-2","Top of the 5th, White Sox Batting, Tied 1-1, Red Sox' David Cone facing 9-1-2","Top of the 5th, White Sox Batting, Tied 1-1, Red Sox' David Cone facing 9-1-2","Top of the 5th, White Sox Batting, Tied 1-1, Red Sox' David Cone facing 9-1-2","Top of the 5th, White Sox Batting, Tied 1-1, Red Sox' David Cone facing 9-1-2","Top of the 5th, White Sox Batting, Tied 1-1, Red Sox' David Cone facing 9-1-2","Top of the 5th, White Sox Batting, Tied 1-1, Red Sox' David Cone facing 9-1-2","Top of the 5th, White Sox Batting, Tied 1-1, Red Sox' David Cone facing 9-1-2","Top of the 5th, White Sox Batting, Tied 1-1, Red Sox' David Cone facing 9-1-2","Top of the 5th, White Sox Batting, Tied 1-1, Red Sox' David Cone facing 9-1-2","Top of the 5th, White Sox Batting, Tied 1-1, Red Sox' David Cone facing 9-1-2","Top of the 5th, White Sox Batting, Tied 1-1, Red Sox' David Cone facing 9-1-2"
t5,1-1,0,---,"4,(1-2) CBSC",O,CHW,Mark Johnson,David Cone,3%,53%,Strikeout Looking
t5,1-1,1,---,"2,(1-0) BX",O,CHW,Ray Durham,David Cone,2%,55%,Groundout: 2B-1B
t5,1-1,2,---,"6,(3-2) CFBBBX",R,CHW,Jose Valentin,David Cone,-14%,41%,Home Run (Fly Ball to Deep RF)
t5,2-1,2,---,"4,(3-0) BBBB",,CHW,Carlos Lee,David Cone,-1%,40%,Walk
t5,2-1,2,1--,"4,(2-1) SBBB",,CHW,Magglio Ordonez,David Cone,-1%,39%,Lee Steals 2B
t5,2-1,2,-2-,"6,(3-2) SBBBFB",,CHW,Magglio Ordonez,David Cone,-1%,38%,Walk
t5,2-1,2,12-,"3,(1-1) CBX",O,CHW,Jose Canseco,David Cone,5%,43%,Foul Popfly: 3B
,,,,,,,,,"1 run, 1 hit, 0 errors, 2 LOB. White Sox 2, Red Sox 1.","1 run, 1 hit, 0 errors, 2 LOB. White Sox 2, Red Sox 1.","1 run, 1 hit, 0 errors, 2 LOB. White Sox 2, Red Sox 1."
"Bottom of the 5th, Red Sox Batting, Behind 1-2, White Sox' Sean Lowe facing 7-8-9","Bottom of the 5th, Red Sox Batting, Behind 1-2, White Sox' Sean Lowe facing 7-8-9","Bottom of the 5th, Red Sox Batting, Behind 1-2, White Sox' Sean Lowe facing 7-8-9","Bottom of the 5th, Red Sox Batting, Behind 1-2, White Sox' Sean Lowe facing 7-8-9","Bottom of the 5th, Red Sox Batting, Behind 1-2, White Sox' Sean Lowe facing 7-8-9","Bottom of the 5th, Red Sox Batting, Behind 1-2, White Sox' Sean Lowe facing 7-8-9","Bottom of the 5th, Red Sox Batting, Behind 1-2, White Sox' Sean Lowe facing 7-8-9","Bottom of the 5th, Red Sox Batting, Behind 1-2, White Sox' Sean Lowe facing 7-8-9","Bottom of the 5th, Red Sox Batting, Behind 1-2, White Sox' Sean Lowe facing 7-8-9","Bottom of the 5th, Red Sox Batting, Behind 1-2, White Sox' Sean Lowe facing 7-8-9","Bottom of the 5th, Red Sox Batting, Behind 1-2, White Sox' Sean Lowe facing 7-8-9","Bottom of the 5th, Red Sox Batting, Behind 1-2, White Sox' Sean Lowe facing 7-8-9"
b5,1-2,0,---,"5,(3-1) BCBBX",O,BOS,Brian Daubach,Sean Lowe,-4%,39%,Flyball: LF
b5,1-2,1,---,"5,(2-2) CBFBX",O,BOS,Shea Hillenbrand,Sean Lowe,-3%,37%,Popfly: P
b5,1-2,2,---,"4,(3-0) BBBB",,BOS,Scott Hatteberg,Sean Lowe,2%,38%,Walk
b5,1-2,2,1--,"1,(0-0) X",,BOS,Chris Stynes,Sean Lowe,3%,41%,Single to LF (Line Drive); Hatteberg to 2B
b5,1-2,2,12-,"5,(2-2) BSFBS",O,BOS,Trot Nixon,Sean Lowe,-7%,35%,Strikeout Swinging
,,,,,,,,,"0 runs, 1 hit, 0 errors, 2 LOB. White Sox 2, Red Sox 1.","0 runs, 1 hit, 0 errors, 2 LOB. White Sox 2, Red Sox 1.","0 runs, 1 hit, 0 errors, 2 LOB. White Sox 2, Red Sox 1."
"Top of the 6th, White Sox Batting, Ahead 2-1, Red Sox' David Cone facing 6-7-8","Top of the 6th, White Sox Batting, Ahead 2-1, Red Sox' David Cone facing 6-7-8","Top of the 6th, White Sox Batting, Ahead 2-1, Red Sox' David Cone facing 6-7-8","Top of the 6th, White Sox Batting, Ahead 2-1, Red Sox' David Cone facing 6-7-8","Top of the 6th, White Sox Batting, Ahead 2-1, Red Sox' David Cone facing 6-7-8","Top of the 6th, White Sox Batting, Ahead 2-1, Red Sox' David Cone facing 6-7-8","Top of the 6th, White Sox Batting, Ahead 2-1, Red Sox' David Cone facing 6-7-8","Top of the 6th, White Sox Batting, Ahead 2-1, Red Sox' David Cone facing 6-7-8","Top of the 6th, White Sox Batting, Ahead 2-1, Red Sox' David Cone facing 6-7-8","Top of the 6th, White Sox Batting, Ahead 2-1, Red Sox' David Cone facing 6-7-8","Top of the 6th, White Sox Batting, Ahead 2-1, Red Sox' David Cone facing 6-7-8","Top of the 6th, White Sox Batting, Ahead 2-1, Red Sox' David Cone facing 6-7-8"
t6,2-1,0,---,"5,(1-2) SFBFX",O,CHW,Paul Konerko,David Cone,3%,37%,Flyball: RF (Short RF)
t6,2-1,1,---,"5,(2-2) BBCSS",O,CHW,Jeff Liefer,David Cone,2%,39%,Strikeout Swinging
t6,2-1,2,---,"1,(0-0) X",O,CHW,Chris Singleton,David Cone,1%,41%,Popfly: SS
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. White Sox 2, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. White Sox 2, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. White Sox 2, Red Sox 1."
"Bottom of the 6th, Red Sox Batting, Behind 1-2, White Sox' Sean Lowe facing 3-4-5","Bottom of the 6th, Red Sox Batting, Behind 1-2, White Sox' Sean Lowe facing 3-4-5","Bottom of the 6th, Red Sox Batting, Behind 1-2, White Sox' Sean Lowe facing 3-4-5","Bottom of the 6th, Red Sox Batting, Behind 1-2, White Sox' Sean Lowe facing 3-4-5","Bottom of the 6th, Red Sox Batting, Behind 1-2, White Sox' Sean Lowe facing 3-4-5","Bottom of the 6th, Red Sox Batting, Behind 1-2, White Sox' Sean Lowe facing 3-4-5","Bottom of the 6th, Red Sox Batting, Behind 1-2, White Sox' Sean Lowe facing 3-4-5","Bottom of the 6th, Red Sox Batting, Behind 1-2, White Sox' Sean Lowe facing 3-4-5","Bottom of the 6th, Red Sox Batting, Behind 1-2, White Sox' Sean Lowe facing 3-4-5","Bottom of the 6th, Red Sox Batting, Behind 1-2, White Sox' Sean Lowe facing 3-4-5","Bottom of the 6th, Red Sox Batting, Behind 1-2, White Sox' Sean Lowe facing 3-4-5","Bottom of the 6th, Red Sox Batting, Behind 1-2, White Sox' Sean Lowe facing 3-4-5"
b6,1-2,0,---,"4,(2-1) FBBX",R,BOS,Nomar Garciaparra,Sean Lowe,17%,58%,Home Run (Fly Ball to Deep CF)
b6,2-2,0,---,"4,(1-2) BFFX",O,BOS,Manny Ramirez,Sean Lowe,-3%,54%,Groundout: 1B unassisted
b6,2-2,1,---,"6,(2-2) SBFBFS",O,BOS,Dante Bichette,Sean Lowe,-3%,52%,Strikeout Swinging
b6,2-2,2,---,"5,(2-2) FBBCS",O,BOS,Carl Everett,Sean Lowe,-2%,50%,Strikeout Swinging
,,,,,,,,,"1 run, 1 hit, 0 errors, 0 LOB. White Sox 2, Red Sox 2.","1 run, 1 hit, 0 errors, 0 LOB. White Sox 2, Red Sox 2.","1 run, 1 hit, 0 errors, 0 LOB. White Sox 2, Red Sox 2."
"Top of the 7th, White Sox Batting, Tied 2-2, Red Sox' Bill Pulsipher facing 9-1-2","Top of the 7th, White Sox Batting, Tied 2-2, Red Sox' Bill Pulsipher facing 9-1-2","Top of the 7th, White Sox Batting, Tied 2-2, Red Sox' Bill Pulsipher facing 9-1-2","Top of the 7th, White Sox Batting, Tied 2-2, Red Sox' Bill Pulsipher facing 9-1-2","Top of the 7th, White Sox Batting, Tied 2-2, Red Sox' Bill Pulsipher facing 9-1-2","Top of the 7th, White Sox Batting, Tied 2-2, Red Sox' Bill Pulsipher facing 9-1-2","Top of the 7th, White Sox Batting, Tied 2-2, Red Sox' Bill Pulsipher facing 9-1-2","Top of the 7th, White Sox Batting, Tied 2-2, Red Sox' Bill Pulsipher facing 9-1-2","Top of the 7th, White Sox Batting, Tied 2-2, Red Sox' Bill Pulsipher facing 9-1-2","Top of the 7th, White Sox Batting, Tied 2-2, Red Sox' Bill Pulsipher facing 9-1-2","Top of the 7th, White Sox Batting, Tied 2-2, Red Sox' Bill Pulsipher facing 9-1-2","Top of the 7th, White Sox Batting, Tied 2-2, Red Sox' Bill Pulsipher facing 9-1-2"
,,,,,,,,,Bill Pulsipher replaces David Cone pitching,Bill Pulsipher replaces David Cone pitching,Bill Pulsipher replaces David Cone pitching
t7,2-2,0,---,"5,(2-2) BCBFX",,CHW,Mark Johnson,Bill Pulsipher,-6%,44%,Single
t7,2-2,0,1--,"2,(0-1) CX",O,CHW,Ray Durham,Bill Pulsipher,6%,50%,Groundout: P-SS/Forceout at 2B
t7,2-2,1,1--,"2,(1-0) BX",O,CHW,Jose Valentin,Bill Pulsipher,5%,55%,Popfly: 2B
,,,,,,,,,Rod Beck replaces Bill Pulsipher pitching,Rod Beck replaces Bill Pulsipher pitching,Rod Beck replaces Bill Pulsipher pitching
t7,2-2,2,1--,"2,(1-0) BC",,CHW,Carlos Lee,Rod Beck,-2%,53%,Durham Steals 2B
t7,2-2,2,-2-,"6,(3-2) BCFBBB",,CHW,Carlos Lee,Rod Beck,-1%,52%,Walk
t7,2-2,2,12-,"3,(1-1) BCX",R,CHW,Magglio Ordonez,Rod Beck,-19%,33%,Single to LF (Line Drive); Durham Scores; Lee to 2B
t7,3-2,2,12-,"5,(2-2) CBCBX",O,CHW,Jose Canseco,Rod Beck,5%,38%,Groundout: SS-2B/Forceout at 2B; Lee to 3B
,,,,,,,,,"1 run, 2 hits, 0 errors, 2 LOB. White Sox 3, Red Sox 2.","1 run, 2 hits, 0 errors, 2 LOB. White Sox 3, Red Sox 2.","1 run, 2 hits, 0 errors, 2 LOB. White Sox 3, Red Sox 2."
"Bottom of the 7th, Red Sox Batting, Behind 2-3, White Sox' Alan Embree facing 7-8-9","Bottom of the 7th, Red Sox Batting, Behind 2-3, White Sox' Alan Embree facing 7-8-9","Bottom of the 7th, Red Sox Batting, Behind 2-3, White Sox' Alan Embree facing 7-8-9","Bottom of the 7th, Red Sox Batting, Behind 2-3, White Sox' Alan Embree facing 7-8-9","Bottom of the 7th, Red Sox Batting, Behind 2-3, White Sox' Alan Embree facing 7-8-9","Bottom of the 7th, Red Sox Batting, Behind 2-3, White Sox' Alan Embree facing 7-8-9","Bottom of the 7th, Red Sox Batting, Behind 2-3, White Sox' Alan Embree facing 7-8-9","Bottom of the 7th, Red Sox Batting, Behind 2-3, White Sox' Alan Embree facing 7-8-9","Bottom of the 7th, Red Sox Batting, Behind 2-3, White Sox' Alan Embree facing 7-8-9","Bottom of the 7th, Red Sox Batting, Behind 2-3, White Sox' Alan Embree facing 7-8-9","Bottom of the 7th, Red Sox Batting, Behind 2-3, White Sox' Alan Embree facing 7-8-9","Bottom of the 7th, Red Sox Batting, Behind 2-3, White Sox' Alan Embree facing 7-8-9"
,,,,,,,,,Alan Embree replaces Sean Lowe pitching,Alan Embree replaces Sean Lowe pitching,Alan Embree replaces Sean Lowe pitching
b7,2-3,0,---,"3,(0-2) CFH",,BOS,Brian Daubach,Alan Embree,7%,45%,Hit By Pitch
b7,2-3,0,1--,"3,(0-2) FSX",,BOS,Shea Hillenbrand,Alan Embree,21%,66%,Reached on E5 (throw) (Ground Ball); Daubach to 3B; Hillenbrand to 2B
b7,2-3,0,-23,"6,(3-2) SBBBSB",,BOS,Scott Hatteberg,Alan Embree,3%,69%,Walk
,,,,,,,,,Gary Glover replaces Alan Embree pitching,Gary Glover replaces Alan Embree pitching,Gary Glover replaces Alan Embree pitching
b7,2-3,0,123,"1,(0-0) X",O,BOS,Chris Stynes,Gary Glover,-12%,57%,Foul Popfly: 1B
b7,2-3,1,123,"4,(1-2) CFBC",O,BOS,Trot Nixon,Gary Glover,-15%,42%,Strikeout Looking
