Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Curt Schilling, W (17-6)",7.2,9,3,3,0,4,0,3.39,31,104,76,50,9,17,12,15,4,0,53.0,,,0.198,0.52,0.36%,1.6,2.1
Mike Timlin,0.1,1,0,0,0,0,0,4.26,2,10,7,6,0,1,1,1,0,0,,2.0,1.0,0.001,0.09,0.00%,0.26,-0.3
Mike Myers,0.0,4,4,4,0,0,1,5.4,4,15,12,10,0,2,0,4,3,0,,0.0,0.0,-0.04,0.2,-0.07%,0.62,-4.0
"Keith Foulke, S (25)",1.0,1,0,0,0,1,0,1.82,4,15,10,6,3,1,1,2,1,0,,0.0,0.0,0.041,0.5,0.07%,1.54,0.6
Team Totals,9.0,15,7,7,0,5,1,7.0,41,144,105,72,12,21,14,22,8,0,53.0,2.0,1.0,0.2,0.47,0.37%,1.43,-1.6
