Unnamed: 0,Unnamed: 1,1,2,3,4,5,6,7,8,9,R,H,E
via Sports Logos.net About logos,Texas Rangers,0,0,0,1,0,0,0,0,4,5,8,0
via Sports Logos.net About logos,Boston Red Sox,0,1,2,0,1,0,2,0,X,6,11,0
WP: Curt Schilling (18-6) • LP: Ryan Drese (11-8),WP: Curt Schilling (18-6) • LP: Ryan Drese (11-8),WP: Curt Schilling (18-6) • LP: Ryan Drese (11-8),WP: Curt Schilling (18-6) • LP: Ryan Drese (11-8),WP: Curt Schilling (18-6) • LP: Ryan Drese (11-8),WP: Curt Schilling (18-6) • LP: Ryan Drese (11-8),WP: Curt Schilling (18-6) • LP: Ryan Drese (11-8),WP: Curt Schilling (18-6) • LP: Ryan Drese (11-8),WP: Curt Schilling (18-6) • LP: Ryan Drese (11-8),WP: Curt Schilling (18-6) • LP: Ryan Drese (11-8),WP: Curt Schilling (18-6) • LP: Ryan Drese (11-8),WP: Curt Schilling (18-6) • LP: Ryan Drese (11-8),WP: Curt Schilling (18-6) • LP: Ryan Drese (11-8),WP: Curt Schilling (18-6) • LP: Ryan Drese (11-8)
