Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Pedro Martinez, W (6-0)",8,6,1,1,0,9,1,2.8,29,99,73,40,14,19,9,10,5,0,75.0,,,0.343,0.96,0.24%,1.12,3.5
"Ugueth Urbina, S (13)",1,0,0,0,1,1,0,3.52,4,18,10,2,2,6,2,0,0,0,,0.0,0.0,0.038,0.77,0.03%,0.9,0.6
Team Totals,9,6,1,1,1,10,1,1.0,33,117,83,42,16,25,11,10,5,0,75.0,0.0,0.0,0.381,0.93,0.27%,1.09,4.0
