Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
"Bottom of the 3rd, Red Sox Batting, Behind 2-3, Orioles' Bruce Chen facing 3-4-5","Bottom of the 3rd, Red Sox Batting, Behind 2-3, Orioles' Bruce Chen facing 3-4-5","Bottom of the 3rd, Red Sox Batting, Behind 2-3, Orioles' Bruce Chen facing 3-4-5","Bottom of the 3rd, Red Sox Batting, Behind 2-3, Orioles' Bruce Chen facing 3-4-5","Bottom of the 3rd, Red Sox Batting, Behind 2-3, Orioles' Bruce Chen facing 3-4-5","Bottom of the 3rd, Red Sox Batting, Behind 2-3, Orioles' Bruce Chen facing 3-4-5","Bottom of the 3rd, Red Sox Batting, Behind 2-3, Orioles' Bruce Chen facing 3-4-5","Bottom of the 3rd, Red Sox Batting, Behind 2-3, Orioles' Bruce Chen facing 3-4-5","Bottom of the 3rd, Red Sox Batting, Behind 2-3, Orioles' Bruce Chen facing 3-4-5","Bottom of the 3rd, Red Sox Batting, Behind 2-3, Orioles' Bruce Chen facing 3-4-5","Bottom of the 3rd, Red Sox Batting, Behind 2-3, Orioles' Bruce Chen facing 3-4-5","Bottom of the 3rd, Red Sox Batting, Behind 2-3, Orioles' Bruce Chen facing 3-4-5"
b3,2-3,0,---,"3,(0-2) SFX",O,BOS,Manny Ramirez,Bruce Chen,3%,58%,Groundout: SS-1B
b3,2-3,1,---,"4,(1-2) BSFX",,BOS,David Ortiz,Bruce Chen,-3%,55%,Single to 3B (Ground Ball)
b3,2-3,1,1--,"4,(1-2) FBFX",O,BOS,Kevin Millar,Bruce Chen,2%,58%,Groundout: C-1B; Ortiz to 2B
b3,2-3,2,-2-,"3,(0-2) FCC",O,BOS,Jason Varitek,Bruce Chen,4%,62%,Strikeout Looking
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Orioles 3, Red Sox 2.","0 runs, 1 hit, 0 errors, 1 LOB. Orioles 3, Red Sox 2.","0 runs, 1 hit, 0 errors, 1 LOB. Orioles 3, Red Sox 2."
"Top of the 4th, Orioles Batting, Ahead 3-2, Red Sox' David Wells facing 5-6-7","Top of the 4th, Orioles Batting, Ahead 3-2, Red Sox' David Wells facing 5-6-7","Top of the 4th, Orioles Batting, Ahead 3-2, Red Sox' David Wells facing 5-6-7","Top of the 4th, Orioles Batting, Ahead 3-2, Red Sox' David Wells facing 5-6-7","Top of the 4th, Orioles Batting, Ahead 3-2, Red Sox' David Wells facing 5-6-7","Top of the 4th, Orioles Batting, Ahead 3-2, Red Sox' David Wells facing 5-6-7","Top of the 4th, Orioles Batting, Ahead 3-2, Red Sox' David Wells facing 5-6-7","Top of the 4th, Orioles Batting, Ahead 3-2, Red Sox' David Wells facing 5-6-7","Top of the 4th, Orioles Batting, Ahead 3-2, Red Sox' David Wells facing 5-6-7","Top of the 4th, Orioles Batting, Ahead 3-2, Red Sox' David Wells facing 5-6-7","Top of the 4th, Orioles Batting, Ahead 3-2, Red Sox' David Wells facing 5-6-7","Top of the 4th, Orioles Batting, Ahead 3-2, Red Sox' David Wells facing 5-6-7"
t4,3-2,0,---,"3,(1-1) CBX",,BAL,Javy Lopez,David Wells,4%,65%,Single to 3B (Ground Ball)
t4,3-2,0,1--,"3,(0-2) CFX",RR,BAL,B.J. Surhoff,David Wells,15%,80%,Home Run (Fly Ball to Deep RF); Lopez Scores
t4,5-2,0,---,"1,(0-0) X",O,BAL,Luis Matos,David Wells,-1%,79%,Groundout: P-SS-1B
t4,5-2,1,---,"6,(1-2) BFFFFX",,BAL,Chris Gomez,David Wells,1%,81%,Single to LF (Fly Ball)
t4,5-2,1,1--,"3,(1-1) B1CX",O,BAL,Geronimo Gil,David Wells,-1%,79%,Groundout: 2B-1B; Gomez to 2B
t4,5-2,2,-2-,"4,(2-1) BCBX",R,BAL,Brian Roberts,David Wells,6%,86%,Single to LF (Ground Ball); Gomez Scores
,,,,,,,,,Blaine Neal replaces David Wells pitching,Blaine Neal replaces David Wells pitching,Blaine Neal replaces David Wells pitching
t4,6-2,2,1--,"4,(1-2) .1C*BC11X",O,BAL,Melvin Mora,Blaine Neal,-1%,85%,Popfly: 2B
,,,,,,,,,"3 runs, 4 hits, 0 errors, 1 LOB. Orioles 6, Red Sox 2.","3 runs, 4 hits, 0 errors, 1 LOB. Orioles 6, Red Sox 2.","3 runs, 4 hits, 0 errors, 1 LOB. Orioles 6, Red Sox 2."
"Bottom of the 4th, Red Sox Batting, Behind 2-6, Orioles' Bruce Chen facing 7-8-9","Bottom of the 4th, Red Sox Batting, Behind 2-6, Orioles' Bruce Chen facing 7-8-9","Bottom of the 4th, Red Sox Batting, Behind 2-6, Orioles' Bruce Chen facing 7-8-9","Bottom of the 4th, Red Sox Batting, Behind 2-6, Orioles' Bruce Chen facing 7-8-9","Bottom of the 4th, Red Sox Batting, Behind 2-6, Orioles' Bruce Chen facing 7-8-9","Bottom of the 4th, Red Sox Batting, Behind 2-6, Orioles' Bruce Chen facing 7-8-9","Bottom of the 4th, Red Sox Batting, Behind 2-6, Orioles' Bruce Chen facing 7-8-9","Bottom of the 4th, Red Sox Batting, Behind 2-6, Orioles' Bruce Chen facing 7-8-9","Bottom of the 4th, Red Sox Batting, Behind 2-6, Orioles' Bruce Chen facing 7-8-9","Bottom of the 4th, Red Sox Batting, Behind 2-6, Orioles' Bruce Chen facing 7-8-9","Bottom of the 4th, Red Sox Batting, Behind 2-6, Orioles' Bruce Chen facing 7-8-9","Bottom of the 4th, Red Sox Batting, Behind 2-6, Orioles' Bruce Chen facing 7-8-9"
b4,2-6,0,---,"1,(0-0) X",O,BOS,Jay Payton,Bruce Chen,2%,87%,Groundout: SS-1B
b4,2-6,1,---,"6,(3-2) CCBBBC",O,BOS,Mark Bellhorn,Bruce Chen,1%,88%,Strikeout Looking
b4,2-6,2,---,"4,(2-1) CBBX",O,BOS,Ramón Vázquez,Bruce Chen,1%,89%,Single to LF (Fly Ball); Vázquez out at 2B/LF-2B
,,,,,,,,,"0 runs, 1 hit, 0 errors, 0 LOB. Orioles 6, Red Sox 2.","0 runs, 1 hit, 0 errors, 0 LOB. Orioles 6, Red Sox 2.","0 runs, 1 hit, 0 errors, 0 LOB. Orioles 6, Red Sox 2."
"Top of the 5th, Orioles Batting, Ahead 6-2, Red Sox' Blaine Neal facing 3-4-5","Top of the 5th, Orioles Batting, Ahead 6-2, Red Sox' Blaine Neal facing 3-4-5","Top of the 5th, Orioles Batting, Ahead 6-2, Red Sox' Blaine Neal facing 3-4-5","Top of the 5th, Orioles Batting, Ahead 6-2, Red Sox' Blaine Neal facing 3-4-5","Top of the 5th, Orioles Batting, Ahead 6-2, Red Sox' Blaine Neal facing 3-4-5","Top of the 5th, Orioles Batting, Ahead 6-2, Red Sox' Blaine Neal facing 3-4-5","Top of the 5th, Orioles Batting, Ahead 6-2, Red Sox' Blaine Neal facing 3-4-5","Top of the 5th, Orioles Batting, Ahead 6-2, Red Sox' Blaine Neal facing 3-4-5","Top of the 5th, Orioles Batting, Ahead 6-2, Red Sox' Blaine Neal facing 3-4-5","Top of the 5th, Orioles Batting, Ahead 6-2, Red Sox' Blaine Neal facing 3-4-5","Top of the 5th, Orioles Batting, Ahead 6-2, Red Sox' Blaine Neal facing 3-4-5","Top of the 5th, Orioles Batting, Ahead 6-2, Red Sox' Blaine Neal facing 3-4-5"
t5,6-2,0,---,"3,(2-0) BBX",O,BAL,Miguel Tejada,Blaine Neal,-1%,88%,Popfly: 2B (Short CF-RF)
t5,6-2,1,---,"3,(1-1) BFX",,BAL,Sammy Sosa,Blaine Neal,1%,89%,Single to 3B (Ground Ball)
t5,6-2,1,1--,"1,(0-0) X",O,BAL,Javy Lopez,Blaine Neal,-1%,88%,Popfly: 2B (Short RF Line)
t5,6-2,2,1--,"4,(2-1) CBBX",O,BAL,B.J. Surhoff,Blaine Neal,-1%,87%,Groundout: SS unassisted/Forceout at 2B
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Orioles 6, Red Sox 2.","0 runs, 1 hit, 0 errors, 1 LOB. Orioles 6, Red Sox 2.","0 runs, 1 hit, 0 errors, 1 LOB. Orioles 6, Red Sox 2."
"Bottom of the 5th, Red Sox Batting, Behind 2-6, Orioles' Bruce Chen facing 1-2-3","Bottom of the 5th, Red Sox Batting, Behind 2-6, Orioles' Bruce Chen facing 1-2-3","Bottom of the 5th, Red Sox Batting, Behind 2-6, Orioles' Bruce Chen facing 1-2-3","Bottom of the 5th, Red Sox Batting, Behind 2-6, Orioles' Bruce Chen facing 1-2-3","Bottom of the 5th, Red Sox Batting, Behind 2-6, Orioles' Bruce Chen facing 1-2-3","Bottom of the 5th, Red Sox Batting, Behind 2-6, Orioles' Bruce Chen facing 1-2-3","Bottom of the 5th, Red Sox Batting, Behind 2-6, Orioles' Bruce Chen facing 1-2-3","Bottom of the 5th, Red Sox Batting, Behind 2-6, Orioles' Bruce Chen facing 1-2-3","Bottom of the 5th, Red Sox Batting, Behind 2-6, Orioles' Bruce Chen facing 1-2-3","Bottom of the 5th, Red Sox Batting, Behind 2-6, Orioles' Bruce Chen facing 1-2-3","Bottom of the 5th, Red Sox Batting, Behind 2-6, Orioles' Bruce Chen facing 1-2-3","Bottom of the 5th, Red Sox Batting, Behind 2-6, Orioles' Bruce Chen facing 1-2-3"
b5,2-6,0,---,"7,(3-2) BBBCCFB",,BOS,Johnny Damon,Bruce Chen,-3%,83%,Walk
b5,2-6,0,1--,"6,(1-2) 1C1FFBF1S",O,BOS,Edgar Renteria,Bruce Chen,3%,87%,Strikeout Swinging
b5,2-6,1,1--,"5,(2-2) BBCFX",O,BOS,Manny Ramirez,Bruce Chen,3%,89%,Lineout: LF
b5,2-6,2,1--,"6,(2-2) CBFBFX",O,BOS,David Ortiz,Bruce Chen,2%,91%,Groundout: 1B-2B-1B (Short RF)
,,,,,,,,,"0 runs, 0 hits, 0 errors, 1 LOB. Orioles 6, Red Sox 2.","0 runs, 0 hits, 0 errors, 1 LOB. Orioles 6, Red Sox 2.","0 runs, 0 hits, 0 errors, 1 LOB. Orioles 6, Red Sox 2."
"Top of the 6th, Orioles Batting, Ahead 6-2, Red Sox' Blaine Neal facing 7-8-9","Top of the 6th, Orioles Batting, Ahead 6-2, Red Sox' Blaine Neal facing 7-8-9","Top of the 6th, Orioles Batting, Ahead 6-2, Red Sox' Blaine Neal facing 7-8-9","Top of the 6th, Orioles Batting, Ahead 6-2, Red Sox' Blaine Neal facing 7-8-9","Top of the 6th, Orioles Batting, Ahead 6-2, Red Sox' Blaine Neal facing 7-8-9","Top of the 6th, Orioles Batting, Ahead 6-2, Red Sox' Blaine Neal facing 7-8-9","Top of the 6th, Orioles Batting, Ahead 6-2, Red Sox' Blaine Neal facing 7-8-9","Top of the 6th, Orioles Batting, Ahead 6-2, Red Sox' Blaine Neal facing 7-8-9","Top of the 6th, Orioles Batting, Ahead 6-2, Red Sox' Blaine Neal facing 7-8-9","Top of the 6th, Orioles Batting, Ahead 6-2, Red Sox' Blaine Neal facing 7-8-9","Top of the 6th, Orioles Batting, Ahead 6-2, Red Sox' Blaine Neal facing 7-8-9","Top of the 6th, Orioles Batting, Ahead 6-2, Red Sox' Blaine Neal facing 7-8-9"
t6,6-2,0,---,"2,(0-1) CX",,BAL,Luis Matos,Blaine Neal,1%,92%,Single to RF (Fly Ball)
t6,6-2,0,1--,"1,(0-0) 1X",O,BAL,Chris Gomez,Blaine Neal,0%,92%,Bunt Groundout: P-1B/Sacrifice; Matos to 2B
t6,6-2,1,-2-,"1,(0-0) X",O,BAL,Geronimo Gil,Blaine Neal,-1%,91%,Groundout: 2B-1B; Matos to 3B
t6,6-2,2,--3,"7,(3-2) BBCFFBX",R,BAL,Brian Roberts,Blaine Neal,4%,94%,Double to LF (Fly Ball to LF-CF); Matos Scores
t6,7-2,2,-2-,"4,(2-1) BCBX",O,BAL,Melvin Mora,Blaine Neal,-1%,94%,Groundout: 3B-1B
,,,,,,,,,"1 run, 2 hits, 0 errors, 1 LOB. Orioles 7, Red Sox 2.","1 run, 2 hits, 0 errors, 1 LOB. Orioles 7, Red Sox 2.","1 run, 2 hits, 0 errors, 1 LOB. Orioles 7, Red Sox 2."
"Bottom of the 6th, Red Sox Batting, Behind 2-7, Orioles' Bruce Chen facing 5-6-7","Bottom of the 6th, Red Sox Batting, Behind 2-7, Orioles' Bruce Chen facing 5-6-7","Bottom of the 6th, Red Sox Batting, Behind 2-7, Orioles' Bruce Chen facing 5-6-7","Bottom of the 6th, Red Sox Batting, Behind 2-7, Orioles' Bruce Chen facing 5-6-7","Bottom of the 6th, Red Sox Batting, Behind 2-7, Orioles' Bruce Chen facing 5-6-7","Bottom of the 6th, Red Sox Batting, Behind 2-7, Orioles' Bruce Chen facing 5-6-7","Bottom of the 6th, Red Sox Batting, Behind 2-7, Orioles' Bruce Chen facing 5-6-7","Bottom of the 6th, Red Sox Batting, Behind 2-7, Orioles' Bruce Chen facing 5-6-7","Bottom of the 6th, Red Sox Batting, Behind 2-7, Orioles' Bruce Chen facing 5-6-7","Bottom of the 6th, Red Sox Batting, Behind 2-7, Orioles' Bruce Chen facing 5-6-7","Bottom of the 6th, Red Sox Batting, Behind 2-7, Orioles' Bruce Chen facing 5-6-7","Bottom of the 6th, Red Sox Batting, Behind 2-7, Orioles' Bruce Chen facing 5-6-7"
,,,,,,,,,Rafael Palmeiro replaces Chris Gomez playing 1B batting 8th,Rafael Palmeiro replaces Chris Gomez playing 1B batting 8th,Rafael Palmeiro replaces Chris Gomez playing 1B batting 8th
b6,2-7,0,---,"1,(0-0) .X",O,BOS,Kevin Millar,Bruce Chen,1%,95%,Flyball: RF
b6,2-7,1,---,"1,(0-0) X",R,BOS,Jason Varitek,Bruce Chen,-4%,91%,Home Run (Fly Ball to Deep LF)
b6,3-7,1,---,"2,(0-1) CX",O,BOS,Jay Payton,Bruce Chen,1%,93%,Popfly: SS
b6,3-7,2,---,"1,(0-0) X",O,BOS,Mark Bellhorn,Bruce Chen,1%,94%,Groundout: SS-1B
,,,,,,,,,"1 run, 1 hit, 0 errors, 0 LOB. Orioles 7, Red Sox 3.","1 run, 1 hit, 0 errors, 0 LOB. Orioles 7, Red Sox 3.","1 run, 1 hit, 0 errors, 0 LOB. Orioles 7, Red Sox 3."
"Top of the 7th, Orioles Batting, Ahead 7-3, Red Sox' Matt Mantei facing 3-4-5","Top of the 7th, Orioles Batting, Ahead 7-3, Red Sox' Matt Mantei facing 3-4-5","Top of the 7th, Orioles Batting, Ahead 7-3, Red Sox' Matt Mantei facing 3-4-5","Top of the 7th, Orioles Batting, Ahead 7-3, Red Sox' Matt Mantei facing 3-4-5","Top of the 7th, Orioles Batting, Ahead 7-3, Red Sox' Matt Mantei facing 3-4-5","Top of the 7th, Orioles Batting, Ahead 7-3, Red Sox' Matt Mantei facing 3-4-5","Top of the 7th, Orioles Batting, Ahead 7-3, Red Sox' Matt Mantei facing 3-4-5","Top of the 7th, Orioles Batting, Ahead 7-3, Red Sox' Matt Mantei facing 3-4-5","Top of the 7th, Orioles Batting, Ahead 7-3, Red Sox' Matt Mantei facing 3-4-5","Top of the 7th, Orioles Batting, Ahead 7-3, Red Sox' Matt Mantei facing 3-4-5","Top of the 7th, Orioles Batting, Ahead 7-3, Red Sox' Matt Mantei facing 3-4-5","Top of the 7th, Orioles Batting, Ahead 7-3, Red Sox' Matt Mantei facing 3-4-5"
,,,,,,,,,Matt Mantei replaces Blaine Neal pitching,Matt Mantei replaces Blaine Neal pitching,Matt Mantei replaces Blaine Neal pitching
t7,7-3,0,---,"6,(3-2) .BBBSFX",O,BAL,Miguel Tejada,Matt Mantei,-1%,93%,Lineout: 2B
t7,7-3,1,---,"6,(2-2) BFBCFS",O,BAL,Sammy Sosa,Matt Mantei,0%,92%,Strikeout Swinging
t7,7-3,2,---,"2,(1-0) BX",,BAL,Javy Lopez,Matt Mantei,1%,93%,Double to CF (Fly Ball to Deep CF)
,,,,,,,,,Alan Embree replaces Matt Mantei pitching,Alan Embree replaces Matt Mantei pitching,Alan Embree replaces Matt Mantei pitching
t7,7-3,2,-2-,"3,(0-2) .CSS",O,BAL,B.J. Surhoff,Alan Embree,-1%,92%,Strikeout Swinging
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Orioles 7, Red Sox 3.","0 runs, 1 hit, 0 errors, 1 LOB. Orioles 7, Red Sox 3.","0 runs, 1 hit, 0 errors, 1 LOB. Orioles 7, Red Sox 3."
