Batting,AB,R,H,RBI,BB,SO,PA,BA,OBP,SLG,OPS,Pit,Str,WPA,aLI,WPA+,WPA-,cWPA,acLI,RE24,PO,A,Details
Jose Offerman 2B,2.0,1.0,1.0,0.0,1.0,0.0,3.0,0.255,0.33,0.352,0.682,10.0,5.0,0.108,0.61,0.11,-0.002,0%,0.0,0.9,0.0,0.0,3B
Angel Santos 2B,2.0,1.0,1.0,0.0,0.0,1.0,2.0,0.111,0.25,0.222,0.472,6.0,4.0,-0.002,0.04,0.0,-0.002,0%,0.0,1.1,0.0,1.0,2B
Trot Nixon CF,2.0,0.0,0.0,0.0,0.0,2.0,3.0,0.275,0.373,0.492,0.865,9.0,7.0,-0.091,0.96,0.002,-0.093,0%,0.0,-0.7,0.0,0.0,HBP
Israel Alcantara RF,2.0,0.0,1.0,0.0,0.0,1.0,2.0,0.286,0.355,0.321,0.676,6.0,4.0,0.004,0.06,0.004,-0.001,0%,0.0,-0.1,1.0,0.0,
Manny Ramirez DH,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.305,0.402,0.612,1.014,6.0,4.0,-0.002,0.96,0.015,-0.016,0%,0.0,-0.1,,,SF
Morgan Burkhart PH-DH,3.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,7.0,6.0,-0.006,0.08,0.001,-0.006,0%,0.0,-0.5,,,
Calvin Pickering 1B,4.0,0.0,0.0,0.0,1.0,0.0,5.0,0.318,0.375,0.5,0.875,14.0,9.0,-0.003,0.2,0.012,-0.015,0%,0.0,-0.9,7.0,1.0,
Brian Daubach LF,4.0,1.0,1.0,2.0,1.0,1.0,5.0,0.257,0.347,0.503,0.85,29.0,16.0,0.01,0.23,0.019,-0.009,0%,0.0,1.3,1.0,0.0,HR
Troy O'Leary RF,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.24,0.3,0.438,0.738,3.0,2.0,-0.036,0.88,0.006,-0.042,0%,0.0,-0.1,0.0,0.0,HBP
Darren Lewis RF-CF,3.0,1.0,1.0,0.0,0.0,0.0,3.0,0.28,0.313,0.392,0.705,7.0,4.0,0.001,0.05,0.003,-0.002,0%,0.0,0.4,3.0,0.0,
Scott Hatteberg C,4.0,1.0,2.0,0.0,0.0,0.0,4.0,0.247,0.338,0.351,0.689,16.0,10.0,-0.027,0.32,0.003,-0.03,0%,0.0,0.2,11.0,1.0,
Chris Stynes 3B,4.0,0.0,1.0,1.0,0.0,1.0,4.0,0.284,0.324,0.407,0.731,15.0,9.0,-0.02,0.26,0.004,-0.024,0%,0.0,-0.1,2.0,2.0,
James Lofton SS,3.0,0.0,1.0,1.0,0.0,1.0,4.0,0.125,0.2,0.125,0.325,15.0,8.0,0.007,0.17,0.014,-0.007,0%,0.0,-0.4,1.0,1.0,SF
,,,,,,,,,,,,,,,,,,,,,,,
Hideo Nomo P,,,,,,,,,,,,,,,,,,,,,1.0,0.0,
Sun-Woo Kim P,,,,,,,,,,,,,,,,,,,,,0.0,0.0,
Allen McDill P,,,,,,,,,,,,,,,,,,,,,0.0,0.0,
Todd Erdos P,,,,,,,,,,,,,,,,,,,,,0.0,0.0,
Team Totals,35.0,6.0,9.0,5.0,3.0,8.0,42.0,0.257,0.333,0.429,0.762,143.0,88.0,-0.057,0.32,0.193,-0.249,0.00%,0.0,1.0,27.0,6.0,
