Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Mike Mussina, L (5-5)",8,4,3,2,3,11,0,3.32,31,120,75,39,18,18,5,12,4,0,72,,,-0.052,0.52,-0.05%,0.88,1.4
Team Totals,8,4,3,2,3,11,0,2.25,31,120,75,39,18,18,5,12,4,0,72,,,-0.052,0.52,-0.05%,0.88,1.4
