Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Joel Pineiro, W (2-1)",6.1,5,0,0,2,5,0,3.66,27,111,71,45,10,16,12,7,2,0,66.0,,,0.283,1.09,0.18%,1.12,3.1
"J.J. Putz, H (2)",1.2,0,0,0,0,4,0,3.68,5,27,20,10,7,3,0,1,0,0,,2.0,0.0,0.183,1.43,0.11%,1.47,1.6
"Eddie Guardado, S (2)",1.0,0,0,0,1,0,0,9.0,4,21,11,6,2,3,1,2,0,0,,0.0,0.0,0.051,1.25,0.03%,1.29,0.6
Team Totals,9.0,5,0,0,3,9,0,0.0,36,159,102,61,19,22,13,10,2,0,66.0,2.0,0.0,0.517,1.16,0.32%,1.19,5.2
