Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Joey Hamilton, L (5-7)",4.2,12,6,6,0,2,0,5.52,25,75,58,35,6,17,9,14,10,0,18.0,,,-0.286,0.7,-0.03%,0.13,-3.5
Bob File,1.1,1,0,0,0,0,0,2.17,5,18,11,7,0,4,2,3,2,0,,1.0,0.0,0.011,0.12,0.00%,0.02,0.8
Kelvim Escobar,2.0,1,0,0,1,3,0,3.95,7,25,17,8,5,4,2,1,1,0,,0.0,0.0,0.032,0.23,0.00%,0.04,1.1
Team Totals,8.0,14,6,6,1,5,0,6.75,37,118,86,50,11,25,13,18,13,0,18.0,1.0,0.0,-0.243,0.53,-0.03%,0.1,-1.6
