Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
Kris Benson,5.0,6,3,3,1,1,2,4.74,20,84,50,36,4,10,4,14,2,0,43.0,,,0.026,0.93,0.00%,0.0,-0.1
Chris Britton,0.2,3,4,4,1,1,1,3.38,6,30,19,14,3,2,0,4,1,0,,0.0,0.0,-0.404,1.06,0.00%,0.0,-3.5
Todd Williams,1.0,0,0,0,0,0,0,4.5,3,13,9,6,0,3,1,2,1,0,,0.0,0.0,0.09,1.14,0.00%,0.0,0.6
Tim Byrdak,0.1,0,0,0,0,0,0,15.19,1,5,3,1,1,1,0,1,0,0,,0.0,0.0,0.023,0.84,0.00%,0.0,0.1
LaTroy Hawkins,2.0,1,0,0,0,2,0,4.29,7,20,14,7,2,5,3,2,0,0,,0.0,0.0,0.269,1.71,0.00%,0.0,1.2
"Bruce Chen, L (0-7)",0.0,1,1,0,2,0,0,6.8,3,13,5,2,0,3,1,0,0,0,,0.0,0.0,-0.347,2.85,0.00%,0.0,-2.0
Team Totals,9.0,11,8,7,4,4,3,7.0,40,165,100,66,10,24,9,23,4,0,43.0,0.0,0.0,-0.343,1.24,0.00%,0.0,-3.8
