Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Frank Castillo, L (5-8)",5.1,8,4,4,2,6,1,4.69,25,115,74,41,11,22,4,13,6,0,40.0,,,-0.179,0.8,-0.14%,1.04,-1.9
Rich Garces,0.2,0,0,0,0,0,0,11.2,1,6,3,1,0,2,0,1,0,0,,2.0,0.0,0.095,1.42,0.07%,1.85,1.2
Tim Wakefield,1.0,1,0,0,0,1,0,2.48,4,20,13,6,2,5,0,3,2,0,,0.0,0.0,0.04,0.82,0.03%,1.07,0.6
Alan Embree,1.0,0,0,0,1,1,0,1.21,4,19,14,8,1,5,1,1,0,0,,0.0,0.0,0.034,0.63,0.03%,0.82,0.6
Ugueth Urbina,1.0,0,0,0,0,2,0,1.98,3,11,8,3,4,1,0,1,0,0,,0.0,0.0,0.022,0.27,0.02%,0.35,0.6
Team Totals,9.0,9,4,4,3,10,1,4.0,37,171,112,59,18,35,5,19,8,0,40.0,2.0,0.0,0.012,0.76,0.01%,0.99,1.0
