Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Devern Hansack, W (1-1)",5,0,0,0,1,6,0,2.7,15,61,42,24,8,10,4,4,0,0,72,,,0.169,0.47,0.00%,0.0,2.9
Team Totals,5,0,0,0,1,6,0,0.0,15,61,42,24,8,10,4,4,0,0,72,,,0.169,0.47,0.00%,0.0,2.9
