Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
Casey Fossum,6,6,5,4,5,3,0,5.16,28,101,61,37,6,18,5,14,2,0,40.0,,,-0.172,0.83,-0.13%,1.08,-1.6
Ramiro Mendoza,1,0,0,0,0,1,0,14.63,3,9,7,4,0,3,1,0,0,0,,0.0,0.0,0.026,0.43,0.02%,0.55,0.6
"Mike Timlin, W (3-0)",2,0,0,0,0,4,0,2.63,6,24,17,7,6,4,2,0,0,0,,0.0,0.0,0.267,1.69,0.21%,2.19,1.1
Team Totals,9,6,5,4,5,8,0,4.0,37,134,85,48,12,25,8,14,2,0,40.0,0.0,0.0,0.121,0.93,0.09%,1.2,0.2
