Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Pedro Martinez, L (10-4)",6.2,9,8,8,1,7,1,4.01,30,111,71,43,6,22,10,12,4,0,30.0,,,-0.459,1.0,-0.48%,1.74,-4.1
Ramiro Mendoza,0.1,2,0,0,0,1,0,0.0,3,14,10,5,3,2,1,1,1,0,,1.0,0.0,-0.008,0.22,-0.01%,0.39,-0.8
Mark Malaska,1.0,0,0,0,1,1,0,4.32,4,23,13,8,2,3,2,0,0,0,,2.0,0.0,0.027,0.38,0.03%,0.67,1.6
Jimmy Anderson,1.0,4,2,2,0,0,0,5.17,6,24,15,12,0,3,1,5,3,0,,0.0,0.0,-0.014,0.06,-0.01%,0.1,-1.4
Team Totals,9.0,15,10,10,2,9,1,10.0,43,172,109,68,11,30,14,18,8,0,30.0,3.0,0.0,-0.454,0.76,-0.47%,1.32,-4.7
