Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Matt Clement, W (13-3)",8,6,4,2,2,4,1,4.17,33,110,68,44,8,16,12,14,3,0,60.0,,,0.044,1.04,0.03%,1.14,0.4
"Mike Timlin, S (6)",1,2,2,0,1,1,0,1.93,7,26,18,9,2,7,2,3,0,0,,0.0,0.0,0.037,3.11,0.03%,3.39,-1.5
Team Totals,9,8,6,2,3,5,1,2.0,40,136,86,53,10,23,14,17,3,0,60.0,0.0,0.0,0.081,1.38,0.05%,1.5,-1.1
