Unnamed: 0,Unnamed: 1,1,2,3,4,5,6,7,8,9,R,H,E
via Sports Logos.net About logos,Cleveland Indians,0,2,0,0,0,1,0,0,0,3,8,2
via Sports Logos.net About logos,Boston Red Sox,5,0,1,0,2,0,2,2,X,12,15,0
WP: John Burkett (3-2) • LP: Brian Anderson (2-5),WP: John Burkett (3-2) • LP: Brian Anderson (2-5),WP: John Burkett (3-2) • LP: Brian Anderson (2-5),WP: John Burkett (3-2) • LP: Brian Anderson (2-5),WP: John Burkett (3-2) • LP: Brian Anderson (2-5),WP: John Burkett (3-2) • LP: Brian Anderson (2-5),WP: John Burkett (3-2) • LP: Brian Anderson (2-5),WP: John Burkett (3-2) • LP: Brian Anderson (2-5),WP: John Burkett (3-2) • LP: Brian Anderson (2-5),WP: John Burkett (3-2) • LP: Brian Anderson (2-5),WP: John Burkett (3-2) • LP: Brian Anderson (2-5),WP: John Burkett (3-2) • LP: Brian Anderson (2-5),WP: John Burkett (3-2) • LP: Brian Anderson (2-5),WP: John Burkett (3-2) • LP: Brian Anderson (2-5)
