Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
Tim Wakefield,7.0,7,0,0,3,5,0,4.41,31,114,70,33,15,22,15,7,2,0,65.0,,,0.461,1.32,0.38%,1.81,3.8
"Alan Embree, L (1-4)",0.1,0,1,1,0,0,0,7.24,2,5,3,3,0,0,1,0,0,0,,0.0,0.0,-0.041,2.33,-0.03%,3.18,-0.2
Matt Mantei,0.1,1,0,0,1,0,0,5.64,3,16,9,9,0,0,1,1,0,0,,1.0,1.0,-0.185,2.38,-0.15%,3.26,-0.7
Mike Myers,0.1,0,0,0,0,0,0,1.88,1,2,2,1,0,1,0,1,0,0,,2.0,0.0,0.048,1.82,0.04%,2.49,0.5
John Halama,1.0,2,1,1,1,0,0,6.11,7,25,17,10,2,5,2,3,1,0,,0.0,0.0,-0.071,0.95,-0.06%,1.3,-0.5
Team Totals,9.0,10,2,2,5,5,0,2.0,44,162,101,56,17,28,19,12,3,0,65.0,3.0,1.0,0.212,1.39,0.17%,1.91,2.9
