Batting,AB,R,H,RBI,BB,SO,PA,BA,OBP,SLG,OPS,Pit,Str,WPA,aLI,WPA+,WPA-,cWPA,acLI,RE24,PO,A,Details
Johnny Damon CF,4.0,0.0,0.0,0.0,1.0,1.0,5.0,0.306,0.39,0.48,0.87,22.0,15.0,-0.03,0.89,0.049,-0.079,-0.03%,1.56,-1.3,2.0,0.0,"SB,GDP"
Mark Bellhorn SS,4.0,0.0,1.0,0.0,0.0,3.0,4.0,0.266,0.383,0.435,0.818,17.0,11.0,-0.008,0.88,0.05,-0.058,-0.01%,1.54,0.0,2.0,3.0,SB
David Ortiz DH,3.0,0.0,0.0,0.0,1.0,1.0,4.0,0.302,0.361,0.61,0.972,15.0,8.0,-0.079,0.94,0.014,-0.093,-0.08%,1.65,-0.9,,,
Manny Ramirez LF,4.0,0.0,0.0,0.0,0.0,2.0,4.0,0.337,0.434,0.669,1.102,21.0,15.0,-0.099,0.94,0.0,-0.099,-0.10%,1.64,-1.1,1.0,0.0,
Jason Varitek C,4.0,0.0,0.0,0.0,0.0,2.0,4.0,0.274,0.374,0.438,0.812,16.0,10.0,-0.122,1.06,0.0,-0.122,-0.13%,1.85,-1.3,9.0,0.0,
Kevin Youkilis 3B,4.0,1.0,1.0,0.0,0.0,0.0,4.0,0.286,0.393,0.429,0.822,20.0,14.0,-0.06,0.64,0.005,-0.065,-0.06%,1.11,-0.3,1.0,3.0,
Kevin Millar 1B,3.0,2.0,3.0,1.0,1.0,0.0,4.0,0.277,0.356,0.4,0.756,16.0,10.0,0.136,0.45,0.136,0.0,0.14%,0.79,2.0,7.0,2.0,HR
Bill Mueller 2B,4.0,1.0,1.0,0.0,0.0,1.0,4.0,0.267,0.344,0.41,0.754,11.0,8.0,-0.038,0.81,0.022,-0.06,-0.04%,1.4,-0.9,2.0,1.0,
Gabe Kapler RF,3.0,1.0,1.0,3.0,0.0,0.0,3.0,0.267,0.308,0.41,0.718,8.0,7.0,0.236,1.14,0.283,-0.047,0.25%,1.99,2.1,2.0,0.0,HR
Trot Nixon PH,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.262,0.333,0.429,0.762,4.0,2.0,0.016,0.25,0.016,0.0,0.02%,0.44,1.3,,,
,,,,,,,,,,,,,,,,,,,,,,,
Pedro Martinez P,,,,,,,,,,,,,,,,,,,,,1.0,2.0,
Ramiro Mendoza P,,,,,,,,,,,,,,,,,,,,,0.0,0.0,
Mark Malaska P,,,,,,,,,,,,,,,,,,,,,0.0,1.0,
Jimmy Anderson P,,,,,,,,,,,,,,,,,,,,,0.0,0.0,
Team Totals,34.0,5.0,8.0,5.0,3.0,10.0,37.0,0.235,0.297,0.412,0.709,150.0,100.0,-0.048,0.81,0.575,-0.623,-0.05%,1.42,-0.4,27.0,12.0,
