Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Albie Lopez, L (1-1)",7,6,3,3,5,6,0,2.4,32,117,69,34,16,19,5,16,6,0,54.0,,,0.023,0.79,0.01%,0.69,0.9
Esteban Yan,1,1,0,0,0,1,0,13.5,4,16,10,6,0,4,2,1,1,0,,0.0,0.0,0.008,0.13,0.00%,0.11,0.6
Team Totals,8,7,3,3,5,7,0,3.38,36,133,79,40,16,23,7,17,7,0,54.0,0.0,0.0,0.031,0.72,0.02%,0.63,1.4
