Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
Rolando Arrojo,4.2,7,4,3,2,1,0,6.09,23,83,46,37,4,5,10,10,7,0,35.0,,,-0.164,1.1,-0.17%,1.86,-1.4
Bryce Florie,1.1,1,0,0,0,1,0,4.35,4,15,9,5,1,3,2,1,1,0,,2.0,0.0,0.115,1.05,0.12%,1.78,1.1
"Rheal Cormier, L (2-2)",1.0,2,2,2,0,1,0,3.71,5,13,9,4,3,2,1,3,3,0,,0.0,0.0,-0.094,1.42,-0.10%,2.39,-0.4
Rod Beck,2.0,3,1,1,0,1,0,1.93,9,37,24,10,5,9,4,4,2,0,,2.0,2.0,-0.216,0.76,-0.22%,1.28,-0.7
Team Totals,9.0,13,7,6,2,4,0,6.0,41,148,88,56,13,19,17,18,13,0,35.0,4.0,2.0,-0.359,1.06,-0.36%,1.78,-1.5
