Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
b4,1-2,2,123,"5,(2-2) BBFSX",RR,BOS,David Ortiz,Ricky Stone,21%,68%,Single to RF (Line Drive to CF-RF); Damon Scores; Garciaparra Scores; Ramirez to 3B
b6,3-3,0,---,"2,(1-0) BX",R,BOS,Johnny Damon,Ricky Stone,15%,73%,Home Run (Fly Ball to Deep RF)
t5,2-3,1,---,"1,(0-0) X",R,HOU,Morgan Ensberg,Ryan Rupe,-13%,53%,Home Run (Fly Ball to Deep LF)
t4,0-1,2,1--,"3,(0-2) 1CSX",R,HOU,Orlando Merced,Ryan Rupe,-13%,52%,Double to LF (Fly Ball to Deep LF); Hidalgo Scores/unER
t4,1-1,2,-2-,"5,(3-1) BBBCX",R,HOU,Brad Ausmus,Ryan Rupe,-12%,40%,Single to RF (Line Drive); Merced Scores/unER; Ausmus to 2B/Adv on E9
