Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
Tomo Ohka,4,5,3,3,1,3,0,6.75,17,88,57,43,5,9,6,7,4,0,42.0,,,-0.061,1.1,-0.04%,1.12,-0.8
"Tim Wakefield, W (1-0)",3,3,1,1,1,5,0,3.0,13,53,36,14,8,14,2,5,3,0,,0.0,0.0,0.054,0.39,0.03%,0.4,0.7
Pete Schourek,1,0,0,0,0,1,0,0.0,3,15,9,3,2,4,1,1,0,0,,0.0,0.0,0.027,0.34,0.02%,0.35,0.6
Rolando Arrojo,1,0,0,0,0,1,0,0.0,3,11,8,3,1,4,2,0,0,0,,0.0,0.0,0.001,0.02,0.00%,0.02,0.6
Team Totals,9,8,4,4,2,10,0,4.0,36,167,110,63,16,31,11,13,7,0,42.0,0.0,0.0,0.021,0.67,0.01%,0.69,1.0
