Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
b1,0-1,1,1--,"4,(2-1) SBBX",OO,BOS,David Ortiz,Scott Kazmir,-5%,40%,Ground Ball Double Play: SS-2B-1B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Devil Rays 1, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Devil Rays 1, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Devil Rays 1, Red Sox 0."
"Top of the 2nd, Devil Rays Batting, Ahead 1-0, Red Sox' Curt Schilling facing 6-7-8","Top of the 2nd, Devil Rays Batting, Ahead 1-0, Red Sox' Curt Schilling facing 6-7-8","Top of the 2nd, Devil Rays Batting, Ahead 1-0, Red Sox' Curt Schilling facing 6-7-8","Top of the 2nd, Devil Rays Batting, Ahead 1-0, Red Sox' Curt Schilling facing 6-7-8","Top of the 2nd, Devil Rays Batting, Ahead 1-0, Red Sox' Curt Schilling facing 6-7-8","Top of the 2nd, Devil Rays Batting, Ahead 1-0, Red Sox' Curt Schilling facing 6-7-8","Top of the 2nd, Devil Rays Batting, Ahead 1-0, Red Sox' Curt Schilling facing 6-7-8","Top of the 2nd, Devil Rays Batting, Ahead 1-0, Red Sox' Curt Schilling facing 6-7-8","Top of the 2nd, Devil Rays Batting, Ahead 1-0, Red Sox' Curt Schilling facing 6-7-8","Top of the 2nd, Devil Rays Batting, Ahead 1-0, Red Sox' Curt Schilling facing 6-7-8","Top of the 2nd, Devil Rays Batting, Ahead 1-0, Red Sox' Curt Schilling facing 6-7-8","Top of the 2nd, Devil Rays Batting, Ahead 1-0, Red Sox' Curt Schilling facing 6-7-8"
t2,1-0,0,---,"6,(1-2) CCFBFX",O,TBD,Travis Lee,Curt Schilling,2%,42%,Groundout: 2B-1B
t2,1-0,1,---,"4,(2-1) CBBX",,TBD,Alex Gonzalez,Curt Schilling,-4%,39%,Double to LF (Fly Ball)
t2,1-0,1,-2-,"4,(2-1) CBBX",R,TBD,Toby Hall,Curt Schilling,-8%,31%,Single to LF (Fly Ball); Gonzalez Scores
t2,2-0,1,1--,"2,(1-0) BX",O,TBD,Joey Gathright,Curt Schilling,2%,33%,Groundout: SS-2B/Forceout at 2B
t2,2-0,2,1--,"1,(0-0) 1X",R,TBD,Julio Lugo,Curt Schilling,-9%,24%,Triple to CF (Fly Ball to Deep CF); Gathright Scores
t2,3-0,2,--3,"3,(1-1) BFX",R,TBD,Carl Crawford,Curt Schilling,-6%,17%,Double to LF (Fly Ball); Lugo Scores
t2,4-0,2,-2-,"7,(2-2) CSF*BBF>X",R,TBD,Jorge Cantu,Curt Schilling,-5%,12%,Double to RF (Fly Ball to Deep CF-RF); Crawford Scores
t2,5-0,2,-2-,"2,(0-1) CX",O,TBD,Aubrey Huff,Curt Schilling,1%,14%,Groundout: SS-1B
,,,,,,,,,"4 runs, 5 hits, 0 errors, 1 LOB. Devil Rays 5, Red Sox 0.","4 runs, 5 hits, 0 errors, 1 LOB. Devil Rays 5, Red Sox 0.","4 runs, 5 hits, 0 errors, 1 LOB. Devil Rays 5, Red Sox 0."
"Bottom of the 2nd, Red Sox Batting, Behind 0-5, Devil Rays' Scott Kazmir facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-5, Devil Rays' Scott Kazmir facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-5, Devil Rays' Scott Kazmir facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-5, Devil Rays' Scott Kazmir facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-5, Devil Rays' Scott Kazmir facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-5, Devil Rays' Scott Kazmir facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-5, Devil Rays' Scott Kazmir facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-5, Devil Rays' Scott Kazmir facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-5, Devil Rays' Scott Kazmir facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-5, Devil Rays' Scott Kazmir facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-5, Devil Rays' Scott Kazmir facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-5, Devil Rays' Scott Kazmir facing 4-5-6"
b2,0-5,0,---,"4,(1-2) SCBX",O,BOS,Manny Ramirez,Scott Kazmir,-2%,12%,Groundout: 2B-1B
b2,0-5,1,---,"5,(3-1) BBBCB",,BOS,Jason Varitek,Scott Kazmir,2%,14%,Walk
b2,0-5,1,1--,"2,(0-1) CX",O,BOS,Kevin Millar,Scott Kazmir,-2%,12%,Popfly: 2B
b2,0-5,2,1--,"2,(0-1) CX",O,BOS,Trot Nixon,Scott Kazmir,-1%,10%,Groundout: 2B-1B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 1 LOB. Devil Rays 5, Red Sox 0.","0 runs, 0 hits, 0 errors, 1 LOB. Devil Rays 5, Red Sox 0.","0 runs, 0 hits, 0 errors, 1 LOB. Devil Rays 5, Red Sox 0."
"Top of the 3rd, Devil Rays Batting, Ahead 5-0, Red Sox' Curt Schilling facing 5-6-7","Top of the 3rd, Devil Rays Batting, Ahead 5-0, Red Sox' Curt Schilling facing 5-6-7","Top of the 3rd, Devil Rays Batting, Ahead 5-0, Red Sox' Curt Schilling facing 5-6-7","Top of the 3rd, Devil Rays Batting, Ahead 5-0, Red Sox' Curt Schilling facing 5-6-7","Top of the 3rd, Devil Rays Batting, Ahead 5-0, Red Sox' Curt Schilling facing 5-6-7","Top of the 3rd, Devil Rays Batting, Ahead 5-0, Red Sox' Curt Schilling facing 5-6-7","Top of the 3rd, Devil Rays Batting, Ahead 5-0, Red Sox' Curt Schilling facing 5-6-7","Top of the 3rd, Devil Rays Batting, Ahead 5-0, Red Sox' Curt Schilling facing 5-6-7","Top of the 3rd, Devil Rays Batting, Ahead 5-0, Red Sox' Curt Schilling facing 5-6-7","Top of the 3rd, Devil Rays Batting, Ahead 5-0, Red Sox' Curt Schilling facing 5-6-7","Top of the 3rd, Devil Rays Batting, Ahead 5-0, Red Sox' Curt Schilling facing 5-6-7","Top of the 3rd, Devil Rays Batting, Ahead 5-0, Red Sox' Curt Schilling facing 5-6-7"
t3,5-0,0,---,"3,(0-2) CSC",O,TBD,Jonny Gomes,Curt Schilling,1%,11%,Strikeout Looking
t3,5-0,1,---,"6,(3-2) BCBBCX",O,TBD,Travis Lee,Curt Schilling,1%,12%,Groundout: 2B-1B
t3,5-0,2,---,"2,(0-1) CX",O,TBD,Alex Gonzalez,Curt Schilling,0%,12%,Groundout: 3B-1B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Devil Rays 5, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Devil Rays 5, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Devil Rays 5, Red Sox 0."
"Bottom of the 3rd, Red Sox Batting, Behind 0-5, Devil Rays' Scott Kazmir facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Behind 0-5, Devil Rays' Scott Kazmir facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Behind 0-5, Devil Rays' Scott Kazmir facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Behind 0-5, Devil Rays' Scott Kazmir facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Behind 0-5, Devil Rays' Scott Kazmir facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Behind 0-5, Devil Rays' Scott Kazmir facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Behind 0-5, Devil Rays' Scott Kazmir facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Behind 0-5, Devil Rays' Scott Kazmir facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Behind 0-5, Devil Rays' Scott Kazmir facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Behind 0-5, Devil Rays' Scott Kazmir facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Behind 0-5, Devil Rays' Scott Kazmir facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Behind 0-5, Devil Rays' Scott Kazmir facing 8-9-1"
b3,0-5,0,---,"3,(1-1) BCX",,BOS,Bill Mueller,Scott Kazmir,4%,16%,Double to LF (Fly Ball to LF-CF)
b3,0-5,0,-2-,"3,(0-2) SFS",O,BOS,Gabe Kapler,Scott Kazmir,-3%,13%,Strikeout Swinging
b3,0-5,1,-2-,"4,(3-0) BBBB",,BOS,Tony Graffanino,Scott Kazmir,2%,15%,Walk
b3,0-5,1,12-,"6,(3-2) BFSB*BX",RR,BOS,Edgar Renteria,Scott Kazmir,12%,26%,Double to LF (Line Drive to LF-CF); Mueller Scores; Graffanino Scores
b3,2-5,1,-2-,"2,(1-0) *BX",O,BOS,David Ortiz,Scott Kazmir,-3%,23%,Groundout: 2B-1B; Renteria to 3B
b3,2-5,2,--3,"2,(0-1) CX",O,BOS,Manny Ramirez,Scott Kazmir,-4%,20%,Groundout: SS-1B
,,,,,,,,,"2 runs, 2 hits, 0 errors, 1 LOB. Devil Rays 5, Red Sox 2.","2 runs, 2 hits, 0 errors, 1 LOB. Devil Rays 5, Red Sox 2.","2 runs, 2 hits, 0 errors, 1 LOB. Devil Rays 5, Red Sox 2."
"Top of the 4th, Devil Rays Batting, Ahead 5-2, Red Sox' Curt Schilling facing 8-9-1","Top of the 4th, Devil Rays Batting, Ahead 5-2, Red Sox' Curt Schilling facing 8-9-1","Top of the 4th, Devil Rays Batting, Ahead 5-2, Red Sox' Curt Schilling facing 8-9-1","Top of the 4th, Devil Rays Batting, Ahead 5-2, Red Sox' Curt Schilling facing 8-9-1","Top of the 4th, Devil Rays Batting, Ahead 5-2, Red Sox' Curt Schilling facing 8-9-1","Top of the 4th, Devil Rays Batting, Ahead 5-2, Red Sox' Curt Schilling facing 8-9-1","Top of the 4th, Devil Rays Batting, Ahead 5-2, Red Sox' Curt Schilling facing 8-9-1","Top of the 4th, Devil Rays Batting, Ahead 5-2, Red Sox' Curt Schilling facing 8-9-1","Top of the 4th, Devil Rays Batting, Ahead 5-2, Red Sox' Curt Schilling facing 8-9-1","Top of the 4th, Devil Rays Batting, Ahead 5-2, Red Sox' Curt Schilling facing 8-9-1","Top of the 4th, Devil Rays Batting, Ahead 5-2, Red Sox' Curt Schilling facing 8-9-1","Top of the 4th, Devil Rays Batting, Ahead 5-2, Red Sox' Curt Schilling facing 8-9-1"
t4,5-2,0,---,"1,(0-0) X",O,TBD,Toby Hall,Curt Schilling,1%,21%,Popfly: 2B
t4,5-2,1,---,"2,(0-1) CX",O,TBD,Joey Gathright,Curt Schilling,1%,22%,Groundout: 3B-1B
t4,5-2,2,---,"2,(0-1) CX",,TBD,Julio Lugo,Curt Schilling,-1%,21%,Single to RF (Ground Ball)
t4,5-2,2,1--,"2,(1-0) B1>X",,TBD,Carl Crawford,Curt Schilling,-1%,20%,Single to 3B (Ground Ball); Lugo to 2B
t4,5-2,2,12-,"7,(2-2) F2BSF>FBX",O,TBD,Jorge Cantu,Curt Schilling,3%,23%,Flyball: CF (Deep CF)
,,,,,,,,,"0 runs, 2 hits, 0 errors, 2 LOB. Devil Rays 5, Red Sox 2.","0 runs, 2 hits, 0 errors, 2 LOB. Devil Rays 5, Red Sox 2.","0 runs, 2 hits, 0 errors, 2 LOB. Devil Rays 5, Red Sox 2."
"Bottom of the 4th, Red Sox Batting, Behind 2-5, Devil Rays' Scott Kazmir facing 5-6-7","Bottom of the 4th, Red Sox Batting, Behind 2-5, Devil Rays' Scott Kazmir facing 5-6-7","Bottom of the 4th, Red Sox Batting, Behind 2-5, Devil Rays' Scott Kazmir facing 5-6-7","Bottom of the 4th, Red Sox Batting, Behind 2-5, Devil Rays' Scott Kazmir facing 5-6-7","Bottom of the 4th, Red Sox Batting, Behind 2-5, Devil Rays' Scott Kazmir facing 5-6-7","Bottom of the 4th, Red Sox Batting, Behind 2-5, Devil Rays' Scott Kazmir facing 5-6-7","Bottom of the 4th, Red Sox Batting, Behind 2-5, Devil Rays' Scott Kazmir facing 5-6-7","Bottom of the 4th, Red Sox Batting, Behind 2-5, Devil Rays' Scott Kazmir facing 5-6-7","Bottom of the 4th, Red Sox Batting, Behind 2-5, Devil Rays' Scott Kazmir facing 5-6-7","Bottom of the 4th, Red Sox Batting, Behind 2-5, Devil Rays' Scott Kazmir facing 5-6-7","Bottom of the 4th, Red Sox Batting, Behind 2-5, Devil Rays' Scott Kazmir facing 5-6-7","Bottom of the 4th, Red Sox Batting, Behind 2-5, Devil Rays' Scott Kazmir facing 5-6-7"
b4,2-5,0,---,"7,(2-2) BFSBFFX",,BOS,Jason Varitek,Scott Kazmir,4%,27%,Single to CF (Ground Ball)
b4,2-5,0,1--,"6,(3-2) BBCC*BX",,BOS,Kevin Millar,Scott Kazmir,12%,38%,Double to LF (Fly Ball); Varitek to 3B
b4,2-5,0,-23,"4,(2-1) BF*BX",RO,BOS,Trot Nixon,Scott Kazmir,-1%,37%,Groundout: SS-1B; Varitek Scores; Millar to 3B
b4,3-5,1,--3,"4,(1-2) BFFX",RO,BOS,Bill Mueller,Scott Kazmir,1%,38%,Flyball: CF/Sacrifice Fly (Deep CF); Millar Scores
b4,4-5,2,---,"2,(1-0) BX",,BOS,Gabe Kapler,Scott Kazmir,3%,41%,Double to LF (Line Drive to LF-CF)
b4,4-5,2,-2-,"4,(1-2) CFBX",O,BOS,Tony Graffanino,Scott Kazmir,-4%,37%,Popfly: 2B
,,,,,,,,,"2 runs, 3 hits, 0 errors, 1 LOB. Devil Rays 5, Red Sox 4.","2 runs, 3 hits, 0 errors, 1 LOB. Devil Rays 5, Red Sox 4.","2 runs, 3 hits, 0 errors, 1 LOB. Devil Rays 5, Red Sox 4."
"Top of the 5th, Devil Rays Batting, Ahead 5-4, Red Sox' Curt Schilling facing 4-5-6","Top of the 5th, Devil Rays Batting, Ahead 5-4, Red Sox' Curt Schilling facing 4-5-6","Top of the 5th, Devil Rays Batting, Ahead 5-4, Red Sox' Curt Schilling facing 4-5-6","Top of the 5th, Devil Rays Batting, Ahead 5-4, Red Sox' Curt Schilling facing 4-5-6","Top of the 5th, Devil Rays Batting, Ahead 5-4, Red Sox' Curt Schilling facing 4-5-6","Top of the 5th, Devil Rays Batting, Ahead 5-4, Red Sox' Curt Schilling facing 4-5-6","Top of the 5th, Devil Rays Batting, Ahead 5-4, Red Sox' Curt Schilling facing 4-5-6","Top of the 5th, Devil Rays Batting, Ahead 5-4, Red Sox' Curt Schilling facing 4-5-6","Top of the 5th, Devil Rays Batting, Ahead 5-4, Red Sox' Curt Schilling facing 4-5-6","Top of the 5th, Devil Rays Batting, Ahead 5-4, Red Sox' Curt Schilling facing 4-5-6","Top of the 5th, Devil Rays Batting, Ahead 5-4, Red Sox' Curt Schilling facing 4-5-6","Top of the 5th, Devil Rays Batting, Ahead 5-4, Red Sox' Curt Schilling facing 4-5-6"
t5,5-4,0,---,"4,(1-2) BFSC",O,TBD,Aubrey Huff,Curt Schilling,3%,39%,Strikeout Looking
t5,5-4,1,---,"1,(0-0) X",O,TBD,Jonny Gomes,Curt Schilling,2%,41%,Flyball: RF (Deep RF)
t5,5-4,2,---,"3,(1-1) CBX",O,TBD,Travis Lee,Curt Schilling,1%,42%,Flyball: CF (Deep CF)
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Devil Rays 5, Red Sox 4.","0 runs, 0 hits, 0 errors, 0 LOB. Devil Rays 5, Red Sox 4.","0 runs, 0 hits, 0 errors, 0 LOB. Devil Rays 5, Red Sox 4."
"Bottom of the 5th, Red Sox Batting, Behind 4-5, Devil Rays' Scott Kazmir facing 2-3-4","Bottom of the 5th, Red Sox Batting, Behind 4-5, Devil Rays' Scott Kazmir facing 2-3-4","Bottom of the 5th, Red Sox Batting, Behind 4-5, Devil Rays' Scott Kazmir facing 2-3-4","Bottom of the 5th, Red Sox Batting, Behind 4-5, Devil Rays' Scott Kazmir facing 2-3-4","Bottom of the 5th, Red Sox Batting, Behind 4-5, Devil Rays' Scott Kazmir facing 2-3-4","Bottom of the 5th, Red Sox Batting, Behind 4-5, Devil Rays' Scott Kazmir facing 2-3-4","Bottom of the 5th, Red Sox Batting, Behind 4-5, Devil Rays' Scott Kazmir facing 2-3-4","Bottom of the 5th, Red Sox Batting, Behind 4-5, Devil Rays' Scott Kazmir facing 2-3-4","Bottom of the 5th, Red Sox Batting, Behind 4-5, Devil Rays' Scott Kazmir facing 2-3-4","Bottom of the 5th, Red Sox Batting, Behind 4-5, Devil Rays' Scott Kazmir facing 2-3-4","Bottom of the 5th, Red Sox Batting, Behind 4-5, Devil Rays' Scott Kazmir facing 2-3-4","Bottom of the 5th, Red Sox Batting, Behind 4-5, Devil Rays' Scott Kazmir facing 2-3-4"
b5,4-5,0,---,"1,(0-0) X",O,BOS,Edgar Renteria,Scott Kazmir,-4%,39%,Groundout: SS-1B
b5,4-5,1,---,"4,(2-1) CBBX",O,BOS,David Ortiz,Scott Kazmir,-3%,36%,Flyball: RF (Deep RF)
b5,4-5,2,---,"1,(0-0) X",,BOS,Manny Ramirez,Scott Kazmir,2%,38%,Single to LF (Line Drive)
b5,4-5,2,1--,"5,(3-1) BFBBB",,BOS,Jason Varitek,Scott Kazmir,3%,41%,Walk; Ramirez to 2B
b5,4-5,2,12-,"2,(0-1) SX",O,BOS,Kevin Millar,Scott Kazmir,-7%,35%,Groundout: 3B-1B
,,,,,,,,,"0 runs, 1 hit, 0 errors, 2 LOB. Devil Rays 5, Red Sox 4.","0 runs, 1 hit, 0 errors, 2 LOB. Devil Rays 5, Red Sox 4.","0 runs, 1 hit, 0 errors, 2 LOB. Devil Rays 5, Red Sox 4."
"Top of the 6th, Devil Rays Batting, Ahead 5-4, Red Sox' Curt Schilling facing 7-8-9","Top of the 6th, Devil Rays Batting, Ahead 5-4, Red Sox' Curt Schilling facing 7-8-9","Top of the 6th, Devil Rays Batting, Ahead 5-4, Red Sox' Curt Schilling facing 7-8-9","Top of the 6th, Devil Rays Batting, Ahead 5-4, Red Sox' Curt Schilling facing 7-8-9","Top of the 6th, Devil Rays Batting, Ahead 5-4, Red Sox' Curt Schilling facing 7-8-9","Top of the 6th, Devil Rays Batting, Ahead 5-4, Red Sox' Curt Schilling facing 7-8-9","Top of the 6th, Devil Rays Batting, Ahead 5-4, Red Sox' Curt Schilling facing 7-8-9","Top of the 6th, Devil Rays Batting, Ahead 5-4, Red Sox' Curt Schilling facing 7-8-9","Top of the 6th, Devil Rays Batting, Ahead 5-4, Red Sox' Curt Schilling facing 7-8-9","Top of the 6th, Devil Rays Batting, Ahead 5-4, Red Sox' Curt Schilling facing 7-8-9","Top of the 6th, Devil Rays Batting, Ahead 5-4, Red Sox' Curt Schilling facing 7-8-9","Top of the 6th, Devil Rays Batting, Ahead 5-4, Red Sox' Curt Schilling facing 7-8-9"
t6,5-4,0,---,"7,(3-2) FBFFBBB",,TBD,Alex Gonzalez,Curt Schilling,-4%,31%,Walk
t6,5-4,0,1--,"2,(0-1) CX",O,TBD,Toby Hall,Curt Schilling,4%,35%,Groundout: SS-2B/Forceout at 2B
t6,5-4,1,1--,"2,(0-1) CX",O,TBD,Joey Gathright,Curt Schilling,3%,38%,Popfly: 3B
t6,5-4,2,1--,"6,(3-2) BCFBB>X",O,TBD,Julio Lugo,Curt Schilling,3%,41%,Flyball: RF (Deep RF Line)
,,,,,,,,,"0 runs, 0 hits, 0 errors, 1 LOB. Devil Rays 5, Red Sox 4.","0 runs, 0 hits, 0 errors, 1 LOB. Devil Rays 5, Red Sox 4.","0 runs, 0 hits, 0 errors, 1 LOB. Devil Rays 5, Red Sox 4."
"Bottom of the 6th, Red Sox Batting, Behind 4-5, Devil Rays' Scott Kazmir facing 7-8-9","Bottom of the 6th, Red Sox Batting, Behind 4-5, Devil Rays' Scott Kazmir facing 7-8-9","Bottom of the 6th, Red Sox Batting, Behind 4-5, Devil Rays' Scott Kazmir facing 7-8-9","Bottom of the 6th, Red Sox Batting, Behind 4-5, Devil Rays' Scott Kazmir facing 7-8-9","Bottom of the 6th, Red Sox Batting, Behind 4-5, Devil Rays' Scott Kazmir facing 7-8-9","Bottom of the 6th, Red Sox Batting, Behind 4-5, Devil Rays' Scott Kazmir facing 7-8-9","Bottom of the 6th, Red Sox Batting, Behind 4-5, Devil Rays' Scott Kazmir facing 7-8-9","Bottom of the 6th, Red Sox Batting, Behind 4-5, Devil Rays' Scott Kazmir facing 7-8-9","Bottom of the 6th, Red Sox Batting, Behind 4-5, Devil Rays' Scott Kazmir facing 7-8-9","Bottom of the 6th, Red Sox Batting, Behind 4-5, Devil Rays' Scott Kazmir facing 7-8-9","Bottom of the 6th, Red Sox Batting, Behind 4-5, Devil Rays' Scott Kazmir facing 7-8-9","Bottom of the 6th, Red Sox Batting, Behind 4-5, Devil Rays' Scott Kazmir facing 7-8-9"
b6,4-5,0,---,"5,(2-2) CBBSS",O,BOS,Trot Nixon,Scott Kazmir,-4%,37%,Strikeout Swinging
b6,4-5,1,---,"1,(0-0) X",O,BOS,Bill Mueller,Scott Kazmir,-3%,34%,Groundout: 3B-1B
,,,,,,,,,Chad Orvella replaces Scott Kazmir pitching,Chad Orvella replaces Scott Kazmir pitching,Chad Orvella replaces Scott Kazmir pitching
b6,4-5,2,---,"6,(2-2) .BFSFBX",,BOS,Gabe Kapler,Chad Orvella,2%,36%,Single to LF (Ground Ball)
b6,4-5,2,1--,"4,(0-2) FF1FX",O,BOS,Tony Graffanino,Chad Orvella,-4%,32%,Flyball: LF
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Devil Rays 5, Red Sox 4.","0 runs, 1 hit, 0 errors, 1 LOB. Devil Rays 5, Red Sox 4.","0 runs, 1 hit, 0 errors, 1 LOB. Devil Rays 5, Red Sox 4."
"Top of the 7th, Devil Rays Batting, Ahead 5-4, Red Sox' Mike Myers facing 2-3-4","Top of the 7th, Devil Rays Batting, Ahead 5-4, Red Sox' Mike Myers facing 2-3-4","Top of the 7th, Devil Rays Batting, Ahead 5-4, Red Sox' Mike Myers facing 2-3-4","Top of the 7th, Devil Rays Batting, Ahead 5-4, Red Sox' Mike Myers facing 2-3-4","Top of the 7th, Devil Rays Batting, Ahead 5-4, Red Sox' Mike Myers facing 2-3-4","Top of the 7th, Devil Rays Batting, Ahead 5-4, Red Sox' Mike Myers facing 2-3-4","Top of the 7th, Devil Rays Batting, Ahead 5-4, Red Sox' Mike Myers facing 2-3-4","Top of the 7th, Devil Rays Batting, Ahead 5-4, Red Sox' Mike Myers facing 2-3-4","Top of the 7th, Devil Rays Batting, Ahead 5-4, Red Sox' Mike Myers facing 2-3-4","Top of the 7th, Devil Rays Batting, Ahead 5-4, Red Sox' Mike Myers facing 2-3-4","Top of the 7th, Devil Rays Batting, Ahead 5-4, Red Sox' Mike Myers facing 2-3-4","Top of the 7th, Devil Rays Batting, Ahead 5-4, Red Sox' Mike Myers facing 2-3-4"
,,,,,,,,,Mike Myers replaces Curt Schilling pitching,Mike Myers replaces Curt Schilling pitching,Mike Myers replaces Curt Schilling pitching
t7,5-4,0,---,"1,(0-0) .X",O,TBD,Carl Crawford,Mike Myers,3%,34%,Flyball: LF (LF-CF)
t7,5-4,1,---,"7,(3-2) CBBTBFX",,TBD,Jorge Cantu,Mike Myers,-5%,29%,Double to CF (Fly Ball to Deep CF)
t7,5-4,1,-2-,"7,(2-2) CBFFBFX",O,TBD,Aubrey Huff,Mike Myers,3%,33%,Groundout: 2B-1B; Cantu to 3B
,,,,,,,,,Chad Bradford replaces Mike Myers pitching,Chad Bradford replaces Mike Myers pitching,Chad Bradford replaces Mike Myers pitching
t7,5-4,2,--3,"4,(1-2) .CSBH",,TBD,Jonny Gomes,Chad Bradford,-1%,32%,Hit By Pitch
