Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Blue Jays 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Blue Jays 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Blue Jays 0, Red Sox 0."
"Top of the 2nd, Blue Jays Batting, Tied 0-0, Red Sox' John Burkett facing 5-6-7","Top of the 2nd, Blue Jays Batting, Tied 0-0, Red Sox' John Burkett facing 5-6-7","Top of the 2nd, Blue Jays Batting, Tied 0-0, Red Sox' John Burkett facing 5-6-7","Top of the 2nd, Blue Jays Batting, Tied 0-0, Red Sox' John Burkett facing 5-6-7","Top of the 2nd, Blue Jays Batting, Tied 0-0, Red Sox' John Burkett facing 5-6-7","Top of the 2nd, Blue Jays Batting, Tied 0-0, Red Sox' John Burkett facing 5-6-7","Top of the 2nd, Blue Jays Batting, Tied 0-0, Red Sox' John Burkett facing 5-6-7","Top of the 2nd, Blue Jays Batting, Tied 0-0, Red Sox' John Burkett facing 5-6-7","Top of the 2nd, Blue Jays Batting, Tied 0-0, Red Sox' John Burkett facing 5-6-7","Top of the 2nd, Blue Jays Batting, Tied 0-0, Red Sox' John Burkett facing 5-6-7","Top of the 2nd, Blue Jays Batting, Tied 0-0, Red Sox' John Burkett facing 5-6-7","Top of the 2nd, Blue Jays Batting, Tied 0-0, Red Sox' John Burkett facing 5-6-7"
t2,0-0,0,---,"5,(3-1) BCBBX",,TOR,Josh Phelps,John Burkett,4%,54%,Single to LF (Ground Ball thru Deep SS-3B Hole)
t2,0-0,0,1--,"4,(2-1) BBCX",R,TOR,Eric Hinske,John Burkett,14%,68%,Double to RF (Fly Ball to Deep RF Line); Phelps Scores; Hinske to 3B/Adv on throw
t2,1-0,0,--3,"1,(0-0) X",R,TOR,Greg Myers,John Burkett,4%,71%,Single to RF (Ground Ball thru Deep 1B); Hinske Scores
t2,2-0,0,1--,"3,(0-2) CCS",O,TOR,Chris Woodward,John Burkett,-3%,69%,Strikeout Swinging
t2,2-0,1,1--,"3,(1-1) CB>X",O,TOR,Orlando Hudson,John Burkett,-2%,67%,Groundout: 3B-1B; Myers to 2B
t2,2-0,2,-2-,"9,(3-2) *BBFCFFFBX",O,TOR,Shannon Stewart,John Burkett,-3%,64%,Groundout: 3B-1B
,,,,,,,,,"2 runs, 3 hits, 0 errors, 1 LOB. Blue Jays 2, Red Sox 0.","2 runs, 3 hits, 0 errors, 1 LOB. Blue Jays 2, Red Sox 0.","2 runs, 3 hits, 0 errors, 1 LOB. Blue Jays 2, Red Sox 0."
"Bottom of the 2nd, Red Sox Batting, Behind 0-2, Blue Jays' Cory Lidle facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-2, Blue Jays' Cory Lidle facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-2, Blue Jays' Cory Lidle facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-2, Blue Jays' Cory Lidle facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-2, Blue Jays' Cory Lidle facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-2, Blue Jays' Cory Lidle facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-2, Blue Jays' Cory Lidle facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-2, Blue Jays' Cory Lidle facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-2, Blue Jays' Cory Lidle facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-2, Blue Jays' Cory Lidle facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-2, Blue Jays' Cory Lidle facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-2, Blue Jays' Cory Lidle facing 4-5-6"
b2,0-2,0,---,"1,(0-0) X",O,BOS,Manny Ramirez,Cory Lidle,3%,67%,Flyball: LF (Deep LF)
b2,0-2,1,---,"2,(1-0) BX",O,BOS,David Ortiz,Cory Lidle,2%,69%,Groundout: SS-1B
b2,0-2,2,---,"2,(1-0) BX",O,BOS,Shea Hillenbrand,Cory Lidle,1%,70%,Groundout: SS-1B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Blue Jays 2, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Blue Jays 2, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Blue Jays 2, Red Sox 0."
"Top of the 3rd, Blue Jays Batting, Ahead 2-0, Red Sox' John Burkett facing 2-3-4","Top of the 3rd, Blue Jays Batting, Ahead 2-0, Red Sox' John Burkett facing 2-3-4","Top of the 3rd, Blue Jays Batting, Ahead 2-0, Red Sox' John Burkett facing 2-3-4","Top of the 3rd, Blue Jays Batting, Ahead 2-0, Red Sox' John Burkett facing 2-3-4","Top of the 3rd, Blue Jays Batting, Ahead 2-0, Red Sox' John Burkett facing 2-3-4","Top of the 3rd, Blue Jays Batting, Ahead 2-0, Red Sox' John Burkett facing 2-3-4","Top of the 3rd, Blue Jays Batting, Ahead 2-0, Red Sox' John Burkett facing 2-3-4","Top of the 3rd, Blue Jays Batting, Ahead 2-0, Red Sox' John Burkett facing 2-3-4","Top of the 3rd, Blue Jays Batting, Ahead 2-0, Red Sox' John Burkett facing 2-3-4","Top of the 3rd, Blue Jays Batting, Ahead 2-0, Red Sox' John Burkett facing 2-3-4","Top of the 3rd, Blue Jays Batting, Ahead 2-0, Red Sox' John Burkett facing 2-3-4","Top of the 3rd, Blue Jays Batting, Ahead 2-0, Red Sox' John Burkett facing 2-3-4"
t3,2-0,0,---,"3,(0-2) CFX",O,TOR,Frank Catalanotto,John Burkett,-2%,68%,Popfly: 3B
t3,2-0,1,---,"3,(2-0) BBX",O,TOR,Vernon Wells,John Burkett,-1%,67%,Popfly: SS
t3,2-0,2,---,"6,(3-2) SBSBBB",,TOR,Carlos Delgado,John Burkett,1%,68%,Walk
t3,2-0,2,1--,"2,(0-1) SH",,TOR,Josh Phelps,John Burkett,2%,69%,Hit By Pitch; Delgado to 2B
t3,2-0,2,12-,"6,(3-2) CBSBBX",R,TOR,Eric Hinske,John Burkett,9%,78%,Double to CF (Fly Ball to Deep LF-CF); Delgado Scores; Phelps to 3B
t3,3-0,2,-23,"4,(1-2) FBCX",RR,TOR,Greg Myers,John Burkett,10%,88%,Single to CF (Ground Ball thru Deep SS-2B); Phelps Scores; Hinske Scores
t3,5-0,2,1--,"3,(1-1) CBX",RR,TOR,Chris Woodward,John Burkett,6%,95%,Home Run (Fly Ball to Deep LF); Myers Scores
,,,,,,,,,Steve Woodard replaces John Burkett pitching,Steve Woodard replaces John Burkett pitching,Steve Woodard replaces John Burkett pitching
t3,7-0,2,---,"3,(1-1) .BCX",,TOR,Orlando Hudson,Steve Woodard,0%,95%,Ground-rule Double (Fly Ball)
t3,7-0,2,-2-,"3,(1-1) BFX",O,TOR,Shannon Stewart,Steve Woodard,-1%,94%,Lineout: 2B
,,,,,,,,,"5 runs, 4 hits, 0 errors, 1 LOB. Blue Jays 7, Red Sox 0.","5 runs, 4 hits, 0 errors, 1 LOB. Blue Jays 7, Red Sox 0.","5 runs, 4 hits, 0 errors, 1 LOB. Blue Jays 7, Red Sox 0."
"Bottom of the 3rd, Red Sox Batting, Behind 0-7, Blue Jays' Cory Lidle facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Behind 0-7, Blue Jays' Cory Lidle facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Behind 0-7, Blue Jays' Cory Lidle facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Behind 0-7, Blue Jays' Cory Lidle facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Behind 0-7, Blue Jays' Cory Lidle facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Behind 0-7, Blue Jays' Cory Lidle facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Behind 0-7, Blue Jays' Cory Lidle facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Behind 0-7, Blue Jays' Cory Lidle facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Behind 0-7, Blue Jays' Cory Lidle facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Behind 0-7, Blue Jays' Cory Lidle facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Behind 0-7, Blue Jays' Cory Lidle facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Behind 0-7, Blue Jays' Cory Lidle facing 7-8-9"
b3,0-7,0,---,"1,(0-0) X",O,BOS,Trot Nixon,Cory Lidle,1%,95%,Groundout: 2B-1B
b3,0-7,1,---,"3,(1-1) CBX",,BOS,Jason Varitek,Cory Lidle,-1%,94%,Double to LF (Fly Ball)
b3,0-7,1,-2-,"3,(0-2) FFS",O,BOS,Damian Jackson,Cory Lidle,1%,95%,Strikeout Swinging
b3,0-7,2,-2-,"5,(1-2) CFBFX",O,BOS,Johnny Damon,Cory Lidle,1%,96%,Groundout: 2B-1B
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Blue Jays 7, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Blue Jays 7, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Blue Jays 7, Red Sox 0."
"Top of the 4th, Blue Jays Batting, Ahead 7-0, Red Sox' Steve Woodard facing 2-3-4","Top of the 4th, Blue Jays Batting, Ahead 7-0, Red Sox' Steve Woodard facing 2-3-4","Top of the 4th, Blue Jays Batting, Ahead 7-0, Red Sox' Steve Woodard facing 2-3-4","Top of the 4th, Blue Jays Batting, Ahead 7-0, Red Sox' Steve Woodard facing 2-3-4","Top of the 4th, Blue Jays Batting, Ahead 7-0, Red Sox' Steve Woodard facing 2-3-4","Top of the 4th, Blue Jays Batting, Ahead 7-0, Red Sox' Steve Woodard facing 2-3-4","Top of the 4th, Blue Jays Batting, Ahead 7-0, Red Sox' Steve Woodard facing 2-3-4","Top of the 4th, Blue Jays Batting, Ahead 7-0, Red Sox' Steve Woodard facing 2-3-4","Top of the 4th, Blue Jays Batting, Ahead 7-0, Red Sox' Steve Woodard facing 2-3-4","Top of the 4th, Blue Jays Batting, Ahead 7-0, Red Sox' Steve Woodard facing 2-3-4","Top of the 4th, Blue Jays Batting, Ahead 7-0, Red Sox' Steve Woodard facing 2-3-4","Top of the 4th, Blue Jays Batting, Ahead 7-0, Red Sox' Steve Woodard facing 2-3-4"
t4,7-0,0,---,"4,(1-2) CBSX",,TOR,Frank Catalanotto,Steve Woodard,0%,97%,Single to RF (Line Drive)
t4,7-0,0,1--,"3,(1-1) BCX",O,TOR,Vernon Wells,Steve Woodard,0%,96%,Flyball: CF (Deep CF)
t4,7-0,1,1--,"3,(1-1) BCX",O,TOR,Carlos Delgado,Steve Woodard,0%,96%,Flyball: RF
t4,7-0,2,1--,"4,(1-2) CBCC",O,TOR,Josh Phelps,Steve Woodard,0%,96%,Strikeout Looking
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Blue Jays 7, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Blue Jays 7, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Blue Jays 7, Red Sox 0."
"Bottom of the 4th, Red Sox Batting, Behind 0-7, Blue Jays' Cory Lidle facing 2-3-4","Bottom of the 4th, Red Sox Batting, Behind 0-7, Blue Jays' Cory Lidle facing 2-3-4","Bottom of the 4th, Red Sox Batting, Behind 0-7, Blue Jays' Cory Lidle facing 2-3-4","Bottom of the 4th, Red Sox Batting, Behind 0-7, Blue Jays' Cory Lidle facing 2-3-4","Bottom of the 4th, Red Sox Batting, Behind 0-7, Blue Jays' Cory Lidle facing 2-3-4","Bottom of the 4th, Red Sox Batting, Behind 0-7, Blue Jays' Cory Lidle facing 2-3-4","Bottom of the 4th, Red Sox Batting, Behind 0-7, Blue Jays' Cory Lidle facing 2-3-4","Bottom of the 4th, Red Sox Batting, Behind 0-7, Blue Jays' Cory Lidle facing 2-3-4","Bottom of the 4th, Red Sox Batting, Behind 0-7, Blue Jays' Cory Lidle facing 2-3-4","Bottom of the 4th, Red Sox Batting, Behind 0-7, Blue Jays' Cory Lidle facing 2-3-4","Bottom of the 4th, Red Sox Batting, Behind 0-7, Blue Jays' Cory Lidle facing 2-3-4","Bottom of the 4th, Red Sox Batting, Behind 0-7, Blue Jays' Cory Lidle facing 2-3-4"
b4,0-7,0,---,"3,(1-1) CBX",O,BOS,Bill Mueller,Cory Lidle,1%,96%,Groundout: 2B-1B
b4,0-7,1,---,"3,(0-2) SFX",O,BOS,Kevin Millar,Cory Lidle,1%,97%,Groundout: 3B-1B
b4,0-7,2,---,"4,(2-1) BCBX",,BOS,Manny Ramirez,Cory Lidle,0%,97%,Single to LF (Fly Ball to LF Line)
b4,0-7,2,1--,"1,(0-0) X",,BOS,David Ortiz,Cory Lidle,-1%,95%,Ground-rule Double (Fly Ball); Ramirez to 3B
b4,0-7,2,-23,"5,(2-2) BCFBX",RR,BOS,Shea Hillenbrand,Cory Lidle,-4%,91%,Single to CF (Ground Ball thru Deep SS-2B); Ramirez Scores; Ortiz Scores
b4,2-7,2,1--,"3,(1-1) FBS",,BOS,Trot Nixon,Cory Lidle,0%,91%,Wild Pitch; Hillenbrand to 2B
b4,2-7,2,-2-,"6,(2-2) FBS.BFX",O,BOS,Trot Nixon,Cory Lidle,2%,93%,Popfly: 2B
,,,,,,,,,"2 runs, 3 hits, 0 errors, 1 LOB. Blue Jays 7, Red Sox 2.","2 runs, 3 hits, 0 errors, 1 LOB. Blue Jays 7, Red Sox 2.","2 runs, 3 hits, 0 errors, 1 LOB. Blue Jays 7, Red Sox 2."
"Top of the 5th, Blue Jays Batting, Ahead 7-2, Red Sox' Steve Woodard facing 6-7-8","Top of the 5th, Blue Jays Batting, Ahead 7-2, Red Sox' Steve Woodard facing 6-7-8","Top of the 5th, Blue Jays Batting, Ahead 7-2, Red Sox' Steve Woodard facing 6-7-8","Top of the 5th, Blue Jays Batting, Ahead 7-2, Red Sox' Steve Woodard facing 6-7-8","Top of the 5th, Blue Jays Batting, Ahead 7-2, Red Sox' Steve Woodard facing 6-7-8","Top of the 5th, Blue Jays Batting, Ahead 7-2, Red Sox' Steve Woodard facing 6-7-8","Top of the 5th, Blue Jays Batting, Ahead 7-2, Red Sox' Steve Woodard facing 6-7-8","Top of the 5th, Blue Jays Batting, Ahead 7-2, Red Sox' Steve Woodard facing 6-7-8","Top of the 5th, Blue Jays Batting, Ahead 7-2, Red Sox' Steve Woodard facing 6-7-8","Top of the 5th, Blue Jays Batting, Ahead 7-2, Red Sox' Steve Woodard facing 6-7-8","Top of the 5th, Blue Jays Batting, Ahead 7-2, Red Sox' Steve Woodard facing 6-7-8","Top of the 5th, Blue Jays Batting, Ahead 7-2, Red Sox' Steve Woodard facing 6-7-8"
t5,7-2,0,---,"4,(2-1) BBCX",,TOR,Eric Hinske,Steve Woodard,2%,94%,Double to LF (Line Drive to LF Line)
t5,7-2,0,-2-,"4,(1-2) FBFS",O,TOR,Greg Myers,Steve Woodard,-1%,93%,Strikeout Swinging
t5,7-2,1,-2-,"6,(2-2) BFFBFB",,TOR,Chris Woodward,Steve Woodard,1%,94%,Wild Pitch; Hinske to 3B
t5,7-2,1,--3,"7,(3-2) BFFBFB*B",,TOR,Chris Woodward,Steve Woodard,0%,94%,Walk
t5,7-2,1,1-3,"5,(2-2) CFBBS",O,TOR,Orlando Hudson,Steve Woodard,-2%,93%,Strikeout Swinging
t5,7-2,2,1-3,"7,(2-2) FFBFFBX",R,TOR,Shannon Stewart,Steve Woodard,3%,95%,Single to LF (Line Drive); Hinske Scores; Woodward to 2B
t5,8-2,2,12-,"6,(1-2) SBFFFX",O,TOR,Frank Catalanotto,Steve Woodard,-1%,95%,Groundout: 3B-1B
,,,,,,,,,"1 run, 2 hits, 0 errors, 2 LOB. Blue Jays 8, Red Sox 2.","1 run, 2 hits, 0 errors, 2 LOB. Blue Jays 8, Red Sox 2.","1 run, 2 hits, 0 errors, 2 LOB. Blue Jays 8, Red Sox 2."
"Bottom of the 5th, Red Sox Batting, Behind 2-8, Blue Jays' Cory Lidle facing 8-9-1","Bottom of the 5th, Red Sox Batting, Behind 2-8, Blue Jays' Cory Lidle facing 8-9-1","Bottom of the 5th, Red Sox Batting, Behind 2-8, Blue Jays' Cory Lidle facing 8-9-1","Bottom of the 5th, Red Sox Batting, Behind 2-8, Blue Jays' Cory Lidle facing 8-9-1","Bottom of the 5th, Red Sox Batting, Behind 2-8, Blue Jays' Cory Lidle facing 8-9-1","Bottom of the 5th, Red Sox Batting, Behind 2-8, Blue Jays' Cory Lidle facing 8-9-1","Bottom of the 5th, Red Sox Batting, Behind 2-8, Blue Jays' Cory Lidle facing 8-9-1","Bottom of the 5th, Red Sox Batting, Behind 2-8, Blue Jays' Cory Lidle facing 8-9-1","Bottom of the 5th, Red Sox Batting, Behind 2-8, Blue Jays' Cory Lidle facing 8-9-1","Bottom of the 5th, Red Sox Batting, Behind 2-8, Blue Jays' Cory Lidle facing 8-9-1","Bottom of the 5th, Red Sox Batting, Behind 2-8, Blue Jays' Cory Lidle facing 8-9-1","Bottom of the 5th, Red Sox Batting, Behind 2-8, Blue Jays' Cory Lidle facing 8-9-1"
b5,2-8,0,---,"5,(1-2) BCCFX",O,BOS,Jason Varitek,Cory Lidle,1%,96%,Groundout: P-1B
b5,2-8,1,---,"5,(3-1) CBBBB",,BOS,Damian Jackson,Cory Lidle,-1%,95%,Walk
b5,2-8,1,1--,"2,(0-1) FX",O,BOS,Johnny Damon,Cory Lidle,1%,96%,Flyball: CF
b5,2-8,2,1--,"2,(0-1) C>X",R,BOS,Bill Mueller,Cory Lidle,-3%,93%,Triple to CF (Fly Ball to Deep CF); Jackson Scores
b5,3-8,2,--3,"6,(3-2) BBSFBS",O,BOS,Kevin Millar,Cory Lidle,2%,94%,Strikeout Swinging
,,,,,,,,,"1 run, 1 hit, 0 errors, 1 LOB. Blue Jays 8, Red Sox 3.","1 run, 1 hit, 0 errors, 1 LOB. Blue Jays 8, Red Sox 3.","1 run, 1 hit, 0 errors, 1 LOB. Blue Jays 8, Red Sox 3."
"Top of the 6th, Blue Jays Batting, Ahead 8-3, Red Sox' Steve Woodard facing 3-4-5","Top of the 6th, Blue Jays Batting, Ahead 8-3, Red Sox' Steve Woodard facing 3-4-5","Top of the 6th, Blue Jays Batting, Ahead 8-3, Red Sox' Steve Woodard facing 3-4-5","Top of the 6th, Blue Jays Batting, Ahead 8-3, Red Sox' Steve Woodard facing 3-4-5","Top of the 6th, Blue Jays Batting, Ahead 8-3, Red Sox' Steve Woodard facing 3-4-5","Top of the 6th, Blue Jays Batting, Ahead 8-3, Red Sox' Steve Woodard facing 3-4-5","Top of the 6th, Blue Jays Batting, Ahead 8-3, Red Sox' Steve Woodard facing 3-4-5","Top of the 6th, Blue Jays Batting, Ahead 8-3, Red Sox' Steve Woodard facing 3-4-5","Top of the 6th, Blue Jays Batting, Ahead 8-3, Red Sox' Steve Woodard facing 3-4-5","Top of the 6th, Blue Jays Batting, Ahead 8-3, Red Sox' Steve Woodard facing 3-4-5","Top of the 6th, Blue Jays Batting, Ahead 8-3, Red Sox' Steve Woodard facing 3-4-5","Top of the 6th, Blue Jays Batting, Ahead 8-3, Red Sox' Steve Woodard facing 3-4-5"
t6,8-3,0,---,"2,(0-1) CX",R,TOR,Vernon Wells,Steve Woodard,2%,97%,Home Run (Fly Ball to Deep LF)
t6,9-3,0,---,"3,(1-1) CBX",O,TOR,Carlos Delgado,Steve Woodard,0%,96%,Groundout: 2B-1B
,,,,,,,,,Dave Berg pinch hits for Josh Phelps (DH) batting 5th,Dave Berg pinch hits for Josh Phelps (DH) batting 5th,Dave Berg pinch hits for Josh Phelps (DH) batting 5th
t6,9-3,1,---,"3,(1-1) .BCX",O,TOR,Dave Berg,Steve Woodard,0%,96%,Popfly: 1B
,,,,,,,,,Kevin Tolar replaces Steve Woodard pitching,Kevin Tolar replaces Steve Woodard pitching,Kevin Tolar replaces Steve Woodard pitching
t6,9-3,2,---,"5,(2-2) .CFBBX",,TOR,Eric Hinske,Kevin Tolar,0%,96%,Single to RF (Line Drive)
t6,9-3,2,1--,"4,(1-2) CFBC",O,TOR,Greg Myers,Kevin Tolar,0%,96%,Strikeout Looking
,,,,,,,,,"1 run, 2 hits, 0 errors, 1 LOB. Blue Jays 9, Red Sox 3.","1 run, 2 hits, 0 errors, 1 LOB. Blue Jays 9, Red Sox 3.","1 run, 2 hits, 0 errors, 1 LOB. Blue Jays 9, Red Sox 3."
"Bottom of the 6th, Red Sox Batting, Behind 3-9, Blue Jays' Cory Lidle facing 4-5-6","Bottom of the 6th, Red Sox Batting, Behind 3-9, Blue Jays' Cory Lidle facing 4-5-6","Bottom of the 6th, Red Sox Batting, Behind 3-9, Blue Jays' Cory Lidle facing 4-5-6","Bottom of the 6th, Red Sox Batting, Behind 3-9, Blue Jays' Cory Lidle facing 4-5-6","Bottom of the 6th, Red Sox Batting, Behind 3-9, Blue Jays' Cory Lidle facing 4-5-6","Bottom of the 6th, Red Sox Batting, Behind 3-9, Blue Jays' Cory Lidle facing 4-5-6","Bottom of the 6th, Red Sox Batting, Behind 3-9, Blue Jays' Cory Lidle facing 4-5-6","Bottom of the 6th, Red Sox Batting, Behind 3-9, Blue Jays' Cory Lidle facing 4-5-6","Bottom of the 6th, Red Sox Batting, Behind 3-9, Blue Jays' Cory Lidle facing 4-5-6","Bottom of the 6th, Red Sox Batting, Behind 3-9, Blue Jays' Cory Lidle facing 4-5-6","Bottom of the 6th, Red Sox Batting, Behind 3-9, Blue Jays' Cory Lidle facing 4-5-6","Bottom of the 6th, Red Sox Batting, Behind 3-9, Blue Jays' Cory Lidle facing 4-5-6"
b6,3-9,0,---,"1,(0-0) X",,BOS,Manny Ramirez,Cory Lidle,-2%,94%,Single to LF (Ground Ball thru Deep SS)
b6,3-9,0,1--,"4,(1-2) CBFX",O,BOS,David Ortiz,Cory Lidle,2%,96%,Groundout: 1B-SS/Forceout at 2B
b6,3-9,1,1--,"8,(2-2) CBSFF*BFX",,BOS,Shea Hillenbrand,Cory Lidle,-3%,93%,Double to LF (Line Drive to LF Line); Ortiz to 3B
b6,3-9,1,-23,"2,(1-0) BX",RR,BOS,Trot Nixon,Cory Lidle,-5%,88%,Reached on E6 (Ground Ball to Deep SS); Ortiz Scores; Hillenbrand Scores/No RBI; Nixon to 2B
b6,5-9,1,-2-,"3,(0-2) SFX",R,BOS,Jason Varitek,Cory Lidle,-7%,80%,Double to RF (Ground Ball thru RF Line); Nixon Scores/unER
b6,6-9,1,-2-,"1,(0-0) X",O,BOS,Damian Jackson,Cory Lidle,4%,85%,Popfly: SS
b6,6-9,2,-2-,"5,(1-2) CFBFS",O,BOS,Johnny Damon,Cory Lidle,4%,88%,Strikeout Swinging
,,,,,,,,,"3 runs, 3 hits, 1 error, 1 LOB. Blue Jays 9, Red Sox 6.","3 runs, 3 hits, 1 error, 1 LOB. Blue Jays 9, Red Sox 6.","3 runs, 3 hits, 1 error, 1 LOB. Blue Jays 9, Red Sox 6."
