Batting,AB,R,H,RBI,BB,SO,PA,BA,OBP,SLG,OPS,Pit,Str,WPA,aLI,WPA+,WPA-,cWPA,acLI,RE24,PO,A,Details
Johnny Damon CF,3.0,1.0,1.0,2.0,0.0,1.0,4.0,0.325,0.373,0.46,0.833,17.0,11.0,0.076,0.48,0.094,-0.018,0.07%,0.73,0.2,4.0,0.0,"HR,SF"
Gabe Kapler CF,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.231,0.271,0.323,0.595,7.0,5.0,0.0,0.02,0.0,0.0,0%,0.03,-0.8,1.0,0.0,
Edgar Renteria SS,5.0,1.0,1.0,1.0,0.0,0.0,5.0,0.289,0.348,0.399,0.747,10.0,7.0,0.02,0.3,0.051,-0.031,0.02%,0.46,1.0,2.0,4.0,2B
David Ortiz DH,4.0,2.0,2.0,2.0,0.0,0.0,4.0,0.297,0.39,0.592,0.982,10.0,6.0,0.085,0.27,0.097,-0.012,0.08%,0.41,1.5,,,2·HR
Roberto Petagine PH-DH,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.308,0.4,0.5,0.9,7.0,4.0,0.0,0.01,0.0,0.0,0%,0.02,-0.2,,,
Manny Ramirez LF,3.0,1.0,1.0,0.0,1.0,1.0,4.0,0.289,0.388,0.585,0.973,16.0,8.0,-0.021,0.3,0.003,-0.024,-0.02%,0.45,-0.0,0.0,0.0,IW
Kevin Millar PH-LF,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.27,0.356,0.366,0.722,2.0,2.0,0.0,0.0,0.0,0.0,0%,0.0,-0.1,0.0,0.0,
Trot Nixon RF,3.0,1.0,1.0,0.0,1.0,0.0,4.0,0.29,0.366,0.481,0.847,21.0,11.0,-0.014,0.18,0.003,-0.017,-0.01%,0.27,0.7,4.0,1.0,2B
Jason Varitek C,3.0,1.0,1.0,1.0,1.0,1.0,4.0,0.3,0.378,0.543,0.922,18.0,11.0,0.017,0.28,0.027,-0.011,0.01%,0.42,0.6,4.0,0.0,
John Olerud 1B,4.0,1.0,3.0,1.0,0.0,0.0,4.0,0.313,0.347,0.446,0.794,11.0,8.0,0.083,0.42,0.084,-0.002,0.07%,0.64,1.8,6.0,1.0,
Bill Mueller 3B,4.0,1.0,1.0,0.0,0.0,1.0,4.0,0.302,0.379,0.45,0.829,20.0,14.0,0.028,0.48,0.064,-0.036,0.03%,0.73,-0.4,0.0,2.0,"2B,GDP"
Alex Cora 2B,3.0,1.0,2.0,1.0,1.0,0.0,4.0,0.229,0.268,0.319,0.587,23.0,14.0,0.032,0.26,0.038,-0.007,0.03%,0.39,1.2,6.0,2.0,
,,,,,,,,,,,,,,,,,,,,,,,
Matt Clement P,,,,,,,,,,,,,,,,,,,,,0.0,0.0,
Mike Myers P,,,,,,,,,,,,,,,,,,,,,0.0,1.0,
Jonathan Papelbon P,,,,,,,,,,,,,,,,,,,,,0.0,0.0,
Abe Alvarez P,,,,,,,,,,,,,,,,,,,,,0.0,1.0,
Mike Timlin P,,,,,,,,,,,,,,,,,,,,,0.0,1.0,
Team Totals,35.0,10.0,13.0,8.0,4.0,4.0,40.0,0.371,0.425,0.714,1.139,162.0,101.0,0.306,0.31,0.461,-0.158,0.28%,0.46,5.6,27.0,13.0,
