Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
b6,0-2,1,1--,"3,(1-1) BF1X",RR,BOS,Manny Ramirez,Ted Lilly,26%,55%,Home Run (Fly Ball to Deep LF); Bellhorn Scores
t8,2-3,0,1--,"4,(1-2) .CCB1F1",O,TOR,Eric Hinske,Alan Embree,14%,78%,Johnson Caught Stealing (PO) 2B (P-1B-SS)
b7,3-2,1,123,"6,(1-2) .BFFFFX",OO,BOS,Kevin Millar,Terry Adams,-13%,73%,Ground Ball Double Play: SS-2B-1B
t3,0-0,0,-2-,"7,(3-2) BBFFBFX",R,TOR,Frank Menechino,Pedro Martinez,-12%,31%,Triple to RF (Fly Ball to Deep RF); Hudson Scores
b7,2-2,1,123,"4,(2-1) SBBX",R,BOS,Mark Bellhorn,Jason Kershner,12%,85%,Single to LF (Ground Ball); Youkilis Scores; McCarty to 3B; Damon to 2B
