Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Bronson Arroyo, W (9-6)",7.1,5,3,3,1,0,1,4.22,27,96,60,37,2,21,11,15,1,0,55.0,,,0.228,1.06,0.26%,2.04,1.4
"Mike Timlin, H (19)",0.2,0,0,0,0,0,0,1.42,2,6,3,2,0,1,1,1,0,0,,1.0,1.0,0.05,1.55,0.06%,2.98,-0.0
Mike Myers,0.1,2,2,2,1,0,1,3.27,4,15,9,4,0,5,1,2,1,0,,0.0,0.0,-0.032,0.28,-0.04%,0.55,-2.0
"Curt Schilling, S (4)",0.2,0,0,0,0,1,0,6.44,2,12,10,5,1,4,0,1,1,0,,1.0,0.0,0.039,0.71,0.05%,1.38,0.6
Team Totals,9.0,7,5,5,2,1,2,5.0,35,129,82,48,3,31,13,19,3,0,55.0,2.0,1.0,0.285,0.98,0.33%,1.88,-0.1
