Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Frank Castillo, L (2-5)",8,7,2,2,0,3,0,3.64,31,114,76,40,11,25,12,16,3,0,63.0,,,0.161,0.91,0.10%,0.99,2.5
Rich Garces,1,0,0,0,0,2,0,7.5,3,15,11,4,4,3,1,0,0,0,,0.0,0.0,0.022,0.27,0.01%,0.29,0.6
Team Totals,9,7,2,2,0,5,0,2.0,34,129,87,44,15,28,13,16,3,0,63.0,0.0,0.0,0.183,0.86,0.12%,0.93,3.0
