Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Curt Schilling, W (6-3)",7,9,2,2,0,5,0,2.82,30,113,77,38,11,28,11,14,1,0,56.0,,,0.261,0.57,0.22%,0.8,2.2
Lenny DiNardo,1,0,0,0,0,1,0,2.81,3,12,8,4,2,2,2,0,0,0,,0.0,0.0,0.0,0.0,0.00%,0.0,0.6
Jamie Brown,1,1,0,0,0,2,0,3.0,4,15,13,8,2,3,1,1,0,0,,0.0,0.0,0.0,0.0,0.00%,0.0,0.6
Team Totals,9,10,2,2,0,8,0,2.0,37,140,98,50,15,33,14,15,1,0,56.0,0.0,0.0,0.261,0.47,0.22%,0.65,3.4
