Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Frank Castillo, L (8-8)",6.0,8,4,4,1,2,0,4.37,27,100,64,40,5,19,12,12,6,0,41.0,,,-0.135,0.76,-0.01%,0.06,-0.7
Sun-Woo Kim,1.1,5,2,2,0,1,0,5.4,9,29,19,14,3,2,4,4,4,0,,0.0,0.0,-0.043,0.28,-0.00%,0.02,-1.1
Allen McDill,1.2,0,0,0,0,2,0,3.0,5,19,11,5,2,4,0,3,0,0,,2.0,1.0,0.015,0.29,0.00%,0.03,0.8
Team Totals,9.0,13,6,6,1,5,0,6.0,41,148,94,59,10,25,16,19,10,0,41.0,2.0,1.0,-0.163,0.59,-0.01%,0.05,-1.0
