Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
"Bottom of the 2nd, Red Sox Batting, Ahead 3-0, Orioles' Hayden Penn facing 7-8-9","Bottom of the 2nd, Red Sox Batting, Ahead 3-0, Orioles' Hayden Penn facing 7-8-9","Bottom of the 2nd, Red Sox Batting, Ahead 3-0, Orioles' Hayden Penn facing 7-8-9","Bottom of the 2nd, Red Sox Batting, Ahead 3-0, Orioles' Hayden Penn facing 7-8-9","Bottom of the 2nd, Red Sox Batting, Ahead 3-0, Orioles' Hayden Penn facing 7-8-9","Bottom of the 2nd, Red Sox Batting, Ahead 3-0, Orioles' Hayden Penn facing 7-8-9","Bottom of the 2nd, Red Sox Batting, Ahead 3-0, Orioles' Hayden Penn facing 7-8-9","Bottom of the 2nd, Red Sox Batting, Ahead 3-0, Orioles' Hayden Penn facing 7-8-9","Bottom of the 2nd, Red Sox Batting, Ahead 3-0, Orioles' Hayden Penn facing 7-8-9","Bottom of the 2nd, Red Sox Batting, Ahead 3-0, Orioles' Hayden Penn facing 7-8-9","Bottom of the 2nd, Red Sox Batting, Ahead 3-0, Orioles' Hayden Penn facing 7-8-9","Bottom of the 2nd, Red Sox Batting, Ahead 3-0, Orioles' Hayden Penn facing 7-8-9"
b2,3-0,0,---,"2,(1-0) BX",,BOS,Carlos Pena,Hayden Penn,2%,83%,Single to RF (Line Drive)
b2,3-0,0,1--,"2,(0-1) CX",,BOS,Gabe Kapler,Hayden Penn,3%,86%,Reached on E5 (Ground Ball); Pena to 2B
b2,3-0,0,12-,"1,(0-0) X",OO,BOS,Alex Cora,Hayden Penn,-6%,79%,Line Drive Double Play: 2B; Pena out at 2B/2B-SS
b2,3-0,2,1--,"5,(2-2) B*B1SFX",O,BOS,Trot Nixon,Hayden Penn,-1%,78%,Flyball: RF
,,,,,,,,,"0 runs, 1 hit, 1 error, 1 LOB. Orioles 0, Red Sox 3.","0 runs, 1 hit, 1 error, 1 LOB. Orioles 0, Red Sox 3.","0 runs, 1 hit, 1 error, 1 LOB. Orioles 0, Red Sox 3."
"Top of the 3rd, Orioles Batting, Behind 0-3, Red Sox' Devern Hansack facing 7-8-9","Top of the 3rd, Orioles Batting, Behind 0-3, Red Sox' Devern Hansack facing 7-8-9","Top of the 3rd, Orioles Batting, Behind 0-3, Red Sox' Devern Hansack facing 7-8-9","Top of the 3rd, Orioles Batting, Behind 0-3, Red Sox' Devern Hansack facing 7-8-9","Top of the 3rd, Orioles Batting, Behind 0-3, Red Sox' Devern Hansack facing 7-8-9","Top of the 3rd, Orioles Batting, Behind 0-3, Red Sox' Devern Hansack facing 7-8-9","Top of the 3rd, Orioles Batting, Behind 0-3, Red Sox' Devern Hansack facing 7-8-9","Top of the 3rd, Orioles Batting, Behind 0-3, Red Sox' Devern Hansack facing 7-8-9","Top of the 3rd, Orioles Batting, Behind 0-3, Red Sox' Devern Hansack facing 7-8-9","Top of the 3rd, Orioles Batting, Behind 0-3, Red Sox' Devern Hansack facing 7-8-9","Top of the 3rd, Orioles Batting, Behind 0-3, Red Sox' Devern Hansack facing 7-8-9","Top of the 3rd, Orioles Batting, Behind 0-3, Red Sox' Devern Hansack facing 7-8-9"
t3,0-3,0,---,"2,(1-0) BX",O,BAL,David Newhan,Devern Hansack,2%,80%,Groundout: 1B-P
t3,0-3,1,---,"3,(1-1) CBX",O,BAL,Brandon Fahey,Devern Hansack,2%,82%,Groundout: 2B-1B
t3,0-3,2,---,"1,(0-0) X",O,BAL,Raul Chavez,Devern Hansack,1%,83%,Flyball: RF
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Orioles 0, Red Sox 3.","0 runs, 0 hits, 0 errors, 0 LOB. Orioles 0, Red Sox 3.","0 runs, 0 hits, 0 errors, 0 LOB. Orioles 0, Red Sox 3."
"Bottom of the 3rd, Red Sox Batting, Ahead 3-0, Orioles' Hayden Penn facing 2-3-4","Bottom of the 3rd, Red Sox Batting, Ahead 3-0, Orioles' Hayden Penn facing 2-3-4","Bottom of the 3rd, Red Sox Batting, Ahead 3-0, Orioles' Hayden Penn facing 2-3-4","Bottom of the 3rd, Red Sox Batting, Ahead 3-0, Orioles' Hayden Penn facing 2-3-4","Bottom of the 3rd, Red Sox Batting, Ahead 3-0, Orioles' Hayden Penn facing 2-3-4","Bottom of the 3rd, Red Sox Batting, Ahead 3-0, Orioles' Hayden Penn facing 2-3-4","Bottom of the 3rd, Red Sox Batting, Ahead 3-0, Orioles' Hayden Penn facing 2-3-4","Bottom of the 3rd, Red Sox Batting, Ahead 3-0, Orioles' Hayden Penn facing 2-3-4","Bottom of the 3rd, Red Sox Batting, Ahead 3-0, Orioles' Hayden Penn facing 2-3-4","Bottom of the 3rd, Red Sox Batting, Ahead 3-0, Orioles' Hayden Penn facing 2-3-4","Bottom of the 3rd, Red Sox Batting, Ahead 3-0, Orioles' Hayden Penn facing 2-3-4","Bottom of the 3rd, Red Sox Batting, Ahead 3-0, Orioles' Hayden Penn facing 2-3-4"
b3,3-0,0,---,"5,(2-2) BCFBX",O,BOS,Mark Loretta,Hayden Penn,-1%,81%,Flyball: RF
b3,3-0,1,---,"7,(3-2) BFBBFFB",,BOS,David Ortiz,Hayden Penn,1%,83%,Walk
b3,3-0,1,1--,"5,(2-2) CBFBX",,BOS,Mike Lowell,Hayden Penn,2%,85%,Single to SS (Ground Ball); Ortiz to 2B
b3,3-0,1,12-,"6,(2-2) CBBFFS",O,BOS,Jason Varitek,Hayden Penn,-2%,82%,Strikeout Swinging
b3,3-0,2,12-,"4,(3-0) BBBB",,BOS,Eric Hinske,Hayden Penn,1%,84%,Walk; Ortiz to 3B; Lowell to 2B
b3,3-0,2,123,"6,(3-2) CBFBB>B",R,BOS,Carlos Pena,Hayden Penn,5%,89%,Walk; Ortiz Scores; Lowell to 3B; Hinske to 2B
b3,4-0,2,123,"1,(0-0) X",RRR,BOS,Gabe Kapler,Hayden Penn,8%,97%,Double to LF (Ground Ball thru LF Line); Lowell Scores; Hinske Scores; Pena Scores; Kapler to 3B/Adv on throw
,,,,,,,,,Julio Manon replaces Hayden Penn pitching,Julio Manon replaces Hayden Penn pitching,Julio Manon replaces Hayden Penn pitching
b3,7-0,2,--3,"4,(2-1) .FB*BX",O,BOS,Alex Cora,Julio Manon,0%,96%,Groundout: 2B-1B
,,,,,,,,,"4 runs, 2 hits, 0 errors, 1 LOB. Orioles 0, Red Sox 7.","4 runs, 2 hits, 0 errors, 1 LOB. Orioles 0, Red Sox 7.","4 runs, 2 hits, 0 errors, 1 LOB. Orioles 0, Red Sox 7."
"Top of the 4th, Orioles Batting, Behind 0-7, Red Sox' Devern Hansack facing 1-2-3","Top of the 4th, Orioles Batting, Behind 0-7, Red Sox' Devern Hansack facing 1-2-3","Top of the 4th, Orioles Batting, Behind 0-7, Red Sox' Devern Hansack facing 1-2-3","Top of the 4th, Orioles Batting, Behind 0-7, Red Sox' Devern Hansack facing 1-2-3","Top of the 4th, Orioles Batting, Behind 0-7, Red Sox' Devern Hansack facing 1-2-3","Top of the 4th, Orioles Batting, Behind 0-7, Red Sox' Devern Hansack facing 1-2-3","Top of the 4th, Orioles Batting, Behind 0-7, Red Sox' Devern Hansack facing 1-2-3","Top of the 4th, Orioles Batting, Behind 0-7, Red Sox' Devern Hansack facing 1-2-3","Top of the 4th, Orioles Batting, Behind 0-7, Red Sox' Devern Hansack facing 1-2-3","Top of the 4th, Orioles Batting, Behind 0-7, Red Sox' Devern Hansack facing 1-2-3","Top of the 4th, Orioles Batting, Behind 0-7, Red Sox' Devern Hansack facing 1-2-3","Top of the 4th, Orioles Batting, Behind 0-7, Red Sox' Devern Hansack facing 1-2-3"
t4,0-7,0,---,"9,(1-2) CFFFFBFFS",O,BAL,Brian Roberts,Devern Hansack,1%,97%,Strikeout Swinging
t4,0-7,1,---,"6,(2-2) BCFBFS",O,BAL,Corey Patterson,Devern Hansack,0%,97%,Strikeout Swinging
t4,0-7,2,---,"6,(2-2) BBSFFX",O,BAL,Melvin Mora,Devern Hansack,0%,98%,Foul Popfly: 1B (1B into Foul Terr.)
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Orioles 0, Red Sox 7.","0 runs, 0 hits, 0 errors, 0 LOB. Orioles 0, Red Sox 7.","0 runs, 0 hits, 0 errors, 0 LOB. Orioles 0, Red Sox 7."
"Bottom of the 4th, Red Sox Batting, Ahead 7-0, Orioles' Julio Manon facing 1-2-3","Bottom of the 4th, Red Sox Batting, Ahead 7-0, Orioles' Julio Manon facing 1-2-3","Bottom of the 4th, Red Sox Batting, Ahead 7-0, Orioles' Julio Manon facing 1-2-3","Bottom of the 4th, Red Sox Batting, Ahead 7-0, Orioles' Julio Manon facing 1-2-3","Bottom of the 4th, Red Sox Batting, Ahead 7-0, Orioles' Julio Manon facing 1-2-3","Bottom of the 4th, Red Sox Batting, Ahead 7-0, Orioles' Julio Manon facing 1-2-3","Bottom of the 4th, Red Sox Batting, Ahead 7-0, Orioles' Julio Manon facing 1-2-3","Bottom of the 4th, Red Sox Batting, Ahead 7-0, Orioles' Julio Manon facing 1-2-3","Bottom of the 4th, Red Sox Batting, Ahead 7-0, Orioles' Julio Manon facing 1-2-3","Bottom of the 4th, Red Sox Batting, Ahead 7-0, Orioles' Julio Manon facing 1-2-3","Bottom of the 4th, Red Sox Batting, Ahead 7-0, Orioles' Julio Manon facing 1-2-3","Bottom of the 4th, Red Sox Batting, Ahead 7-0, Orioles' Julio Manon facing 1-2-3"
b4,7-0,0,---,"2,(1-0) BX",O,BOS,Trot Nixon,Julio Manon,0%,98%,Flyball: RF (Deep RF)
b4,7-0,1,---,"5,(3-1) FBBBX",R,BOS,Mark Loretta,Julio Manon,1%,99%,Home Run (Fly Ball to Deep LF)
b4,8-0,1,---,"6,(3-2) BBFCBB",,BOS,David Ortiz,Julio Manon,0%,99%,Walk
,,,,,,,,,Doug Mirabelli pinch runs for David Ortiz (DH) batting 3rd,Doug Mirabelli pinch runs for David Ortiz (DH) batting 3rd,Doug Mirabelli pinch runs for David Ortiz (DH) batting 3rd
b4,8-0,1,1--,"3,(0-2) .CSC",O,BOS,Mike Lowell,Julio Manon,0%,99%,Strikeout Looking
b4,8-0,2,1--,"4,(1-2) SSBS",O,BOS,Jason Varitek,Julio Manon,0%,98%,Strikeout Swinging
,,,,,,,,,"1 run, 1 hit, 0 errors, 1 LOB. Orioles 0, Red Sox 8.","1 run, 1 hit, 0 errors, 1 LOB. Orioles 0, Red Sox 8.","1 run, 1 hit, 0 errors, 1 LOB. Orioles 0, Red Sox 8."
"Top of the 5th, Orioles Batting, Behind 0-8, Red Sox' Devern Hansack facing 4-5-6","Top of the 5th, Orioles Batting, Behind 0-8, Red Sox' Devern Hansack facing 4-5-6","Top of the 5th, Orioles Batting, Behind 0-8, Red Sox' Devern Hansack facing 4-5-6","Top of the 5th, Orioles Batting, Behind 0-8, Red Sox' Devern Hansack facing 4-5-6","Top of the 5th, Orioles Batting, Behind 0-8, Red Sox' Devern Hansack facing 4-5-6","Top of the 5th, Orioles Batting, Behind 0-8, Red Sox' Devern Hansack facing 4-5-6","Top of the 5th, Orioles Batting, Behind 0-8, Red Sox' Devern Hansack facing 4-5-6","Top of the 5th, Orioles Batting, Behind 0-8, Red Sox' Devern Hansack facing 4-5-6","Top of the 5th, Orioles Batting, Behind 0-8, Red Sox' Devern Hansack facing 4-5-6","Top of the 5th, Orioles Batting, Behind 0-8, Red Sox' Devern Hansack facing 4-5-6","Top of the 5th, Orioles Batting, Behind 0-8, Red Sox' Devern Hansack facing 4-5-6","Top of the 5th, Orioles Batting, Behind 0-8, Red Sox' Devern Hansack facing 4-5-6"
,,,,,,,,,Dustin Pedroia replaces Mark Loretta playing 2B batting 2nd,Dustin Pedroia replaces Mark Loretta playing 2B batting 2nd,Dustin Pedroia replaces Mark Loretta playing 2B batting 2nd
t5,0-8,0,---,"4,(1-2) ..FBFS",O,BAL,Miguel Tejada,Devern Hansack,0%,99%,Strikeout Swinging
t5,0-8,1,---,"4,(1-2) STBC",O,BAL,Fernando Tatís,Devern Hansack,0%,99%,Strikeout Looking
,,,,,,,,,David Murphy replaces Trot Nixon playing RF batting 1st,David Murphy replaces Trot Nixon playing RF batting 1st,David Murphy replaces Trot Nixon playing RF batting 1st
t5,0-8,2,---,"3,(1-1) .SBX",O,BAL,Chris Gomez,Devern Hansack,0%,99%,Flyball: CF
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Orioles 0, Red Sox 8.","0 runs, 0 hits, 0 errors, 0 LOB. Orioles 0, Red Sox 8.","0 runs, 0 hits, 0 errors, 0 LOB. Orioles 0, Red Sox 8."
"Bottom of the 5th, Red Sox Batting, Ahead 8-0, Orioles' Russ Ortiz facing 6-7-8","Bottom of the 5th, Red Sox Batting, Ahead 8-0, Orioles' Russ Ortiz facing 6-7-8","Bottom of the 5th, Red Sox Batting, Ahead 8-0, Orioles' Russ Ortiz facing 6-7-8","Bottom of the 5th, Red Sox Batting, Ahead 8-0, Orioles' Russ Ortiz facing 6-7-8","Bottom of the 5th, Red Sox Batting, Ahead 8-0, Orioles' Russ Ortiz facing 6-7-8","Bottom of the 5th, Red Sox Batting, Ahead 8-0, Orioles' Russ Ortiz facing 6-7-8","Bottom of the 5th, Red Sox Batting, Ahead 8-0, Orioles' Russ Ortiz facing 6-7-8","Bottom of the 5th, Red Sox Batting, Ahead 8-0, Orioles' Russ Ortiz facing 6-7-8","Bottom of the 5th, Red Sox Batting, Ahead 8-0, Orioles' Russ Ortiz facing 6-7-8","Bottom of the 5th, Red Sox Batting, Ahead 8-0, Orioles' Russ Ortiz facing 6-7-8","Bottom of the 5th, Red Sox Batting, Ahead 8-0, Orioles' Russ Ortiz facing 6-7-8","Bottom of the 5th, Red Sox Batting, Ahead 8-0, Orioles' Russ Ortiz facing 6-7-8"
,,,,,,,,,Russ Ortiz replaces Julio Manon pitching,Russ Ortiz replaces Julio Manon pitching,Russ Ortiz replaces Julio Manon pitching
b5,8-0,0,---,"4,(1-2) .FSBX",R,BOS,Eric Hinske,Russ Ortiz,0%,100%,Home Run (Fly Ball to Deep RF)
b5,9-0,0,---,"7,(3-2) BBSBFFB",,BOS,Carlos Pena,Russ Ortiz,0%,100%,Walk
b5,9-0,0,1--,"1,(0-0) X",OO,BOS,Gabe Kapler,Russ Ortiz,0%,99%,Ground Ball Double Play: 3B-2B-1B
b5,9-0,2,---,"5,(3-1) FBBBX",O,BOS,Alex Cora,Russ Ortiz,0%,99%,Groundout: 1B-P
,,,,,,,,,"1 run, 1 hit, 0 errors, 0 LOB. Orioles 0, Red Sox 9.","1 run, 1 hit, 0 errors, 0 LOB. Orioles 0, Red Sox 9.","1 run, 1 hit, 0 errors, 0 LOB. Orioles 0, Red Sox 9."
