Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
b1,2-0,1,1--,"6,(3-2) CBBBF1>B",,BOS,David Ortiz,Joaquín Benoit,2%,75%,Walk; Ramirez to 2B
b1,2-0,1,12-,"6,(3-2) BBFCB>B",,BOS,Shea Hillenbrand,Joaquín Benoit,4%,79%,Walk; Ramirez to 3B; Ortiz to 2B
b1,2-0,1,123,"5,(2-2) BCSBS",O,BOS,Trot Nixon,Joaquín Benoit,-5%,74%,Strikeout Swinging
b1,2-0,2,123,"3,(0-2) FCX",O,BOS,Bill Mueller,Joaquín Benoit,-5%,69%,Flyball: RF
,,,,,,,,,"2 runs, 1 hit, 0 errors, 3 LOB. Rangers 0, Red Sox 2.","2 runs, 1 hit, 0 errors, 3 LOB. Rangers 0, Red Sox 2.","2 runs, 1 hit, 0 errors, 3 LOB. Rangers 0, Red Sox 2."
"Top of the 2nd, Rangers Batting, Behind 0-2, Red Sox' Casey Fossum facing 4-5-6","Top of the 2nd, Rangers Batting, Behind 0-2, Red Sox' Casey Fossum facing 4-5-6","Top of the 2nd, Rangers Batting, Behind 0-2, Red Sox' Casey Fossum facing 4-5-6","Top of the 2nd, Rangers Batting, Behind 0-2, Red Sox' Casey Fossum facing 4-5-6","Top of the 2nd, Rangers Batting, Behind 0-2, Red Sox' Casey Fossum facing 4-5-6","Top of the 2nd, Rangers Batting, Behind 0-2, Red Sox' Casey Fossum facing 4-5-6","Top of the 2nd, Rangers Batting, Behind 0-2, Red Sox' Casey Fossum facing 4-5-6","Top of the 2nd, Rangers Batting, Behind 0-2, Red Sox' Casey Fossum facing 4-5-6","Top of the 2nd, Rangers Batting, Behind 0-2, Red Sox' Casey Fossum facing 4-5-6","Top of the 2nd, Rangers Batting, Behind 0-2, Red Sox' Casey Fossum facing 4-5-6","Top of the 2nd, Rangers Batting, Behind 0-2, Red Sox' Casey Fossum facing 4-5-6","Top of the 2nd, Rangers Batting, Behind 0-2, Red Sox' Casey Fossum facing 4-5-6"
t2,0-2,0,---,"7,(2-2) BFFFFBS",O,TEX,Juan Gonzalez,Casey Fossum,2%,71%,Strikeout Swinging
t2,0-2,1,---,"3,(1-1) BFX",O,TEX,Herbert Perry,Casey Fossum,2%,73%,Groundout: SS-1B
t2,0-2,2,---,"5,(2-2) BFFBX",,TEX,Hank Blalock,Casey Fossum,-2%,71%,Double to RF (Ground Ball thru Deep 1B)
t2,0-2,2,-2-,"2,(0-1) CX",O,TEX,Ryan Christenson,Casey Fossum,3%,74%,Flyball: RF
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Rangers 0, Red Sox 2.","0 runs, 1 hit, 0 errors, 1 LOB. Rangers 0, Red Sox 2.","0 runs, 1 hit, 0 errors, 1 LOB. Rangers 0, Red Sox 2."
"Bottom of the 2nd, Red Sox Batting, Ahead 2-0, Rangers' Joaquín Benoit facing 9-1-2","Bottom of the 2nd, Red Sox Batting, Ahead 2-0, Rangers' Joaquín Benoit facing 9-1-2","Bottom of the 2nd, Red Sox Batting, Ahead 2-0, Rangers' Joaquín Benoit facing 9-1-2","Bottom of the 2nd, Red Sox Batting, Ahead 2-0, Rangers' Joaquín Benoit facing 9-1-2","Bottom of the 2nd, Red Sox Batting, Ahead 2-0, Rangers' Joaquín Benoit facing 9-1-2","Bottom of the 2nd, Red Sox Batting, Ahead 2-0, Rangers' Joaquín Benoit facing 9-1-2","Bottom of the 2nd, Red Sox Batting, Ahead 2-0, Rangers' Joaquín Benoit facing 9-1-2","Bottom of the 2nd, Red Sox Batting, Ahead 2-0, Rangers' Joaquín Benoit facing 9-1-2","Bottom of the 2nd, Red Sox Batting, Ahead 2-0, Rangers' Joaquín Benoit facing 9-1-2","Bottom of the 2nd, Red Sox Batting, Ahead 2-0, Rangers' Joaquín Benoit facing 9-1-2","Bottom of the 2nd, Red Sox Batting, Ahead 2-0, Rangers' Joaquín Benoit facing 9-1-2","Bottom of the 2nd, Red Sox Batting, Ahead 2-0, Rangers' Joaquín Benoit facing 9-1-2"
b2,2-0,0,---,"6,(2-2) BBFCFX",O,BOS,Doug Mirabelli,Joaquín Benoit,-2%,72%,Groundout: 2B-1B
b2,2-0,1,---,"2,(1-0) BX",O,BOS,Johnny Damon,Joaquín Benoit,-1%,71%,Popfly: 3B
b2,2-0,2,---,"6,(2-2) CBSFBX",O,BOS,Todd Walker,Joaquín Benoit,-1%,70%,Flyball: LF (Short LF)
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Rangers 0, Red Sox 2.","0 runs, 0 hits, 0 errors, 0 LOB. Rangers 0, Red Sox 2.","0 runs, 0 hits, 0 errors, 0 LOB. Rangers 0, Red Sox 2."
"Top of the 3rd, Rangers Batting, Behind 0-2, Red Sox' Casey Fossum facing 8-9-1","Top of the 3rd, Rangers Batting, Behind 0-2, Red Sox' Casey Fossum facing 8-9-1","Top of the 3rd, Rangers Batting, Behind 0-2, Red Sox' Casey Fossum facing 8-9-1","Top of the 3rd, Rangers Batting, Behind 0-2, Red Sox' Casey Fossum facing 8-9-1","Top of the 3rd, Rangers Batting, Behind 0-2, Red Sox' Casey Fossum facing 8-9-1","Top of the 3rd, Rangers Batting, Behind 0-2, Red Sox' Casey Fossum facing 8-9-1","Top of the 3rd, Rangers Batting, Behind 0-2, Red Sox' Casey Fossum facing 8-9-1","Top of the 3rd, Rangers Batting, Behind 0-2, Red Sox' Casey Fossum facing 8-9-1","Top of the 3rd, Rangers Batting, Behind 0-2, Red Sox' Casey Fossum facing 8-9-1","Top of the 3rd, Rangers Batting, Behind 0-2, Red Sox' Casey Fossum facing 8-9-1","Top of the 3rd, Rangers Batting, Behind 0-2, Red Sox' Casey Fossum facing 8-9-1","Top of the 3rd, Rangers Batting, Behind 0-2, Red Sox' Casey Fossum facing 8-9-1"
t3,0-2,0,---,"3,(0-2) CFS",O,TEX,Einar Díaz,Casey Fossum,3%,73%,Strikeout Swinging
t3,0-2,1,---,"11,(3-2) CCBFBFFBFFS",O,TEX,Michael Young,Casey Fossum,2%,74%,Strikeout Swinging
t3,0-2,2,---,"2,(0-1) CX",O,TEX,Carl Everett,Casey Fossum,1%,76%,Groundout: 1B unassisted
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Rangers 0, Red Sox 2.","0 runs, 0 hits, 0 errors, 0 LOB. Rangers 0, Red Sox 2.","0 runs, 0 hits, 0 errors, 0 LOB. Rangers 0, Red Sox 2."
"Bottom of the 3rd, Red Sox Batting, Ahead 2-0, Rangers' Joaquín Benoit facing 3-4-5","Bottom of the 3rd, Red Sox Batting, Ahead 2-0, Rangers' Joaquín Benoit facing 3-4-5","Bottom of the 3rd, Red Sox Batting, Ahead 2-0, Rangers' Joaquín Benoit facing 3-4-5","Bottom of the 3rd, Red Sox Batting, Ahead 2-0, Rangers' Joaquín Benoit facing 3-4-5","Bottom of the 3rd, Red Sox Batting, Ahead 2-0, Rangers' Joaquín Benoit facing 3-4-5","Bottom of the 3rd, Red Sox Batting, Ahead 2-0, Rangers' Joaquín Benoit facing 3-4-5","Bottom of the 3rd, Red Sox Batting, Ahead 2-0, Rangers' Joaquín Benoit facing 3-4-5","Bottom of the 3rd, Red Sox Batting, Ahead 2-0, Rangers' Joaquín Benoit facing 3-4-5","Bottom of the 3rd, Red Sox Batting, Ahead 2-0, Rangers' Joaquín Benoit facing 3-4-5","Bottom of the 3rd, Red Sox Batting, Ahead 2-0, Rangers' Joaquín Benoit facing 3-4-5","Bottom of the 3rd, Red Sox Batting, Ahead 2-0, Rangers' Joaquín Benoit facing 3-4-5","Bottom of the 3rd, Red Sox Batting, Ahead 2-0, Rangers' Joaquín Benoit facing 3-4-5"
b3,2-0,0,---,"2,(0-1) SX",O,BOS,Nomar Garciaparra,Joaquín Benoit,-2%,74%,Groundout: 3B-1B
b3,2-0,1,---,"5,(3-1) BBFBX",O,BOS,Manny Ramirez,Joaquín Benoit,-1%,73%,Groundout: 2B-1B
b3,2-0,2,---,"5,(3-1) BBBCX",O,BOS,David Ortiz,Joaquín Benoit,-1%,72%,Flyball: CF (Deep CF)
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Rangers 0, Red Sox 2.","0 runs, 0 hits, 0 errors, 0 LOB. Rangers 0, Red Sox 2.","0 runs, 0 hits, 0 errors, 0 LOB. Rangers 0, Red Sox 2."
"Top of the 4th, Rangers Batting, Behind 0-2, Red Sox' Casey Fossum facing 2-3-4","Top of the 4th, Rangers Batting, Behind 0-2, Red Sox' Casey Fossum facing 2-3-4","Top of the 4th, Rangers Batting, Behind 0-2, Red Sox' Casey Fossum facing 2-3-4","Top of the 4th, Rangers Batting, Behind 0-2, Red Sox' Casey Fossum facing 2-3-4","Top of the 4th, Rangers Batting, Behind 0-2, Red Sox' Casey Fossum facing 2-3-4","Top of the 4th, Rangers Batting, Behind 0-2, Red Sox' Casey Fossum facing 2-3-4","Top of the 4th, Rangers Batting, Behind 0-2, Red Sox' Casey Fossum facing 2-3-4","Top of the 4th, Rangers Batting, Behind 0-2, Red Sox' Casey Fossum facing 2-3-4","Top of the 4th, Rangers Batting, Behind 0-2, Red Sox' Casey Fossum facing 2-3-4","Top of the 4th, Rangers Batting, Behind 0-2, Red Sox' Casey Fossum facing 2-3-4","Top of the 4th, Rangers Batting, Behind 0-2, Red Sox' Casey Fossum facing 2-3-4","Top of the 4th, Rangers Batting, Behind 0-2, Red Sox' Casey Fossum facing 2-3-4"
t4,0-2,0,---,"8,(3-2) BFSFBBFB",,TEX,Mark Teixeira,Casey Fossum,-4%,67%,Walk
t4,0-2,0,1--,"1,(0-0) X",,TEX,Alex Rodriguez,Casey Fossum,-7%,61%,Single to RF (Ground Ball); Teixeira to 2B
t4,0-2,0,12-,"4,(1-2) BCSX",O,TEX,Juan Gonzalez,Casey Fossum,6%,67%,Foul Popfly: C (Behind Home)
t4,0-2,1,12-,"2,(0-1) FX",O,TEX,Herbert Perry,Casey Fossum,5%,73%,Flyball: RF
t4,0-2,2,12-,"4,(1-2) FBSX",O,TEX,Hank Blalock,Casey Fossum,5%,78%,Flyball: CF (Deep CF)
,,,,,,,,,"0 runs, 1 hit, 0 errors, 2 LOB. Rangers 0, Red Sox 2.","0 runs, 1 hit, 0 errors, 2 LOB. Rangers 0, Red Sox 2.","0 runs, 1 hit, 0 errors, 2 LOB. Rangers 0, Red Sox 2."
"Bottom of the 4th, Red Sox Batting, Ahead 2-0, Rangers' Joaquín Benoit facing 6-7-8","Bottom of the 4th, Red Sox Batting, Ahead 2-0, Rangers' Joaquín Benoit facing 6-7-8","Bottom of the 4th, Red Sox Batting, Ahead 2-0, Rangers' Joaquín Benoit facing 6-7-8","Bottom of the 4th, Red Sox Batting, Ahead 2-0, Rangers' Joaquín Benoit facing 6-7-8","Bottom of the 4th, Red Sox Batting, Ahead 2-0, Rangers' Joaquín Benoit facing 6-7-8","Bottom of the 4th, Red Sox Batting, Ahead 2-0, Rangers' Joaquín Benoit facing 6-7-8","Bottom of the 4th, Red Sox Batting, Ahead 2-0, Rangers' Joaquín Benoit facing 6-7-8","Bottom of the 4th, Red Sox Batting, Ahead 2-0, Rangers' Joaquín Benoit facing 6-7-8","Bottom of the 4th, Red Sox Batting, Ahead 2-0, Rangers' Joaquín Benoit facing 6-7-8","Bottom of the 4th, Red Sox Batting, Ahead 2-0, Rangers' Joaquín Benoit facing 6-7-8","Bottom of the 4th, Red Sox Batting, Ahead 2-0, Rangers' Joaquín Benoit facing 6-7-8","Bottom of the 4th, Red Sox Batting, Ahead 2-0, Rangers' Joaquín Benoit facing 6-7-8"
b4,2-0,0,---,"4,(0-2) CCFS",O,BOS,Shea Hillenbrand,Joaquín Benoit,-2%,76%,Strikeout Swinging
b4,2-0,1,---,"7,(3-2) CBFBBFB",,BOS,Trot Nixon,Joaquín Benoit,2%,78%,Walk
b4,2-0,1,1--,"2,(1-0) 1B1X",,BOS,Bill Mueller,Joaquín Benoit,4%,82%,Single to RF (Ground Ball thru Deep 2B); Nixon to 3B
b4,2-0,1,1-3,"4,(2-1) BBFX",O,BOS,Doug Mirabelli,Joaquín Benoit,-5%,77%,Flyball: RF (Short RF)
b4,2-0,2,1-3,"3,(1-1) BS>B",O,BOS,Johnny Damon,Joaquín Benoit,-4%,74%,Mueller Caught Stealing 2B (C-SS)
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Rangers 0, Red Sox 2.","0 runs, 1 hit, 0 errors, 1 LOB. Rangers 0, Red Sox 2.","0 runs, 1 hit, 0 errors, 1 LOB. Rangers 0, Red Sox 2."
"Top of the 5th, Rangers Batting, Behind 0-2, Red Sox' Casey Fossum facing 7-8-9","Top of the 5th, Rangers Batting, Behind 0-2, Red Sox' Casey Fossum facing 7-8-9","Top of the 5th, Rangers Batting, Behind 0-2, Red Sox' Casey Fossum facing 7-8-9","Top of the 5th, Rangers Batting, Behind 0-2, Red Sox' Casey Fossum facing 7-8-9","Top of the 5th, Rangers Batting, Behind 0-2, Red Sox' Casey Fossum facing 7-8-9","Top of the 5th, Rangers Batting, Behind 0-2, Red Sox' Casey Fossum facing 7-8-9","Top of the 5th, Rangers Batting, Behind 0-2, Red Sox' Casey Fossum facing 7-8-9","Top of the 5th, Rangers Batting, Behind 0-2, Red Sox' Casey Fossum facing 7-8-9","Top of the 5th, Rangers Batting, Behind 0-2, Red Sox' Casey Fossum facing 7-8-9","Top of the 5th, Rangers Batting, Behind 0-2, Red Sox' Casey Fossum facing 7-8-9","Top of the 5th, Rangers Batting, Behind 0-2, Red Sox' Casey Fossum facing 7-8-9","Top of the 5th, Rangers Batting, Behind 0-2, Red Sox' Casey Fossum facing 7-8-9"
t5,0-2,0,---,"4,(2-1) LBBX",O,TEX,Ryan Christenson,Casey Fossum,3%,77%,Flyball: LF (LF-CF)
t5,0-2,1,---,"5,(3-1) BFBBX",O,TEX,Einar Díaz,Casey Fossum,2%,79%,Foul Popfly: 3B (3B into Foul Terr.)
t5,0-2,2,---,"7,(3-2) BFFBBFX",,TEX,Michael Young,Casey Fossum,-3%,76%,Double to LF (Fly Ball to Deep LF)
t5,0-2,2,-2-,"1,(0-0) X",R,TEX,Carl Everett,Casey Fossum,-10%,67%,Single to RF (Fly Ball); Young Scores
t5,1-2,2,1--,"2,(1-0) B1X",O,TEX,Mark Teixeira,Casey Fossum,3%,70%,Lineout: LF
,,,,,,,,,"1 run, 2 hits, 0 errors, 1 LOB. Rangers 1, Red Sox 2.","1 run, 2 hits, 0 errors, 1 LOB. Rangers 1, Red Sox 2.","1 run, 2 hits, 0 errors, 1 LOB. Rangers 1, Red Sox 2."
"Bottom of the 5th, Red Sox Batting, Ahead 2-1, Rangers' Joaquín Benoit facing 1-2-3","Bottom of the 5th, Red Sox Batting, Ahead 2-1, Rangers' Joaquín Benoit facing 1-2-3","Bottom of the 5th, Red Sox Batting, Ahead 2-1, Rangers' Joaquín Benoit facing 1-2-3","Bottom of the 5th, Red Sox Batting, Ahead 2-1, Rangers' Joaquín Benoit facing 1-2-3","Bottom of the 5th, Red Sox Batting, Ahead 2-1, Rangers' Joaquín Benoit facing 1-2-3","Bottom of the 5th, Red Sox Batting, Ahead 2-1, Rangers' Joaquín Benoit facing 1-2-3","Bottom of the 5th, Red Sox Batting, Ahead 2-1, Rangers' Joaquín Benoit facing 1-2-3","Bottom of the 5th, Red Sox Batting, Ahead 2-1, Rangers' Joaquín Benoit facing 1-2-3","Bottom of the 5th, Red Sox Batting, Ahead 2-1, Rangers' Joaquín Benoit facing 1-2-3","Bottom of the 5th, Red Sox Batting, Ahead 2-1, Rangers' Joaquín Benoit facing 1-2-3","Bottom of the 5th, Red Sox Batting, Ahead 2-1, Rangers' Joaquín Benoit facing 1-2-3","Bottom of the 5th, Red Sox Batting, Ahead 2-1, Rangers' Joaquín Benoit facing 1-2-3"
b5,2-1,0,---,"4,(1-2) CBFX",,BOS,Johnny Damon,Joaquín Benoit,3%,73%,Single to CF (Ground Ball thru Deep 2B)
b5,2-1,0,1--,"2,(0-1) 11CX",O,BOS,Todd Walker,Joaquín Benoit,-3%,70%,Flyball: RF
,,,,,,,,,R.A. Dickey replaces Joaquín Benoit pitching,R.A. Dickey replaces Joaquín Benoit pitching,R.A. Dickey replaces Joaquín Benoit pitching
b5,2-1,1,1--,"1,(0-0) 1.>B",,BOS,Nomar Garciaparra,R.A. Dickey,2%,72%,Damon Steals 2B
b5,2-1,1,-2-,"6,(2-2) 1.>B.FBFFX",O,BOS,Nomar Garciaparra,R.A. Dickey,-3%,69%,Flyball: CF (Deep CF); Damon to 3B
b5,2-1,2,--3,"4,(3-0) IIII",,BOS,Manny Ramirez,R.A. Dickey,1%,70%,Intentional Walk
b5,2-1,2,1-3,"2,(0-1) CX",R,BOS,David Ortiz,R.A. Dickey,10%,80%,Single to RF (Line Drive); Damon Scores; Ramirez to 2B
b5,3-1,2,12-,"2,(1-0) BX",R,BOS,Shea Hillenbrand,R.A. Dickey,7%,87%,Single to CF (Line Drive); Ramirez Scores; Ortiz to 2B
b5,4-1,2,12-,"2,(0-1) FX",O,BOS,Trot Nixon,R.A. Dickey,-2%,85%,Groundout: 2B-1B
,,,,,,,,,"2 runs, 3 hits, 0 errors, 2 LOB. Rangers 1, Red Sox 4.","2 runs, 3 hits, 0 errors, 2 LOB. Rangers 1, Red Sox 4.","2 runs, 3 hits, 0 errors, 2 LOB. Rangers 1, Red Sox 4."
"Top of the 6th, Rangers Batting, Behind 1-4, Red Sox' Ramiro Mendoza facing 3-4-5","Top of the 6th, Rangers Batting, Behind 1-4, Red Sox' Ramiro Mendoza facing 3-4-5","Top of the 6th, Rangers Batting, Behind 1-4, Red Sox' Ramiro Mendoza facing 3-4-5","Top of the 6th, Rangers Batting, Behind 1-4, Red Sox' Ramiro Mendoza facing 3-4-5","Top of the 6th, Rangers Batting, Behind 1-4, Red Sox' Ramiro Mendoza facing 3-4-5","Top of the 6th, Rangers Batting, Behind 1-4, Red Sox' Ramiro Mendoza facing 3-4-5","Top of the 6th, Rangers Batting, Behind 1-4, Red Sox' Ramiro Mendoza facing 3-4-5","Top of the 6th, Rangers Batting, Behind 1-4, Red Sox' Ramiro Mendoza facing 3-4-5","Top of the 6th, Rangers Batting, Behind 1-4, Red Sox' Ramiro Mendoza facing 3-4-5","Top of the 6th, Rangers Batting, Behind 1-4, Red Sox' Ramiro Mendoza facing 3-4-5","Top of the 6th, Rangers Batting, Behind 1-4, Red Sox' Ramiro Mendoza facing 3-4-5","Top of the 6th, Rangers Batting, Behind 1-4, Red Sox' Ramiro Mendoza facing 3-4-5"
,,,,,,,,,Ramiro Mendoza replaces Casey Fossum pitching,Ramiro Mendoza replaces Casey Fossum pitching,Ramiro Mendoza replaces Casey Fossum pitching
t6,1-4,0,---,"3,(1-1) .CBX",O,TEX,Alex Rodriguez,Ramiro Mendoza,3%,88%,Foul Popfly: 1B (1B into Foul Terr.)
t6,1-4,1,---,"2,(0-1) FX",,TEX,Juan Gonzalez,Ramiro Mendoza,-3%,85%,Single to LF (Fly Ball)
t6,1-4,1,1--,"2,(1-0) BX",O,TEX,Herbert Perry,Ramiro Mendoza,3%,88%,Groundout: 1B-SS/Forceout at 2B
t6,1-4,2,1--,"2,(1-0) *BX",O,TEX,Hank Blalock,Ramiro Mendoza,2%,90%,Groundout: SS-2B/Forceout at 2B
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Rangers 1, Red Sox 4.","0 runs, 1 hit, 0 errors, 1 LOB. Rangers 1, Red Sox 4.","0 runs, 1 hit, 0 errors, 1 LOB. Rangers 1, Red Sox 4."
"Bottom of the 6th, Red Sox Batting, Ahead 4-1, Rangers' R.A. Dickey facing 8-9-1","Bottom of the 6th, Red Sox Batting, Ahead 4-1, Rangers' R.A. Dickey facing 8-9-1","Bottom of the 6th, Red Sox Batting, Ahead 4-1, Rangers' R.A. Dickey facing 8-9-1","Bottom of the 6th, Red Sox Batting, Ahead 4-1, Rangers' R.A. Dickey facing 8-9-1","Bottom of the 6th, Red Sox Batting, Ahead 4-1, Rangers' R.A. Dickey facing 8-9-1","Bottom of the 6th, Red Sox Batting, Ahead 4-1, Rangers' R.A. Dickey facing 8-9-1","Bottom of the 6th, Red Sox Batting, Ahead 4-1, Rangers' R.A. Dickey facing 8-9-1","Bottom of the 6th, Red Sox Batting, Ahead 4-1, Rangers' R.A. Dickey facing 8-9-1","Bottom of the 6th, Red Sox Batting, Ahead 4-1, Rangers' R.A. Dickey facing 8-9-1","Bottom of the 6th, Red Sox Batting, Ahead 4-1, Rangers' R.A. Dickey facing 8-9-1","Bottom of the 6th, Red Sox Batting, Ahead 4-1, Rangers' R.A. Dickey facing 8-9-1","Bottom of the 6th, Red Sox Batting, Ahead 4-1, Rangers' R.A. Dickey facing 8-9-1"
b6,4-1,0,---,"10,(3-2) FBBFFFBFFS",O,BOS,Bill Mueller,R.A. Dickey,-1%,89%,Strikeout Swinging
b6,4-1,1,---,"4,(1-2) BCCX",O,BOS,Doug Mirabelli,R.A. Dickey,-1%,89%,Groundout: P-1B
b6,4-1,2,---,"4,(1-2) CBFS",O,BOS,Johnny Damon,R.A. Dickey,-1%,88%,Strikeout Swinging
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Rangers 1, Red Sox 4.","0 runs, 0 hits, 0 errors, 0 LOB. Rangers 1, Red Sox 4.","0 runs, 0 hits, 0 errors, 0 LOB. Rangers 1, Red Sox 4."
"Top of the 7th, Rangers Batting, Behind 1-4, Red Sox' Ramiro Mendoza facing 7-8-9","Top of the 7th, Rangers Batting, Behind 1-4, Red Sox' Ramiro Mendoza facing 7-8-9","Top of the 7th, Rangers Batting, Behind 1-4, Red Sox' Ramiro Mendoza facing 7-8-9","Top of the 7th, Rangers Batting, Behind 1-4, Red Sox' Ramiro Mendoza facing 7-8-9","Top of the 7th, Rangers Batting, Behind 1-4, Red Sox' Ramiro Mendoza facing 7-8-9","Top of the 7th, Rangers Batting, Behind 1-4, Red Sox' Ramiro Mendoza facing 7-8-9","Top of the 7th, Rangers Batting, Behind 1-4, Red Sox' Ramiro Mendoza facing 7-8-9","Top of the 7th, Rangers Batting, Behind 1-4, Red Sox' Ramiro Mendoza facing 7-8-9","Top of the 7th, Rangers Batting, Behind 1-4, Red Sox' Ramiro Mendoza facing 7-8-9","Top of the 7th, Rangers Batting, Behind 1-4, Red Sox' Ramiro Mendoza facing 7-8-9","Top of the 7th, Rangers Batting, Behind 1-4, Red Sox' Ramiro Mendoza facing 7-8-9","Top of the 7th, Rangers Batting, Behind 1-4, Red Sox' Ramiro Mendoza facing 7-8-9"
t7,1-4,0,---,"3,(1-1) CBX",O,TEX,Ryan Christenson,Ramiro Mendoza,3%,91%,Groundout: SS-1B
t7,1-4,1,---,"5,(2-2) BCFBC",O,TEX,Einar Díaz,Ramiro Mendoza,2%,93%,Strikeout Looking
t7,1-4,2,---,"3,(0-2) FCX",O,TEX,Michael Young,Ramiro Mendoza,1%,94%,Flyball: CF
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Rangers 1, Red Sox 4.","0 runs, 0 hits, 0 errors, 0 LOB. Rangers 1, Red Sox 4.","0 runs, 0 hits, 0 errors, 0 LOB. Rangers 1, Red Sox 4."
