Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Jeff Suppan, W (12-9)",6.0,5,3,3,3,2,2,4.05,26,102,60,38,4,18,6,15,2,0,49.0,,,0.035,0.86,0.05%,1.95,0.4
Todd Jones,0.2,2,1,1,1,0,0,7.34,5,24,14,11,1,2,2,2,1,0,,0.0,0.0,-0.043,0.69,-0.06%,1.57,-0.9
"Mike Timlin, H (14)",1.1,0,0,0,0,0,0,3.73,4,20,12,10,1,1,3,1,0,0,,2.0,0.0,0.096,0.9,0.13%,2.02,1.0
"Byung-Hyun Kim, S (13)",1.0,0,0,0,0,1,0,3.49,3,14,12,9,2,1,2,0,0,0,,0.0,0.0,0.039,0.49,0.05%,1.12,0.6
Team Totals,9.0,7,4,4,4,3,2,4.0,38,160,98,68,8,22,13,18,3,0,49.0,2.0,0.0,0.127,0.81,0.17%,1.84,1.2
