Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Curt Schilling, L (13-6)",5,10,6,6,2,3,3,3.61,26,100,70,51,7,12,7,14,5,0,24.0,,,-0.338,1.02,-0.39%,1.96,-3.0
Terry Adams,2,1,1,1,0,3,1,3.86,7,28,19,6,6,7,3,1,0,0,,0.0,0.0,-0.016,0.2,-0.02%,0.38,0.2
Alan Embree,1,2,1,1,0,1,0,4.46,5,18,13,7,3,3,2,2,0,0,,0.0,0.0,-0.016,0.25,-0.02%,0.48,-0.4
Ramiro Mendoza,1,0,0,0,0,1,0,1.59,3,12,7,3,2,2,1,1,0,0,,0.0,0.0,0.002,0.03,0.00%,0.06,0.6
Team Totals,9,13,8,8,2,8,4,8.0,41,158,109,67,18,24,13,18,5,0,24.0,0.0,0.0,-0.368,0.71,-0.42%,1.37,-2.7
