Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Darren Oliver, W (3-1)",9,8,0,0,0,4,0,2.89,31,107,73,44,10,19,16,11,5,0,75,,,0.526,0.98,0.44%,1.36,5.0
Team Totals,9,8,0,0,0,4,0,0.0,31,107,73,44,10,19,16,11,5,0,75,,,0.526,0.98,0.44%,1.36,5.0
