Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Bronson Arroyo, W (7-9)",7.1,6,1,0,2,8,0,4.07,29,103,69,32,11,26,10,9,2,0,70.0,,,0.334,1.06,0.44%,2.32,3.0
"Mike Timlin, H (14)",0.2,0,0,0,0,1,0,4.31,2,6,4,2,2,0,0,1,0,0,,1.0,0.0,0.107,1.81,0.14%,3.96,0.8
"Keith Foulke, S (24)",1.0,0,0,0,0,1,0,1.84,3,9,7,2,2,3,0,2,0,0,,0.0,0.0,0.041,0.51,0.05%,1.12,0.6
Team Totals,9.0,6,1,0,2,10,0,0.0,34,118,80,36,15,29,10,12,2,0,70.0,1.0,0.0,0.482,1.06,0.63%,2.31,4.4
