Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
"Top of the 4th, Athletics Batting, Behind 1-3, Red Sox' Jon Lester facing 7-8-9","Top of the 4th, Athletics Batting, Behind 1-3, Red Sox' Jon Lester facing 7-8-9","Top of the 4th, Athletics Batting, Behind 1-3, Red Sox' Jon Lester facing 7-8-9","Top of the 4th, Athletics Batting, Behind 1-3, Red Sox' Jon Lester facing 7-8-9","Top of the 4th, Athletics Batting, Behind 1-3, Red Sox' Jon Lester facing 7-8-9","Top of the 4th, Athletics Batting, Behind 1-3, Red Sox' Jon Lester facing 7-8-9","Top of the 4th, Athletics Batting, Behind 1-3, Red Sox' Jon Lester facing 7-8-9","Top of the 4th, Athletics Batting, Behind 1-3, Red Sox' Jon Lester facing 7-8-9","Top of the 4th, Athletics Batting, Behind 1-3, Red Sox' Jon Lester facing 7-8-9","Top of the 4th, Athletics Batting, Behind 1-3, Red Sox' Jon Lester facing 7-8-9","Top of the 4th, Athletics Batting, Behind 1-3, Red Sox' Jon Lester facing 7-8-9","Top of the 4th, Athletics Batting, Behind 1-3, Red Sox' Jon Lester facing 7-8-9"
t4,1-3,0,---,"6,(3-2) FBBFBX",,OAK,Mark Kotsay,Jon Lester,4%,33%,Single to CF (Line Drive)
t4,1-3,0,1--,"6,(3-2) BCFBBB",,OAK,Mark Ellis,Jon Lester,7%,39%,Walk; Kotsay to 2B
t4,1-3,0,12-,"5,(2-2) BBCSS",O,OAK,Antonio Perez,Jon Lester,-6%,33%,Strikeout Swinging
t4,1-3,1,12-,"4,(2-1) BBCX",OO,OAK,Jason Kendall,Jon Lester,-10%,23%,Ground Ball Double Play: 3B-1B
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Athletics 1, Red Sox 3.","0 runs, 1 hit, 0 errors, 1 LOB. Athletics 1, Red Sox 3.","0 runs, 1 hit, 0 errors, 1 LOB. Athletics 1, Red Sox 3."
"Bottom of the 4th, Red Sox Batting, Ahead 3-1, Athletics' Esteban Loaiza facing 1-2-3","Bottom of the 4th, Red Sox Batting, Ahead 3-1, Athletics' Esteban Loaiza facing 1-2-3","Bottom of the 4th, Red Sox Batting, Ahead 3-1, Athletics' Esteban Loaiza facing 1-2-3","Bottom of the 4th, Red Sox Batting, Ahead 3-1, Athletics' Esteban Loaiza facing 1-2-3","Bottom of the 4th, Red Sox Batting, Ahead 3-1, Athletics' Esteban Loaiza facing 1-2-3","Bottom of the 4th, Red Sox Batting, Ahead 3-1, Athletics' Esteban Loaiza facing 1-2-3","Bottom of the 4th, Red Sox Batting, Ahead 3-1, Athletics' Esteban Loaiza facing 1-2-3","Bottom of the 4th, Red Sox Batting, Ahead 3-1, Athletics' Esteban Loaiza facing 1-2-3","Bottom of the 4th, Red Sox Batting, Ahead 3-1, Athletics' Esteban Loaiza facing 1-2-3","Bottom of the 4th, Red Sox Batting, Ahead 3-1, Athletics' Esteban Loaiza facing 1-2-3","Bottom of the 4th, Red Sox Batting, Ahead 3-1, Athletics' Esteban Loaiza facing 1-2-3","Bottom of the 4th, Red Sox Batting, Ahead 3-1, Athletics' Esteban Loaiza facing 1-2-3"
b4,3-1,0,---,"8,(3-2) BBCCFFBC",O,BOS,Kevin Youkilis,Esteban Loaiza,2%,24%,Strikeout Looking
b4,3-1,1,---,"5,(3-1) BBFBB",,BOS,Mark Loretta,Esteban Loaiza,-2%,22%,Walk
b4,3-1,1,1--,"8,(3-2) BBSSFB>F1>C",O,BOS,David Ortiz,Esteban Loaiza,1%,24%,"Strikeout Looking, Loretta Steals 2B"
b4,3-1,2,-2-,"2,(1-0) BX",O,BOS,Manny Ramirez,Esteban Loaiza,3%,26%,Lineout: 2B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 1 LOB. Athletics 1, Red Sox 3.","0 runs, 0 hits, 0 errors, 1 LOB. Athletics 1, Red Sox 3.","0 runs, 0 hits, 0 errors, 1 LOB. Athletics 1, Red Sox 3."
"Top of the 5th, Athletics Batting, Behind 1-3, Red Sox' Jon Lester facing 2-3-4","Top of the 5th, Athletics Batting, Behind 1-3, Red Sox' Jon Lester facing 2-3-4","Top of the 5th, Athletics Batting, Behind 1-3, Red Sox' Jon Lester facing 2-3-4","Top of the 5th, Athletics Batting, Behind 1-3, Red Sox' Jon Lester facing 2-3-4","Top of the 5th, Athletics Batting, Behind 1-3, Red Sox' Jon Lester facing 2-3-4","Top of the 5th, Athletics Batting, Behind 1-3, Red Sox' Jon Lester facing 2-3-4","Top of the 5th, Athletics Batting, Behind 1-3, Red Sox' Jon Lester facing 2-3-4","Top of the 5th, Athletics Batting, Behind 1-3, Red Sox' Jon Lester facing 2-3-4","Top of the 5th, Athletics Batting, Behind 1-3, Red Sox' Jon Lester facing 2-3-4","Top of the 5th, Athletics Batting, Behind 1-3, Red Sox' Jon Lester facing 2-3-4","Top of the 5th, Athletics Batting, Behind 1-3, Red Sox' Jon Lester facing 2-3-4","Top of the 5th, Athletics Batting, Behind 1-3, Red Sox' Jon Lester facing 2-3-4"
t5,1-3,0,---,"5,(3-1) BBBCB",,OAK,Nick Swisher,Jon Lester,5%,31%,Walk
t5,1-3,0,1--,"2,(1-0) BX",O,OAK,Bobby Kielty,Jon Lester,-4%,27%,Popfly: 2B (Short CF-RF)
t5,1-3,1,1--,"6,(3-2) BBFF*BX",O,OAK,Frank Thomas,Jon Lester,-4%,23%,Flyball: RF
t5,1-3,2,1--,"3,(1-1) FBX",O,OAK,Jay Payton,Jon Lester,-3%,20%,Flyball: LF (LF-CF)
,,,,,,,,,"0 runs, 0 hits, 0 errors, 1 LOB. Athletics 1, Red Sox 3.","0 runs, 0 hits, 0 errors, 1 LOB. Athletics 1, Red Sox 3.","0 runs, 0 hits, 0 errors, 1 LOB. Athletics 1, Red Sox 3."
"Bottom of the 5th, Red Sox Batting, Ahead 3-1, Athletics' Esteban Loaiza facing 5-6-7","Bottom of the 5th, Red Sox Batting, Ahead 3-1, Athletics' Esteban Loaiza facing 5-6-7","Bottom of the 5th, Red Sox Batting, Ahead 3-1, Athletics' Esteban Loaiza facing 5-6-7","Bottom of the 5th, Red Sox Batting, Ahead 3-1, Athletics' Esteban Loaiza facing 5-6-7","Bottom of the 5th, Red Sox Batting, Ahead 3-1, Athletics' Esteban Loaiza facing 5-6-7","Bottom of the 5th, Red Sox Batting, Ahead 3-1, Athletics' Esteban Loaiza facing 5-6-7","Bottom of the 5th, Red Sox Batting, Ahead 3-1, Athletics' Esteban Loaiza facing 5-6-7","Bottom of the 5th, Red Sox Batting, Ahead 3-1, Athletics' Esteban Loaiza facing 5-6-7","Bottom of the 5th, Red Sox Batting, Ahead 3-1, Athletics' Esteban Loaiza facing 5-6-7","Bottom of the 5th, Red Sox Batting, Ahead 3-1, Athletics' Esteban Loaiza facing 5-6-7","Bottom of the 5th, Red Sox Batting, Ahead 3-1, Athletics' Esteban Loaiza facing 5-6-7","Bottom of the 5th, Red Sox Batting, Ahead 3-1, Athletics' Esteban Loaiza facing 5-6-7"
b5,3-1,0,---,"2,(0-1) CX",O,BOS,Trot Nixon,Esteban Loaiza,2%,22%,Groundout: 1B-P
b5,3-1,1,---,"5,(3-1) SBBBB",,BOS,Jason Varitek,Esteban Loaiza,-2%,20%,Walk
b5,3-1,1,1--,"4,(2-1) B1BCX",O,BOS,Mike Lowell,Esteban Loaiza,2%,22%,Popfly: 2B
b5,3-1,2,1--,"5,(3-1) *BBBCB",,BOS,Coco Crisp,Esteban Loaiza,-1%,21%,Walk; Varitek to 2B
b5,3-1,2,12-,"3,(1-1) CBX",O,BOS,Alex Gonzalez,Esteban Loaiza,3%,24%,Lineout: LF
,,,,,,,,,"0 runs, 0 hits, 0 errors, 2 LOB. Athletics 1, Red Sox 3.","0 runs, 0 hits, 0 errors, 2 LOB. Athletics 1, Red Sox 3.","0 runs, 0 hits, 0 errors, 2 LOB. Athletics 1, Red Sox 3."
"Top of the 6th, Athletics Batting, Behind 1-3, Red Sox' Craig Hansen facing 6-7-8","Top of the 6th, Athletics Batting, Behind 1-3, Red Sox' Craig Hansen facing 6-7-8","Top of the 6th, Athletics Batting, Behind 1-3, Red Sox' Craig Hansen facing 6-7-8","Top of the 6th, Athletics Batting, Behind 1-3, Red Sox' Craig Hansen facing 6-7-8","Top of the 6th, Athletics Batting, Behind 1-3, Red Sox' Craig Hansen facing 6-7-8","Top of the 6th, Athletics Batting, Behind 1-3, Red Sox' Craig Hansen facing 6-7-8","Top of the 6th, Athletics Batting, Behind 1-3, Red Sox' Craig Hansen facing 6-7-8","Top of the 6th, Athletics Batting, Behind 1-3, Red Sox' Craig Hansen facing 6-7-8","Top of the 6th, Athletics Batting, Behind 1-3, Red Sox' Craig Hansen facing 6-7-8","Top of the 6th, Athletics Batting, Behind 1-3, Red Sox' Craig Hansen facing 6-7-8","Top of the 6th, Athletics Batting, Behind 1-3, Red Sox' Craig Hansen facing 6-7-8","Top of the 6th, Athletics Batting, Behind 1-3, Red Sox' Craig Hansen facing 6-7-8"
,,,,,,,,,Craig Hansen replaces Jon Lester pitching,Craig Hansen replaces Jon Lester pitching,Craig Hansen replaces Jon Lester pitching
t6,1-3,0,---,"6,(3-2) .CFBBBX",O,OAK,Bobby Crosby,Craig Hansen,-3%,20%,Lineout: LF
t6,1-3,1,---,"8,(3-2) CCBFBFBX",O,OAK,Mark Kotsay,Craig Hansen,-2%,18%,Groundout: SS-1B
t6,1-3,2,---,"5,(1-2) CSBFX",O,OAK,Mark Ellis,Craig Hansen,-1%,17%,Lineout: P
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Athletics 1, Red Sox 3.","0 runs, 0 hits, 0 errors, 0 LOB. Athletics 1, Red Sox 3.","0 runs, 0 hits, 0 errors, 0 LOB. Athletics 1, Red Sox 3."
"Bottom of the 6th, Red Sox Batting, Ahead 3-1, Athletics' Chad Gaudin facing 1-2-3","Bottom of the 6th, Red Sox Batting, Ahead 3-1, Athletics' Chad Gaudin facing 1-2-3","Bottom of the 6th, Red Sox Batting, Ahead 3-1, Athletics' Chad Gaudin facing 1-2-3","Bottom of the 6th, Red Sox Batting, Ahead 3-1, Athletics' Chad Gaudin facing 1-2-3","Bottom of the 6th, Red Sox Batting, Ahead 3-1, Athletics' Chad Gaudin facing 1-2-3","Bottom of the 6th, Red Sox Batting, Ahead 3-1, Athletics' Chad Gaudin facing 1-2-3","Bottom of the 6th, Red Sox Batting, Ahead 3-1, Athletics' Chad Gaudin facing 1-2-3","Bottom of the 6th, Red Sox Batting, Ahead 3-1, Athletics' Chad Gaudin facing 1-2-3","Bottom of the 6th, Red Sox Batting, Ahead 3-1, Athletics' Chad Gaudin facing 1-2-3","Bottom of the 6th, Red Sox Batting, Ahead 3-1, Athletics' Chad Gaudin facing 1-2-3","Bottom of the 6th, Red Sox Batting, Ahead 3-1, Athletics' Chad Gaudin facing 1-2-3","Bottom of the 6th, Red Sox Batting, Ahead 3-1, Athletics' Chad Gaudin facing 1-2-3"
,,,,,,,,,Chad Gaudin replaces Esteban Loaiza pitching,Chad Gaudin replaces Esteban Loaiza pitching,Chad Gaudin replaces Esteban Loaiza pitching
b6,3-1,0,---,"4,(2-1) .BCBX",O,BOS,Kevin Youkilis,Chad Gaudin,2%,18%,Popfly: P
b6,3-1,1,---,"1,(0-0) F",,BOS,Mark Loretta,Chad Gaudin,0%,18%,E2 on Foul Ball
b6,3-1,1,---,"4,(1-2) FBCX",,BOS,Mark Loretta,Chad Gaudin,-2%,17%,Single to RF (Line Drive)
b6,3-1,1,1--,"7,(3-2) SCB1FBB>B",,BOS,David Ortiz,Chad Gaudin,-2%,15%,Walk; Loretta to 2B
b6,3-1,1,12-,"7,(2-2) CBFFFBX",O,BOS,Manny Ramirez,Chad Gaudin,3%,17%,Popfly: SS
,,,,,,,,,Brad Halsey replaces Chad Gaudin pitching,Brad Halsey replaces Chad Gaudin pitching,Brad Halsey replaces Chad Gaudin pitching
b6,3-1,2,12-,"6,(3-2) .BFBCB>X",O,BOS,Trot Nixon,Brad Halsey,3%,20%,Groundout: 2B-1B
,,,,,,,,,"0 runs, 1 hit, 1 error, 2 LOB. Athletics 1, Red Sox 3.","0 runs, 1 hit, 1 error, 2 LOB. Athletics 1, Red Sox 3.","0 runs, 1 hit, 1 error, 2 LOB. Athletics 1, Red Sox 3."
"Top of the 7th, Athletics Batting, Behind 1-3, Red Sox' Craig Hansen facing 9-1-2","Top of the 7th, Athletics Batting, Behind 1-3, Red Sox' Craig Hansen facing 9-1-2","Top of the 7th, Athletics Batting, Behind 1-3, Red Sox' Craig Hansen facing 9-1-2","Top of the 7th, Athletics Batting, Behind 1-3, Red Sox' Craig Hansen facing 9-1-2","Top of the 7th, Athletics Batting, Behind 1-3, Red Sox' Craig Hansen facing 9-1-2","Top of the 7th, Athletics Batting, Behind 1-3, Red Sox' Craig Hansen facing 9-1-2","Top of the 7th, Athletics Batting, Behind 1-3, Red Sox' Craig Hansen facing 9-1-2","Top of the 7th, Athletics Batting, Behind 1-3, Red Sox' Craig Hansen facing 9-1-2","Top of the 7th, Athletics Batting, Behind 1-3, Red Sox' Craig Hansen facing 9-1-2","Top of the 7th, Athletics Batting, Behind 1-3, Red Sox' Craig Hansen facing 9-1-2","Top of the 7th, Athletics Batting, Behind 1-3, Red Sox' Craig Hansen facing 9-1-2","Top of the 7th, Athletics Batting, Behind 1-3, Red Sox' Craig Hansen facing 9-1-2"
t7,1-3,0,---,"2,(1-0) BX",,OAK,Antonio Perez,Craig Hansen,6%,26%,Single to LF (Line Drive)
t7,1-3,0,1--,"4,(2-1) BCBX",,OAK,Jason Kendall,Craig Hansen,9%,35%,Single to RF (Line Drive); Perez to 2B
t7,1-3,0,12-,"3,(1-1) F*BX",O,OAK,Nick Swisher,Craig Hansen,-2%,33%,Groundout: SS-1B; Perez to 3B; Kendall to 2B
,,,,,,,,,Manny Delcarmen replaces Craig Hansen pitching,Manny Delcarmen replaces Craig Hansen pitching,Manny Delcarmen replaces Craig Hansen pitching
t7,1-3,1,-23,"3,(1-1) .FBX",RR,OAK,Bobby Kielty,Manny Delcarmen,17%,50%,Reached on E4 (Ground Ball); Perez Scores; Kendall Scores/unER/No RBI; Kielty to 1B
t7,3-3,1,1--,"3,(2-0) BBX",O,OAK,Frank Thomas,Manny Delcarmen,-5%,45%,Lineout: 3B
t7,3-3,2,1--,"2,(0-1) CX",O,OAK,Jay Payton,Manny Delcarmen,-4%,41%,Groundout: SS-1B
