Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
"Top of the 2nd, Blue Jays Batting, Tied 0-0, Red Sox' Ramon Martinez facing 4-5-6","Top of the 2nd, Blue Jays Batting, Tied 0-0, Red Sox' Ramon Martinez facing 4-5-6","Top of the 2nd, Blue Jays Batting, Tied 0-0, Red Sox' Ramon Martinez facing 4-5-6","Top of the 2nd, Blue Jays Batting, Tied 0-0, Red Sox' Ramon Martinez facing 4-5-6","Top of the 2nd, Blue Jays Batting, Tied 0-0, Red Sox' Ramon Martinez facing 4-5-6","Top of the 2nd, Blue Jays Batting, Tied 0-0, Red Sox' Ramon Martinez facing 4-5-6","Top of the 2nd, Blue Jays Batting, Tied 0-0, Red Sox' Ramon Martinez facing 4-5-6","Top of the 2nd, Blue Jays Batting, Tied 0-0, Red Sox' Ramon Martinez facing 4-5-6","Top of the 2nd, Blue Jays Batting, Tied 0-0, Red Sox' Ramon Martinez facing 4-5-6","Top of the 2nd, Blue Jays Batting, Tied 0-0, Red Sox' Ramon Martinez facing 4-5-6","Top of the 2nd, Blue Jays Batting, Tied 0-0, Red Sox' Ramon Martinez facing 4-5-6","Top of the 2nd, Blue Jays Batting, Tied 0-0, Red Sox' Ramon Martinez facing 4-5-6"
t2,0-0,0,---,"6,(1-2) CFBFFX",,TOR,Carlos Delgado,Ramon Martinez,4%,54%,Single to CF (Ground Ball thru Short CF)
t2,0-0,0,1--,"5,(1-2) CFFBX",,TOR,Brad Fullmer,Ramon Martinez,8%,62%,Single to RF (Line Drive); Delgado to 3B
t2,0-0,0,1-3,"5,(1-2) CBFFX",RRR,TOR,Tony Batista,Ramon Martinez,14%,75%,Home Run (Fly Ball to Deep LF); Delgado Scores; Fullmer Scores
t2,3-0,0,---,"5,(2-2) BBSSS",O,TOR,José Cruz,Ramon Martinez,-2%,74%,Strikeout Swinging
t2,3-0,1,---,"4,(2-1) BBFX",O,TOR,Alex Gonzalez,Ramon Martinez,-1%,73%,Flyball: CF
t2,3-0,2,---,"1,(0-0) X",O,TOR,Alberto Castillo,Ramon Martinez,-1%,72%,Groundout: 3B-1B
,,,,,,,,,"3 runs, 3 hits, 0 errors, 0 LOB. Blue Jays 3, Red Sox 0.","3 runs, 3 hits, 0 errors, 0 LOB. Blue Jays 3, Red Sox 0.","3 runs, 3 hits, 0 errors, 0 LOB. Blue Jays 3, Red Sox 0."
"Bottom of the 2nd, Red Sox Batting, Behind 0-3, Blue Jays' David Wells facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Behind 0-3, Blue Jays' David Wells facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Behind 0-3, Blue Jays' David Wells facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Behind 0-3, Blue Jays' David Wells facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Behind 0-3, Blue Jays' David Wells facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Behind 0-3, Blue Jays' David Wells facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Behind 0-3, Blue Jays' David Wells facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Behind 0-3, Blue Jays' David Wells facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Behind 0-3, Blue Jays' David Wells facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Behind 0-3, Blue Jays' David Wells facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Behind 0-3, Blue Jays' David Wells facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Behind 0-3, Blue Jays' David Wells facing 5-6-7"
b2,0-3,0,---,"4,(0-2) CSFS",O,BOS,Mike Stanley,David Wells,2%,74%,Strikeout Swinging
b2,0-3,1,---,"3,(1-1) BCX",O,BOS,Jason Varitek,David Wells,2%,76%,Flyball: RF
b2,0-3,2,---,"2,(0-1) CX",O,BOS,Troy O'Leary,David Wells,1%,77%,Groundout: 2B-1B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Blue Jays 3, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Blue Jays 3, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Blue Jays 3, Red Sox 0."
"Top of the 3rd, Blue Jays Batting, Ahead 3-0, Red Sox' Ramon Martinez facing 1-2-3","Top of the 3rd, Blue Jays Batting, Ahead 3-0, Red Sox' Ramon Martinez facing 1-2-3","Top of the 3rd, Blue Jays Batting, Ahead 3-0, Red Sox' Ramon Martinez facing 1-2-3","Top of the 3rd, Blue Jays Batting, Ahead 3-0, Red Sox' Ramon Martinez facing 1-2-3","Top of the 3rd, Blue Jays Batting, Ahead 3-0, Red Sox' Ramon Martinez facing 1-2-3","Top of the 3rd, Blue Jays Batting, Ahead 3-0, Red Sox' Ramon Martinez facing 1-2-3","Top of the 3rd, Blue Jays Batting, Ahead 3-0, Red Sox' Ramon Martinez facing 1-2-3","Top of the 3rd, Blue Jays Batting, Ahead 3-0, Red Sox' Ramon Martinez facing 1-2-3","Top of the 3rd, Blue Jays Batting, Ahead 3-0, Red Sox' Ramon Martinez facing 1-2-3","Top of the 3rd, Blue Jays Batting, Ahead 3-0, Red Sox' Ramon Martinez facing 1-2-3","Top of the 3rd, Blue Jays Batting, Ahead 3-0, Red Sox' Ramon Martinez facing 1-2-3","Top of the 3rd, Blue Jays Batting, Ahead 3-0, Red Sox' Ramon Martinez facing 1-2-3"
t3,3-0,0,---,"5,(1-2) CFFBC",O,TOR,Shannon Stewart,Ramon Martinez,-2%,75%,Strikeout Looking
t3,3-0,1,---,"6,(2-2) BBCCFX",O,TOR,Craig Grebeck,Ramon Martinez,-1%,74%,Popfly: 3B
t3,3-0,2,---,"4,(1-2) FBSX",O,TOR,Raul Mondesí,Ramon Martinez,-1%,73%,Flyball: CF
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Blue Jays 3, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Blue Jays 3, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Blue Jays 3, Red Sox 0."
"Bottom of the 3rd, Red Sox Batting, Behind 0-3, Blue Jays' David Wells facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Behind 0-3, Blue Jays' David Wells facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Behind 0-3, Blue Jays' David Wells facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Behind 0-3, Blue Jays' David Wells facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Behind 0-3, Blue Jays' David Wells facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Behind 0-3, Blue Jays' David Wells facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Behind 0-3, Blue Jays' David Wells facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Behind 0-3, Blue Jays' David Wells facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Behind 0-3, Blue Jays' David Wells facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Behind 0-3, Blue Jays' David Wells facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Behind 0-3, Blue Jays' David Wells facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Behind 0-3, Blue Jays' David Wells facing 8-9-1"
b3,0-3,0,---,"6,(2-2) CBSFBX",,BOS,Manny Alexander,David Wells,-8%,65%,Triple (Line Drive to Deep LF-CF)
b3,0-3,0,--3,"3,(1-1) BCX",R,BOS,Darren Lewis,David Wells,-5%,60%,Single (Line Drive to LF-CF); Alexander Scores
b3,1-3,0,1--,"1,(0-0) X",OO,BOS,Jose Offerman,David Wells,9%,69%,Ground Ball Double Play: SS-2B-1B
b3,1-3,2,---,"4,(2-1) BBCX",O,BOS,Jeff Frye,David Wells,1%,71%,Groundout: 3B-1B
,,,,,,,,,"1 run, 2 hits, 0 errors, 0 LOB. Blue Jays 3, Red Sox 1.","1 run, 2 hits, 0 errors, 0 LOB. Blue Jays 3, Red Sox 1.","1 run, 2 hits, 0 errors, 0 LOB. Blue Jays 3, Red Sox 1."
"Top of the 4th, Blue Jays Batting, Ahead 3-1, Red Sox' Ramon Martinez facing 4-5-6","Top of the 4th, Blue Jays Batting, Ahead 3-1, Red Sox' Ramon Martinez facing 4-5-6","Top of the 4th, Blue Jays Batting, Ahead 3-1, Red Sox' Ramon Martinez facing 4-5-6","Top of the 4th, Blue Jays Batting, Ahead 3-1, Red Sox' Ramon Martinez facing 4-5-6","Top of the 4th, Blue Jays Batting, Ahead 3-1, Red Sox' Ramon Martinez facing 4-5-6","Top of the 4th, Blue Jays Batting, Ahead 3-1, Red Sox' Ramon Martinez facing 4-5-6","Top of the 4th, Blue Jays Batting, Ahead 3-1, Red Sox' Ramon Martinez facing 4-5-6","Top of the 4th, Blue Jays Batting, Ahead 3-1, Red Sox' Ramon Martinez facing 4-5-6","Top of the 4th, Blue Jays Batting, Ahead 3-1, Red Sox' Ramon Martinez facing 4-5-6","Top of the 4th, Blue Jays Batting, Ahead 3-1, Red Sox' Ramon Martinez facing 4-5-6","Top of the 4th, Blue Jays Batting, Ahead 3-1, Red Sox' Ramon Martinez facing 4-5-6","Top of the 4th, Blue Jays Batting, Ahead 3-1, Red Sox' Ramon Martinez facing 4-5-6"
t4,3-1,0,---,"7,(3-2) BBBCFFB",,TOR,Carlos Delgado,Ramon Martinez,3%,74%,Walk
t4,3-1,0,1--,"2,(0-1) CX",,TOR,Brad Fullmer,Ramon Martinez,4%,78%,Single to RF (Line Drive); Delgado to 2B
t4,3-1,0,12-,"6,(3-2) CBBSBB",,TOR,Tony Batista,Ramon Martinez,5%,83%,Walk; Delgado to 3B; Fullmer to 2B
t4,3-1,0,123,"2,(1-0) BX",RR,TOR,José Cruz,Ramon Martinez,9%,91%,Double (Line Drive to Deep LF-CF); Delgado Scores; Fullmer Scores; Batista to 3B
t4,5-1,0,-23,"2,(0-1) CX",RR,TOR,Alex Gonzalez,Ramon Martinez,3%,94%,Single to LF (Line Drive to LF Line); Batista Scores; Cruz Scores
,,,,,,,,,Tim Wakefield replaces Ramon Martinez pitching,Tim Wakefield replaces Ramon Martinez pitching,Tim Wakefield replaces Ramon Martinez pitching
t4,7-1,0,1--,"5,(1-2) CFBFS",O,TOR,Alberto Castillo,Tim Wakefield,-1%,94%,Strikeout Swinging
t4,7-1,1,1--,"4,(1-2) CBFX",O,TOR,Shannon Stewart,Tim Wakefield,-1%,93%,Groundout: SS-2B/Forceout at 2B
t4,7-1,2,1--,"1,(0-0) B",,TOR,Craig Grebeck,Tim Wakefield,0%,93%,Stewart Steals 2B
t4,7-1,2,-2-,"6,(3-2) BBBCSX",O,TOR,Craig Grebeck,Tim Wakefield,-1%,92%,Lineout: 3B
,,,,,,,,,"4 runs, 3 hits, 0 errors, 1 LOB. Blue Jays 7, Red Sox 1.","4 runs, 3 hits, 0 errors, 1 LOB. Blue Jays 7, Red Sox 1.","4 runs, 3 hits, 0 errors, 1 LOB. Blue Jays 7, Red Sox 1."
"Bottom of the 4th, Red Sox Batting, Behind 1-7, Blue Jays' David Wells facing 3-4-5","Bottom of the 4th, Red Sox Batting, Behind 1-7, Blue Jays' David Wells facing 3-4-5","Bottom of the 4th, Red Sox Batting, Behind 1-7, Blue Jays' David Wells facing 3-4-5","Bottom of the 4th, Red Sox Batting, Behind 1-7, Blue Jays' David Wells facing 3-4-5","Bottom of the 4th, Red Sox Batting, Behind 1-7, Blue Jays' David Wells facing 3-4-5","Bottom of the 4th, Red Sox Batting, Behind 1-7, Blue Jays' David Wells facing 3-4-5","Bottom of the 4th, Red Sox Batting, Behind 1-7, Blue Jays' David Wells facing 3-4-5","Bottom of the 4th, Red Sox Batting, Behind 1-7, Blue Jays' David Wells facing 3-4-5","Bottom of the 4th, Red Sox Batting, Behind 1-7, Blue Jays' David Wells facing 3-4-5","Bottom of the 4th, Red Sox Batting, Behind 1-7, Blue Jays' David Wells facing 3-4-5","Bottom of the 4th, Red Sox Batting, Behind 1-7, Blue Jays' David Wells facing 3-4-5","Bottom of the 4th, Red Sox Batting, Behind 1-7, Blue Jays' David Wells facing 3-4-5"
b4,1-7,0,---,"4,(1-2) CSBS",O,BOS,Nomar Garciaparra,David Wells,1%,94%,Strikeout Swinging
b4,1-7,1,---,"6,(3-2) SBBSBX",O,BOS,Carl Everett,David Wells,1%,94%,Foul Popfly: C (Behind Home)
b4,1-7,2,---,"2,(1-0) BX",O,BOS,Mike Stanley,David Wells,1%,95%,Groundout: 3B-1B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Blue Jays 7, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Blue Jays 7, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Blue Jays 7, Red Sox 1."
"Top of the 5th, Blue Jays Batting, Ahead 7-1, Red Sox' Tim Wakefield facing 3-4-5","Top of the 5th, Blue Jays Batting, Ahead 7-1, Red Sox' Tim Wakefield facing 3-4-5","Top of the 5th, Blue Jays Batting, Ahead 7-1, Red Sox' Tim Wakefield facing 3-4-5","Top of the 5th, Blue Jays Batting, Ahead 7-1, Red Sox' Tim Wakefield facing 3-4-5","Top of the 5th, Blue Jays Batting, Ahead 7-1, Red Sox' Tim Wakefield facing 3-4-5","Top of the 5th, Blue Jays Batting, Ahead 7-1, Red Sox' Tim Wakefield facing 3-4-5","Top of the 5th, Blue Jays Batting, Ahead 7-1, Red Sox' Tim Wakefield facing 3-4-5","Top of the 5th, Blue Jays Batting, Ahead 7-1, Red Sox' Tim Wakefield facing 3-4-5","Top of the 5th, Blue Jays Batting, Ahead 7-1, Red Sox' Tim Wakefield facing 3-4-5","Top of the 5th, Blue Jays Batting, Ahead 7-1, Red Sox' Tim Wakefield facing 3-4-5","Top of the 5th, Blue Jays Batting, Ahead 7-1, Red Sox' Tim Wakefield facing 3-4-5","Top of the 5th, Blue Jays Batting, Ahead 7-1, Red Sox' Tim Wakefield facing 3-4-5"
t5,7-1,0,---,"4,(1-2) SFBX",,TOR,Raul Mondesí,Tim Wakefield,1%,96%,Double to RF (Line Drive to CF-RF)
t5,7-1,0,-2-,"2,(1-0) BX",O,TOR,Carlos Delgado,Tim Wakefield,-1%,95%,Flyball: LF
t5,7-1,1,-2-,"1,(0-0) X",RR,TOR,Brad Fullmer,Tim Wakefield,3%,98%,Home Run (Fly Ball to Deep RF); Mondesí Scores
t5,9-1,1,---,"4,(1-2) CSBS",O,TOR,Tony Batista,Tim Wakefield,0%,98%,Strikeout Swinging
t5,9-1,2,---,"4,(2-1) BBSX",,TOR,José Cruz,Tim Wakefield,0%,98%,Single to CF (Line Drive)
t5,9-1,2,1--,"4,(2-1) BCBX",RR,TOR,Alex Gonzalez,Tim Wakefield,1%,99%,Home Run (Fly Ball to Deep LF); Cruz Scores
t5,11-1,2,---,"1,(0-0) X",O,TOR,Alberto Castillo,Tim Wakefield,0%,99%,Single to LF (Line Drive to LF Line); Castillo out at 2B/LF-2B
,,,,,,,,,"4 runs, 5 hits, 0 errors, 0 LOB. Blue Jays 11, Red Sox 1.","4 runs, 5 hits, 0 errors, 0 LOB. Blue Jays 11, Red Sox 1.","4 runs, 5 hits, 0 errors, 0 LOB. Blue Jays 11, Red Sox 1."
"Bottom of the 5th, Red Sox Batting, Behind 1-11, Blue Jays' David Wells facing 6-7-8","Bottom of the 5th, Red Sox Batting, Behind 1-11, Blue Jays' David Wells facing 6-7-8","Bottom of the 5th, Red Sox Batting, Behind 1-11, Blue Jays' David Wells facing 6-7-8","Bottom of the 5th, Red Sox Batting, Behind 1-11, Blue Jays' David Wells facing 6-7-8","Bottom of the 5th, Red Sox Batting, Behind 1-11, Blue Jays' David Wells facing 6-7-8","Bottom of the 5th, Red Sox Batting, Behind 1-11, Blue Jays' David Wells facing 6-7-8","Bottom of the 5th, Red Sox Batting, Behind 1-11, Blue Jays' David Wells facing 6-7-8","Bottom of the 5th, Red Sox Batting, Behind 1-11, Blue Jays' David Wells facing 6-7-8","Bottom of the 5th, Red Sox Batting, Behind 1-11, Blue Jays' David Wells facing 6-7-8","Bottom of the 5th, Red Sox Batting, Behind 1-11, Blue Jays' David Wells facing 6-7-8","Bottom of the 5th, Red Sox Batting, Behind 1-11, Blue Jays' David Wells facing 6-7-8","Bottom of the 5th, Red Sox Batting, Behind 1-11, Blue Jays' David Wells facing 6-7-8"
b5,1-11,0,---,"2,(0-1) FX",R,BOS,Jason Varitek,David Wells,-1%,99%,Home Run (Fly Ball to Deep LF)
b5,2-11,0,---,"4,(1-2) CBFX",,BOS,Troy O'Leary,David Wells,-1%,98%,Double (Line Drive to LF-CF)
b5,2-11,0,-2-,"2,(1-0) BX",,BOS,Manny Alexander,David Wells,-1%,97%,Single to CF (Line Drive); O'Leary to 3B
b5,2-11,0,1-3,"4,(1-2) BCFX",RO,BOS,Darren Lewis,David Wells,1%,98%,Groundout: 2B-1B; O'Leary Scores; Alexander to 2B
b5,3-11,1,-2-,"2,(0-1) CX",O,BOS,Jose Offerman,David Wells,1%,98%,Flyball: CF
b5,3-11,2,-2-,"6,(3-2) BCCBBX",,BOS,Jeff Frye,David Wells,0%,98%,Single (Ground Ball to Weak 2B); Alexander to 3B
b5,3-11,2,1-3,"3,(0-2) SSX",RR,BOS,Nomar Garciaparra,David Wells,-3%,95%,Single to CF (Line Drive); Alexander Scores; Frye Scores/Adv on E8 (throw)/unER; Garciaparra to 2B
b5,5-11,2,-2-,"5,(2-2) BBFFS",O,BOS,Carl Everett,David Wells,1%,96%,Strikeout Swinging
,,,,,,,,,"4 runs, 5 hits, 1 error, 1 LOB. Blue Jays 11, Red Sox 5.","4 runs, 5 hits, 1 error, 1 LOB. Blue Jays 11, Red Sox 5.","4 runs, 5 hits, 1 error, 1 LOB. Blue Jays 11, Red Sox 5."
"Top of the 6th, Blue Jays Batting, Ahead 11-5, Red Sox' Tim Wakefield facing 1-2-3","Top of the 6th, Blue Jays Batting, Ahead 11-5, Red Sox' Tim Wakefield facing 1-2-3","Top of the 6th, Blue Jays Batting, Ahead 11-5, Red Sox' Tim Wakefield facing 1-2-3","Top of the 6th, Blue Jays Batting, Ahead 11-5, Red Sox' Tim Wakefield facing 1-2-3","Top of the 6th, Blue Jays Batting, Ahead 11-5, Red Sox' Tim Wakefield facing 1-2-3","Top of the 6th, Blue Jays Batting, Ahead 11-5, Red Sox' Tim Wakefield facing 1-2-3","Top of the 6th, Blue Jays Batting, Ahead 11-5, Red Sox' Tim Wakefield facing 1-2-3","Top of the 6th, Blue Jays Batting, Ahead 11-5, Red Sox' Tim Wakefield facing 1-2-3","Top of the 6th, Blue Jays Batting, Ahead 11-5, Red Sox' Tim Wakefield facing 1-2-3","Top of the 6th, Blue Jays Batting, Ahead 11-5, Red Sox' Tim Wakefield facing 1-2-3","Top of the 6th, Blue Jays Batting, Ahead 11-5, Red Sox' Tim Wakefield facing 1-2-3","Top of the 6th, Blue Jays Batting, Ahead 11-5, Red Sox' Tim Wakefield facing 1-2-3"
t6,11-5,0,---,"6,(2-2) FFBFBX",O,TOR,Shannon Stewart,Tim Wakefield,0%,96%,Groundout: 3B-1B
t6,11-5,1,---,"3,(1-1) CBX",O,TOR,Craig Grebeck,Tim Wakefield,0%,96%,Groundout: 3B-1B
t6,11-5,2,---,"3,(0-2) CSS",O,TOR,Raul Mondesí,Tim Wakefield,0%,96%,Strikeout Swinging
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Blue Jays 11, Red Sox 5.","0 runs, 0 hits, 0 errors, 0 LOB. Blue Jays 11, Red Sox 5.","0 runs, 0 hits, 0 errors, 0 LOB. Blue Jays 11, Red Sox 5."
"Bottom of the 6th, Red Sox Batting, Behind 5-11, Blue Jays' David Wells facing 5-6-7","Bottom of the 6th, Red Sox Batting, Behind 5-11, Blue Jays' David Wells facing 5-6-7","Bottom of the 6th, Red Sox Batting, Behind 5-11, Blue Jays' David Wells facing 5-6-7","Bottom of the 6th, Red Sox Batting, Behind 5-11, Blue Jays' David Wells facing 5-6-7","Bottom of the 6th, Red Sox Batting, Behind 5-11, Blue Jays' David Wells facing 5-6-7","Bottom of the 6th, Red Sox Batting, Behind 5-11, Blue Jays' David Wells facing 5-6-7","Bottom of the 6th, Red Sox Batting, Behind 5-11, Blue Jays' David Wells facing 5-6-7","Bottom of the 6th, Red Sox Batting, Behind 5-11, Blue Jays' David Wells facing 5-6-7","Bottom of the 6th, Red Sox Batting, Behind 5-11, Blue Jays' David Wells facing 5-6-7","Bottom of the 6th, Red Sox Batting, Behind 5-11, Blue Jays' David Wells facing 5-6-7","Bottom of the 6th, Red Sox Batting, Behind 5-11, Blue Jays' David Wells facing 5-6-7","Bottom of the 6th, Red Sox Batting, Behind 5-11, Blue Jays' David Wells facing 5-6-7"
b6,5-11,0,---,"1,(0-0) X",O,BOS,Mike Stanley,David Wells,1%,97%,Groundout: SS-1B
b6,5-11,1,---,"5,(2-2) BCBFC",O,BOS,Jason Varitek,David Wells,1%,97%,Strikeout Looking
b6,5-11,2,---,"1,(0-0) X",O,BOS,Troy O'Leary,David Wells,0%,98%,Foul Popfly: 3B (Deep 3B)
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Blue Jays 11, Red Sox 5.","0 runs, 0 hits, 0 errors, 0 LOB. Blue Jays 11, Red Sox 5.","0 runs, 0 hits, 0 errors, 0 LOB. Blue Jays 11, Red Sox 5."
"Top of the 7th, Blue Jays Batting, Ahead 11-5, Red Sox' Tim Wakefield facing 4-5-6","Top of the 7th, Blue Jays Batting, Ahead 11-5, Red Sox' Tim Wakefield facing 4-5-6","Top of the 7th, Blue Jays Batting, Ahead 11-5, Red Sox' Tim Wakefield facing 4-5-6","Top of the 7th, Blue Jays Batting, Ahead 11-5, Red Sox' Tim Wakefield facing 4-5-6","Top of the 7th, Blue Jays Batting, Ahead 11-5, Red Sox' Tim Wakefield facing 4-5-6","Top of the 7th, Blue Jays Batting, Ahead 11-5, Red Sox' Tim Wakefield facing 4-5-6","Top of the 7th, Blue Jays Batting, Ahead 11-5, Red Sox' Tim Wakefield facing 4-5-6","Top of the 7th, Blue Jays Batting, Ahead 11-5, Red Sox' Tim Wakefield facing 4-5-6","Top of the 7th, Blue Jays Batting, Ahead 11-5, Red Sox' Tim Wakefield facing 4-5-6","Top of the 7th, Blue Jays Batting, Ahead 11-5, Red Sox' Tim Wakefield facing 4-5-6","Top of the 7th, Blue Jays Batting, Ahead 11-5, Red Sox' Tim Wakefield facing 4-5-6","Top of the 7th, Blue Jays Batting, Ahead 11-5, Red Sox' Tim Wakefield facing 4-5-6"
t7,11-5,0,---,"2,(1-0) BX",O,TOR,Carlos Delgado,Tim Wakefield,0%,97%,Foul Popfly: C (Behind Home)
t7,11-5,1,---,"3,(0-2) FCX",O,TOR,Brad Fullmer,Tim Wakefield,0%,97%,Flyball: LF
t7,11-5,2,---,"4,(2-1) BBFX",,TOR,Tony Batista,Tim Wakefield,0%,97%,Single to LF (Line Drive)
t7,11-5,2,1--,"1,(0-0) X",O,TOR,José Cruz,Tim Wakefield,0%,97%,Flyball: RF (Deep RF)
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Blue Jays 11, Red Sox 5.","0 runs, 1 hit, 0 errors, 1 LOB. Blue Jays 11, Red Sox 5.","0 runs, 1 hit, 0 errors, 1 LOB. Blue Jays 11, Red Sox 5."
