Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
Tim Wakefield,6.1,9,6,5,2,5,2,5.03,31,104,72,47,6,19,6,18,7,0,36.0,,,-0.164,0.81,-0.18%,1.47,-2.7
Bryce Florie,1.2,1,0,0,0,3,0,4.26,6,23,15,6,4,5,2,1,1,0,,2.0,0.0,0.028,0.26,0.03%,0.47,1.6
"Rich Garces, W (8-0)",1.0,2,1,1,0,0,0,3.11,5,13,9,6,0,3,2,3,2,0,,0.0,0.0,-0.071,0.67,-0.08%,1.21,-0.4
Team Totals,9.0,12,7,6,2,8,2,6.0,42,140,96,59,10,27,10,22,10,0,36.0,2.0,0.0,-0.207,0.71,-0.22%,1.3,-1.5
