Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
Steve Parris,6.2,7,2,2,2,4,1,4.98,29,88,63,36,7,20,7,16,5,0,54.0,,,0.086,0.92,0.04%,0.73,1.3
"Dan Plesac, W (1-2)",0.1,0,0,0,0,1,0,3.6,1,5,3,1,2,0,0,0,0,0,,2.0,0.0,0.047,1.64,0.02%,1.3,0.5
"Paul Quantrill, H (9)",1.0,0,0,0,0,3,0,1.88,3,15,10,4,4,2,0,0,0,0,,0.0,0.0,0.15,1.91,0.07%,1.52,0.6
"Billy Koch, S (14)",1.0,1,0,0,0,1,0,4.18,4,21,13,8,0,5,2,1,0,0,,0.0,0.0,0.048,0.86,0.02%,0.68,0.6
Team Totals,9.0,8,2,2,2,9,1,2.0,37,129,89,49,13,27,9,17,5,0,54.0,2.0,0.0,0.331,1.01,0.16%,0.8,3.0
