Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Derek Lowe, L (0-3)",7.1,7,4,4,4,3,0,4.18,32,119,71,46,6,19,21,4,1,0,47.0,,,-0.021,0.86,-0.74%,35.59,0.3
Alan Embree,0.2,0,0,0,0,0,0,0.0,2,7,4,3,0,1,1,1,0,0,,2.0,1.0,-0.009,0.8,-0.25%,32.92,0.3
Bronson Arroyo,1.0,0,0,0,1,1,0,0.0,4,16,9,5,2,2,1,1,0,0,,0.0,0.0,0.022,0.37,0.60%,15.32,0.6
Team Totals,9.0,7,4,4,5,4,0,4.0,38,142,84,54,8,22,23,6,1,0,47.0,2.0,1.0,-0.008,0.81,-0.39%,33.37,1.2
