Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
b8,3-4,2,1-3,"6,(3-2) BFBBSX",RR,BOS,David Ortiz,Keith Foulke,52%,85%,Double to RF (Fly Ball); Garciaparra Scores; Ramirez Scores
t6,1-2,1,1--,"3,(2-0) BBX",R,OAK,Adam Melhuse,John Burkett,-21%,43%,Triple to RF (Fly Ball); Hatteberg Scores
t6,2-2,1,--3,"3,(1-1) CBX",RR,OAK,Jermaine Dye,John Burkett,-18%,25%,Home Run (Fly Ball); Melhuse Scores
b7,3-4,0,1--,"1,(0-0) X",OO,BOS,Bill Mueller,Ricardo Rincon,-16%,30%,Ground Ball Double Play: 3B-2B-1B
b3,0-1,1,--3,"2,(0-1) CX",RR,BOS,Johnny Damon,Steve Sparks,15%,64%,Home Run (Fly Ball); Varitek Scores
