Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
,,,,,,,,,"0 runs, 0 hits, 0 errors, 1 LOB. Twins 1, Red Sox 0.","0 runs, 0 hits, 0 errors, 1 LOB. Twins 1, Red Sox 0.","0 runs, 0 hits, 0 errors, 1 LOB. Twins 1, Red Sox 0."
"Top of the 3rd, Twins Batting, Ahead 1-0, Red Sox' Pete Schourek facing 1-2-3","Top of the 3rd, Twins Batting, Ahead 1-0, Red Sox' Pete Schourek facing 1-2-3","Top of the 3rd, Twins Batting, Ahead 1-0, Red Sox' Pete Schourek facing 1-2-3","Top of the 3rd, Twins Batting, Ahead 1-0, Red Sox' Pete Schourek facing 1-2-3","Top of the 3rd, Twins Batting, Ahead 1-0, Red Sox' Pete Schourek facing 1-2-3","Top of the 3rd, Twins Batting, Ahead 1-0, Red Sox' Pete Schourek facing 1-2-3","Top of the 3rd, Twins Batting, Ahead 1-0, Red Sox' Pete Schourek facing 1-2-3","Top of the 3rd, Twins Batting, Ahead 1-0, Red Sox' Pete Schourek facing 1-2-3","Top of the 3rd, Twins Batting, Ahead 1-0, Red Sox' Pete Schourek facing 1-2-3","Top of the 3rd, Twins Batting, Ahead 1-0, Red Sox' Pete Schourek facing 1-2-3","Top of the 3rd, Twins Batting, Ahead 1-0, Red Sox' Pete Schourek facing 1-2-3","Top of the 3rd, Twins Batting, Ahead 1-0, Red Sox' Pete Schourek facing 1-2-3"
t3,1-0,0,---,"5,(2-2) CBBCX",,MIN,Cristian Guzman,Pete Schourek,-6%,34%,Double to LF (Line Drive to LF Line)
t3,1-0,0,-2-,"1,(0-0) X",O,MIN,Denny Hocking,Pete Schourek,2%,36%,Bunt Groundout: 3B-1B/Sacrifice; Guzman to 3B
t3,1-0,1,--3,"1,(0-0) X",R,MIN,Matt Lawton,Pete Schourek,-5%,31%,Single to RF (Line Drive); Guzman Scores
t3,2-0,1,1--,"1,(0-0) X",OO,MIN,Ron Coomer,Pete Schourek,5%,35%,Ground Ball Double Play: SS-2B-1B
,,,,,,,,,"1 run, 2 hits, 0 errors, 0 LOB. Twins 2, Red Sox 0.","1 run, 2 hits, 0 errors, 0 LOB. Twins 2, Red Sox 0.","1 run, 2 hits, 0 errors, 0 LOB. Twins 2, Red Sox 0."
"Bottom of the 3rd, Red Sox Batting, Behind 0-2, Twins' Brad Radke facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Behind 0-2, Twins' Brad Radke facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Behind 0-2, Twins' Brad Radke facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Behind 0-2, Twins' Brad Radke facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Behind 0-2, Twins' Brad Radke facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Behind 0-2, Twins' Brad Radke facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Behind 0-2, Twins' Brad Radke facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Behind 0-2, Twins' Brad Radke facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Behind 0-2, Twins' Brad Radke facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Behind 0-2, Twins' Brad Radke facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Behind 0-2, Twins' Brad Radke facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Behind 0-2, Twins' Brad Radke facing 1-2-3"
b3,0-2,0,---,"2,(0-1) CX",O,BOS,Jose Offerman,Brad Radke,-3%,33%,Groundout: 1B unassisted
b3,0-2,1,---,"4,(2-1) CBBX",,BOS,Trot Nixon,Brad Radke,3%,36%,Single to RF (Line Drive)
b3,0-2,1,1--,"1,(0-0) X",R,BOS,Brian Daubach,Brad Radke,12%,47%,Double (Line Drive to LF-CF); Nixon Scores
b3,1-2,1,-2-,"1,(0-0) X",O,BOS,Nomar Garciaparra,Brad Radke,-4%,43%,Groundout: 3B-1B
b3,1-2,2,-2-,"5,(2-2) BSFBX",O,BOS,Troy O'Leary,Brad Radke,-4%,39%,Groundout: 1B unassisted
,,,,,,,,,"1 run, 2 hits, 0 errors, 1 LOB. Twins 2, Red Sox 1.","1 run, 2 hits, 0 errors, 1 LOB. Twins 2, Red Sox 1.","1 run, 2 hits, 0 errors, 1 LOB. Twins 2, Red Sox 1."
"Top of the 4th, Twins Batting, Ahead 2-1, Red Sox' Pete Schourek facing 5-6-7","Top of the 4th, Twins Batting, Ahead 2-1, Red Sox' Pete Schourek facing 5-6-7","Top of the 4th, Twins Batting, Ahead 2-1, Red Sox' Pete Schourek facing 5-6-7","Top of the 4th, Twins Batting, Ahead 2-1, Red Sox' Pete Schourek facing 5-6-7","Top of the 4th, Twins Batting, Ahead 2-1, Red Sox' Pete Schourek facing 5-6-7","Top of the 4th, Twins Batting, Ahead 2-1, Red Sox' Pete Schourek facing 5-6-7","Top of the 4th, Twins Batting, Ahead 2-1, Red Sox' Pete Schourek facing 5-6-7","Top of the 4th, Twins Batting, Ahead 2-1, Red Sox' Pete Schourek facing 5-6-7","Top of the 4th, Twins Batting, Ahead 2-1, Red Sox' Pete Schourek facing 5-6-7","Top of the 4th, Twins Batting, Ahead 2-1, Red Sox' Pete Schourek facing 5-6-7","Top of the 4th, Twins Batting, Ahead 2-1, Red Sox' Pete Schourek facing 5-6-7","Top of the 4th, Twins Batting, Ahead 2-1, Red Sox' Pete Schourek facing 5-6-7"
t4,2-1,0,---,"3,(1-1) CBX",O,MIN,Butch Huskey,Pete Schourek,3%,42%,Groundout: 2B-1B
t4,2-1,1,---,"6,(2-2) BFFBFX",O,MIN,Matt LeCroy,Pete Schourek,2%,44%,Flyball: RF
t4,2-1,2,---,"6,(3-2) FSBBBB",,MIN,Corey Koskie,Pete Schourek,-1%,42%,Walk
t4,2-1,2,1--,"1,(0-0) X",O,MIN,Torii Hunter,Pete Schourek,3%,45%,Flyball: CF
,,,,,,,,,"0 runs, 0 hits, 0 errors, 1 LOB. Twins 2, Red Sox 1.","0 runs, 0 hits, 0 errors, 1 LOB. Twins 2, Red Sox 1.","0 runs, 0 hits, 0 errors, 1 LOB. Twins 2, Red Sox 1."
"Bottom of the 4th, Red Sox Batting, Behind 1-2, Twins' Brad Radke facing 6-7-8","Bottom of the 4th, Red Sox Batting, Behind 1-2, Twins' Brad Radke facing 6-7-8","Bottom of the 4th, Red Sox Batting, Behind 1-2, Twins' Brad Radke facing 6-7-8","Bottom of the 4th, Red Sox Batting, Behind 1-2, Twins' Brad Radke facing 6-7-8","Bottom of the 4th, Red Sox Batting, Behind 1-2, Twins' Brad Radke facing 6-7-8","Bottom of the 4th, Red Sox Batting, Behind 1-2, Twins' Brad Radke facing 6-7-8","Bottom of the 4th, Red Sox Batting, Behind 1-2, Twins' Brad Radke facing 6-7-8","Bottom of the 4th, Red Sox Batting, Behind 1-2, Twins' Brad Radke facing 6-7-8","Bottom of the 4th, Red Sox Batting, Behind 1-2, Twins' Brad Radke facing 6-7-8","Bottom of the 4th, Red Sox Batting, Behind 1-2, Twins' Brad Radke facing 6-7-8","Bottom of the 4th, Red Sox Batting, Behind 1-2, Twins' Brad Radke facing 6-7-8","Bottom of the 4th, Red Sox Batting, Behind 1-2, Twins' Brad Radke facing 6-7-8"
b4,1-2,0,---,"5,(2-2) BBCSS",O,BOS,Carl Everett,Brad Radke,-3%,42%,Strikeout Swinging
b4,1-2,1,---,"5,(2-2) CSBBX",O,BOS,Mike Stanley,Brad Radke,-2%,39%,Flyball: RF
b4,1-2,2,---,"5,(0-2) CFFFS",O,BOS,Scott Hatteberg,Brad Radke,-2%,38%,Strikeout Swinging
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Twins 2, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Twins 2, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Twins 2, Red Sox 1."
"Top of the 5th, Twins Batting, Ahead 2-1, Red Sox' Pete Schourek facing 9-1-2","Top of the 5th, Twins Batting, Ahead 2-1, Red Sox' Pete Schourek facing 9-1-2","Top of the 5th, Twins Batting, Ahead 2-1, Red Sox' Pete Schourek facing 9-1-2","Top of the 5th, Twins Batting, Ahead 2-1, Red Sox' Pete Schourek facing 9-1-2","Top of the 5th, Twins Batting, Ahead 2-1, Red Sox' Pete Schourek facing 9-1-2","Top of the 5th, Twins Batting, Ahead 2-1, Red Sox' Pete Schourek facing 9-1-2","Top of the 5th, Twins Batting, Ahead 2-1, Red Sox' Pete Schourek facing 9-1-2","Top of the 5th, Twins Batting, Ahead 2-1, Red Sox' Pete Schourek facing 9-1-2","Top of the 5th, Twins Batting, Ahead 2-1, Red Sox' Pete Schourek facing 9-1-2","Top of the 5th, Twins Batting, Ahead 2-1, Red Sox' Pete Schourek facing 9-1-2","Top of the 5th, Twins Batting, Ahead 2-1, Red Sox' Pete Schourek facing 9-1-2","Top of the 5th, Twins Batting, Ahead 2-1, Red Sox' Pete Schourek facing 9-1-2"
t5,2-1,0,---,"6,(3-2) CBSBBX",O,MIN,Jason Maxwell,Pete Schourek,3%,40%,Flyball: CF (Deep CF)
t5,2-1,1,---,"1,(0-0) X",O,MIN,Cristian Guzman,Pete Schourek,2%,43%,Groundout: SS-1B
t5,2-1,2,---,"1,(0-0) X",O,MIN,Denny Hocking,Pete Schourek,1%,44%,Groundout: SS-1B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Twins 2, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Twins 2, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Twins 2, Red Sox 1."
"Bottom of the 5th, Red Sox Batting, Behind 1-2, Twins' Brad Radke facing 9-1-2","Bottom of the 5th, Red Sox Batting, Behind 1-2, Twins' Brad Radke facing 9-1-2","Bottom of the 5th, Red Sox Batting, Behind 1-2, Twins' Brad Radke facing 9-1-2","Bottom of the 5th, Red Sox Batting, Behind 1-2, Twins' Brad Radke facing 9-1-2","Bottom of the 5th, Red Sox Batting, Behind 1-2, Twins' Brad Radke facing 9-1-2","Bottom of the 5th, Red Sox Batting, Behind 1-2, Twins' Brad Radke facing 9-1-2","Bottom of the 5th, Red Sox Batting, Behind 1-2, Twins' Brad Radke facing 9-1-2","Bottom of the 5th, Red Sox Batting, Behind 1-2, Twins' Brad Radke facing 9-1-2","Bottom of the 5th, Red Sox Batting, Behind 1-2, Twins' Brad Radke facing 9-1-2","Bottom of the 5th, Red Sox Batting, Behind 1-2, Twins' Brad Radke facing 9-1-2","Bottom of the 5th, Red Sox Batting, Behind 1-2, Twins' Brad Radke facing 9-1-2","Bottom of the 5th, Red Sox Batting, Behind 1-2, Twins' Brad Radke facing 9-1-2"
b5,1-2,0,---,"5,(3-1) SBBBX",O,BOS,Wilton Veras,Brad Radke,-4%,40%,Flyball: RF
b5,1-2,1,---,"5,(1-2) CFBFX",O,BOS,Jose Offerman,Brad Radke,-3%,38%,Groundout: 2B-1B
b5,1-2,2,---,"2,(0-1) SX",O,BOS,Trot Nixon,Brad Radke,-2%,36%,Flyball: CF (Deep CF)
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Twins 2, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Twins 2, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Twins 2, Red Sox 1."
"Top of the 6th, Twins Batting, Ahead 2-1, Red Sox' Pete Schourek facing 3-4-5","Top of the 6th, Twins Batting, Ahead 2-1, Red Sox' Pete Schourek facing 3-4-5","Top of the 6th, Twins Batting, Ahead 2-1, Red Sox' Pete Schourek facing 3-4-5","Top of the 6th, Twins Batting, Ahead 2-1, Red Sox' Pete Schourek facing 3-4-5","Top of the 6th, Twins Batting, Ahead 2-1, Red Sox' Pete Schourek facing 3-4-5","Top of the 6th, Twins Batting, Ahead 2-1, Red Sox' Pete Schourek facing 3-4-5","Top of the 6th, Twins Batting, Ahead 2-1, Red Sox' Pete Schourek facing 3-4-5","Top of the 6th, Twins Batting, Ahead 2-1, Red Sox' Pete Schourek facing 3-4-5","Top of the 6th, Twins Batting, Ahead 2-1, Red Sox' Pete Schourek facing 3-4-5","Top of the 6th, Twins Batting, Ahead 2-1, Red Sox' Pete Schourek facing 3-4-5","Top of the 6th, Twins Batting, Ahead 2-1, Red Sox' Pete Schourek facing 3-4-5","Top of the 6th, Twins Batting, Ahead 2-1, Red Sox' Pete Schourek facing 3-4-5"
t6,2-1,0,---,"1,(0-0) X",,MIN,Matt Lawton,Pete Schourek,-4%,32%,Single to LF (Line Drive)
t6,2-1,0,1--,"1,(0-0) X",OO,MIN,Ron Coomer,Pete Schourek,9%,41%,Ground Ball Double Play: SS-2B-1B
t6,2-1,2,---,"3,(0-2) CSS",O,MIN,Butch Huskey,Pete Schourek,2%,42%,Strikeout Swinging
,,,,,,,,,"0 runs, 1 hit, 0 errors, 0 LOB. Twins 2, Red Sox 1.","0 runs, 1 hit, 0 errors, 0 LOB. Twins 2, Red Sox 1.","0 runs, 1 hit, 0 errors, 0 LOB. Twins 2, Red Sox 1."
"Bottom of the 6th, Red Sox Batting, Behind 1-2, Twins' Brad Radke facing 3-4-5","Bottom of the 6th, Red Sox Batting, Behind 1-2, Twins' Brad Radke facing 3-4-5","Bottom of the 6th, Red Sox Batting, Behind 1-2, Twins' Brad Radke facing 3-4-5","Bottom of the 6th, Red Sox Batting, Behind 1-2, Twins' Brad Radke facing 3-4-5","Bottom of the 6th, Red Sox Batting, Behind 1-2, Twins' Brad Radke facing 3-4-5","Bottom of the 6th, Red Sox Batting, Behind 1-2, Twins' Brad Radke facing 3-4-5","Bottom of the 6th, Red Sox Batting, Behind 1-2, Twins' Brad Radke facing 3-4-5","Bottom of the 6th, Red Sox Batting, Behind 1-2, Twins' Brad Radke facing 3-4-5","Bottom of the 6th, Red Sox Batting, Behind 1-2, Twins' Brad Radke facing 3-4-5","Bottom of the 6th, Red Sox Batting, Behind 1-2, Twins' Brad Radke facing 3-4-5","Bottom of the 6th, Red Sox Batting, Behind 1-2, Twins' Brad Radke facing 3-4-5","Bottom of the 6th, Red Sox Batting, Behind 1-2, Twins' Brad Radke facing 3-4-5"
b6,1-2,0,---,"7,(3-2) BSCBFBX",R,BOS,Brian Daubach,Brad Radke,16%,58%,Home Run (Fly Ball to Deep RF)
b6,2-2,0,---,"3,(0-2) CCX",O,BOS,Nomar Garciaparra,Brad Radke,-4%,55%,Flyball: LF
b6,2-2,1,---,"2,(0-1) FX",O,BOS,Troy O'Leary,Brad Radke,-3%,52%,Groundout: 2B-1B
b6,2-2,2,---,"6,(3-2) BFBBSX",O,BOS,Carl Everett,Brad Radke,-2%,50%,Flyball: CF
,,,,,,,,,"1 run, 1 hit, 0 errors, 0 LOB. Twins 2, Red Sox 2.","1 run, 1 hit, 0 errors, 0 LOB. Twins 2, Red Sox 2.","1 run, 1 hit, 0 errors, 0 LOB. Twins 2, Red Sox 2."
"Top of the 7th, Twins Batting, Tied 2-2, Red Sox' Pete Schourek facing 6-7-8","Top of the 7th, Twins Batting, Tied 2-2, Red Sox' Pete Schourek facing 6-7-8","Top of the 7th, Twins Batting, Tied 2-2, Red Sox' Pete Schourek facing 6-7-8","Top of the 7th, Twins Batting, Tied 2-2, Red Sox' Pete Schourek facing 6-7-8","Top of the 7th, Twins Batting, Tied 2-2, Red Sox' Pete Schourek facing 6-7-8","Top of the 7th, Twins Batting, Tied 2-2, Red Sox' Pete Schourek facing 6-7-8","Top of the 7th, Twins Batting, Tied 2-2, Red Sox' Pete Schourek facing 6-7-8","Top of the 7th, Twins Batting, Tied 2-2, Red Sox' Pete Schourek facing 6-7-8","Top of the 7th, Twins Batting, Tied 2-2, Red Sox' Pete Schourek facing 6-7-8","Top of the 7th, Twins Batting, Tied 2-2, Red Sox' Pete Schourek facing 6-7-8","Top of the 7th, Twins Batting, Tied 2-2, Red Sox' Pete Schourek facing 6-7-8","Top of the 7th, Twins Batting, Tied 2-2, Red Sox' Pete Schourek facing 6-7-8"
t7,2-2,0,---,"8,(3-2) CBBSFFBB",,MIN,Matt LeCroy,Pete Schourek,-6%,44%,Walk
t7,2-2,0,1--,"4,(1-2) BFFC",O,MIN,Corey Koskie,Pete Schourek,6%,50%,Strikeout Looking
t7,2-2,1,1--,"6,(3-2) BBBCSB",,MIN,Torii Hunter,Pete Schourek,-6%,44%,Walk; LeCroy to 2B
t7,2-2,1,12-,"3,(0-2) CCX",,MIN,Jason Maxwell,Pete Schourek,-9%,36%,Reached on E1 (throw) (Ground Ball); LeCroy to 3B; Hunter to 2B
t7,2-2,1,123,"2,(1-0) BX",RO,MIN,Cristian Guzman,Pete Schourek,-2%,33%,Flyball: CF/Sacrifice Fly; LeCroy Scores/unER; Hunter to 3B
,,,,,,,,,Rich Garces replaces Pete Schourek pitching,Rich Garces replaces Pete Schourek pitching,Rich Garces replaces Pete Schourek pitching
t7,3-2,2,1-3,"5,(3-1) BBBCB",,MIN,Denny Hocking,Rich Garces,-2%,31%,Walk; Maxwell to 2B
t7,3-2,2,123,"1,(0-0) X",O,MIN,Matt Lawton,Rich Garces,9%,40%,Flyball: RF
,,,,,,,,,"1 run, 0 hits, 1 error, 3 LOB. Twins 3, Red Sox 2.","1 run, 0 hits, 1 error, 3 LOB. Twins 3, Red Sox 2.","1 run, 0 hits, 1 error, 3 LOB. Twins 3, Red Sox 2."
"Bottom of the 7th, Red Sox Batting, Behind 2-3, Twins' Brad Radke facing 7-8-9","Bottom of the 7th, Red Sox Batting, Behind 2-3, Twins' Brad Radke facing 7-8-9","Bottom of the 7th, Red Sox Batting, Behind 2-3, Twins' Brad Radke facing 7-8-9","Bottom of the 7th, Red Sox Batting, Behind 2-3, Twins' Brad Radke facing 7-8-9","Bottom of the 7th, Red Sox Batting, Behind 2-3, Twins' Brad Radke facing 7-8-9","Bottom of the 7th, Red Sox Batting, Behind 2-3, Twins' Brad Radke facing 7-8-9","Bottom of the 7th, Red Sox Batting, Behind 2-3, Twins' Brad Radke facing 7-8-9","Bottom of the 7th, Red Sox Batting, Behind 2-3, Twins' Brad Radke facing 7-8-9","Bottom of the 7th, Red Sox Batting, Behind 2-3, Twins' Brad Radke facing 7-8-9","Bottom of the 7th, Red Sox Batting, Behind 2-3, Twins' Brad Radke facing 7-8-9","Bottom of the 7th, Red Sox Batting, Behind 2-3, Twins' Brad Radke facing 7-8-9","Bottom of the 7th, Red Sox Batting, Behind 2-3, Twins' Brad Radke facing 7-8-9"
b7,2-3,0,---,"3,(1-1) CBX",,BOS,Mike Stanley,Brad Radke,7%,47%,Single (Line Drive to LF-CF)
b7,2-3,0,1--,"5,(2-2) CBBSX",,BOS,Scott Hatteberg,Brad Radke,10%,57%,Single to CF (Line Drive); Stanley to 2B
,,,,,,,,,Jeff Frye pinch runs for Mike Stanley (1B) batting 7th,Jeff Frye pinch runs for Mike Stanley (1B) batting 7th,Jeff Frye pinch runs for Mike Stanley (1B) batting 7th
b7,2-3,0,12-,"1,(0-0) X",O,BOS,Wilton Veras,Brad Radke,0%,57%,Bunt Groundout: 1B-2B/Sacrifice (P's Left); Frye to 3B; Hatteberg to 2B
b7,2-3,1,-23,"6,(3-2) BBFFBX",RO,BOS,Jose Offerman,Brad Radke,0%,57%,Flyball: CF/Sacrifice Fly; Frye Scores
,,,,,,,,,Travis Miller replaces Brad Radke pitching,Travis Miller replaces Brad Radke pitching,Travis Miller replaces Brad Radke pitching
b7,3-3,2,-2-,"5,(3-1) BCBBB",,BOS,Trot Nixon,Travis Miller,1%,58%,Walk
b7,3-3,2,12-,"3,(0-2) CFS",O,BOS,Brian Daubach,Travis Miller,-8%,50%,Strikeout Swinging
,,,,,,,,,"1 run, 2 hits, 0 errors, 2 LOB. Twins 3, Red Sox 3.","1 run, 2 hits, 0 errors, 2 LOB. Twins 3, Red Sox 3.","1 run, 2 hits, 0 errors, 2 LOB. Twins 3, Red Sox 3."
