Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
t7,2-2,2,12-,"1,(0-0) X",R,TOR,Josh Phelps,Dustin Hermanson,20%,69%,Double to LF (Line Drive to LF Line); Wells Scores; Delgado to 3B
t6,1-2,1,---,"5,(2-2) CBBSX",R,TOR,Josh Phelps,John Burkett,15%,46%,Home Run (Fly Ball to CF-RF)
b9,4-5,2,-2-,"5,(3-1) BBBCX",O,BOS,Johnny Damon,Kelvim Escobar,15%,100%,Flyball: CF
t7,2-2,0,1--,"2,(0-1) FX",OO,TOR,Eric Hinske,Dustin Hermanson,-13%,43%,Ground Ball Double Play: 2B-SS-1B
b1,0-0,1,-23,"1,(0-0) X",RR,BOS,Manny Ramirez,Justin Miller,-11%,26%,Double to LF (Line Drive); Damon Scores; Hillenbrand Scores
