Inning,Win Pct
1,0.5
2,0.48
3,0.5
4,0.58
5,0.59
6,0.45
7,0.47
8,0.49
9,0.48
10,0.5
11,0.48
12,0.5
13,0.47
14,0.45
15,0.41
16,0.44
17,0.47
18,0.5
19,0.47
20,0.45
21,0.44
22,0.34
23,0.36
24,0.38
25,0.36
26,0.39
27,0.36
28,0.39
29,0.35
30,0.32
31,0.35
32,0.32
33,0.35
34,0.37
35,0.34
36,0.32
37,0.35
38,0.47
39,0.7
40,0.71
41,0.69
42,0.63
43,0.64
44,0.56
45,0.61
46,0.64
47,0.76
48,0.79
49,0.9
50,0.89
51,0.89
52,0.93
53,0.93
54,0.94
55,0.95
56,0.95
57,0.96
58,0.96
59,0.95
60,0.95
61,0.93
62,0.87
63,0.91
64,0.94
65,0.96
66,0.97
67,0.96
68,0.97
69,0.98
70,0.97
71,0.95
72,0.97
73,0.99
74,0.99
75,0.99
76,0.99
77,0.98
78,0.99
79,1.0
80,1.0
81,1.0
