Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Pete Schourek, L (2-4)",4,6,4,4,0,3,2,3.15,18,76,48,31,6,11,6,9,3,0,37.0,,,-0.182,0.76,-0.16%,1.14,-1.5
Tim Wakefield,2,6,5,5,1,1,1,4.82,12,37,24,14,4,6,2,8,5,0,,0.0,0.0,-0.115,0.39,-0.10%,0.58,-2.8
John Wasdin,2,4,2,2,1,2,0,3.18,11,34,25,11,6,8,2,6,4,0,,2.0,2.0,-0.022,0.07,-0.02%,0.11,-1.7
Tim Young,1,1,0,0,0,0,0,0.0,3,10,8,7,0,1,0,3,1,0,,0.0,0.0,0.001,0.02,0.00%,0.03,0.6
Team Totals,9,17,11,11,2,6,3,11.0,44,157,105,63,16,26,10,26,13,0,37.0,2.0,2.0,-0.318,0.43,-0.29%,0.65,-5.5
