Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Hideo Nomo, W (5-3)",9,1,0,0,0,14,0,3.6,28,117,77,35,26,16,11,3,1,0,99,,,0.626,0.98,0.57%,1.49,5.0
Team Totals,9,1,0,0,0,14,0,0.0,28,117,77,35,26,16,11,3,1,0,99,,,0.626,0.98,0.57%,1.49,5.0
