Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Rolando Arrojo, L (9-11)",3,8,4,4,0,2,1,5.61,17,56,37,22,5,10,6,9,4,0,29.0,,,-0.201,1.03,-0.26%,2.2,-2.2
Rheal Cormier,2,0,0,0,0,2,0,3.88,6,26,18,9,2,7,3,1,0,0,,0.0,0.0,0.063,0.38,0.08%,0.82,1.2
Tim Wakefield,2,0,0,0,1,2,0,5.45,7,26,18,7,3,8,2,2,1,0,,0.0,0.0,0.079,0.61,0.10%,1.29,1.2
Rod Beck,1,3,1,1,0,0,0,2.25,6,31,21,12,2,7,2,4,2,0,,0.0,0.0,-0.05,0.7,-0.06%,1.5,-0.4
Derek Lowe,1,2,1,1,0,1,0,2.78,5,12,9,5,3,1,1,3,2,0,,0.0,0.0,-0.071,1.03,-0.09%,2.19,-0.4
Team Totals,9,13,6,6,1,7,1,6.0,41,151,103,55,15,33,14,19,9,0,29.0,0.0,0.0,-0.18,0.81,-0.23%,1.73,-0.5
