0,1,2,0,1,2
1.0,Chuck Knoblauch,LF,1.0,Jose Offerman,1B
2.0,Derek Jeter,SS,2.0,John Valentin,SS
3.0,David Justice,DH,3.0,Carl Everett,CF
4.0,Bernie Williams,CF,4.0,Manny Ramirez,DH
5.0,Tino Martinez,1B,5.0,Dante Bichette,LF
6.0,Paul O'Neill,RF,6.0,Shea Hillenbrand,3B
7.0,Jorge Posada,C,7.0,Jason Varitek,C
8.0,Scott Brosius,3B,8.0,Mike Lansing,2B
9.0,Alfonso Soriano,2B,9.0,Darren Lewis,RF
,Andy Pettitte,P,,David Cone,P
