Batting,AB,R,H,RBI,BB,SO,PA,BA,OBP,SLG,OPS,Pit,Str,WPA,aLI,WPA+,WPA-,cWPA,acLI,RE24,PO,A,Details
Jose Offerman 2B,3.0,1.0,2.0,1.0,1.0,0.0,4.0,0.266,0.341,0.37,0.711,16.0,7.0,0.21,1.15,0.233,-0.023,0%,0.0,1.4,5.0,3.0,HR
Darren Lewis RF,3.0,1.0,1.0,0.0,1.0,1.0,4.0,0.281,0.322,0.385,0.707,17.0,9.0,0.115,1.51,0.191,-0.076,0%,0.0,1.1,3.0,0.0,
Trot Nixon CF,4.0,0.0,0.0,0.0,0.0,2.0,4.0,0.272,0.37,0.49,0.86,13.0,9.0,-0.164,1.45,0.0,-0.164,0%,0.0,-1.2,2.0,0.0,
Brian Daubach 1B,3.0,0.0,1.0,1.0,0.0,1.0,3.0,0.26,0.348,0.507,0.855,9.0,8.0,-0.07,1.67,0.053,-0.123,0%,0.0,-0.4,7.0,0.0,
Chris Stynes PH,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.28,0.321,0.401,0.723,1.0,1.0,-0.052,1.97,0.0,-0.052,0%,0.0,-0.3,,,
Dante Bichette LF,4.0,0.0,0.0,0.0,0.0,3.0,4.0,0.288,0.328,0.456,0.784,16.0,13.0,-0.149,1.38,0.0,-0.149,0%,0.0,-1.2,1.0,0.0,
Scott Hatteberg DH,4.0,0.0,0.0,0.0,0.0,1.0,4.0,0.243,0.333,0.345,0.678,15.0,9.0,-0.088,0.82,0.0,-0.088,0%,0.0,-0.7,,,
Shea Hillenbrand 3B,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.264,0.293,0.393,0.686,10.0,6.0,-0.071,0.91,0.0,-0.071,0%,0.0,-0.7,1.0,1.0,
Doug Mirabelli C,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.23,0.337,0.443,0.779,19.0,10.0,-0.048,0.62,0.0,-0.048,0%,0.0,-0.5,7.0,2.0,
Lou Merloni SS,3.0,0.0,0.0,0.0,0.0,1.0,3.0,0.224,0.276,0.284,0.56,13.0,8.0,-0.068,0.87,0.0,-0.068,0%,0.0,-0.5,0.0,6.0,
,,,,,,,,,,,,,,,,,,,,,,,
Derek Lowe P,,,,,,,,,,,,,,,,,,,,,1.0,0.0,
Tim Wakefield P,,,,,,,,,,,,,,,,,,,,,0.0,0.0,
Willie Banks P,,,,,,,,,,,,,,,,,,,,,0.0,0.0,
Todd Erdos P,,,,,,,,,,,,,,,,,,,,,0.0,0.0,
Team Totals,31.0,2.0,4.0,2.0,2.0,9.0,33.0,0.129,0.182,0.226,0.408,129.0,80.0,-0.385,1.2,0.477,-0.862,0.00%,0.0,-3.0,27.0,12.0,
