Unnamed: 0,Unnamed: 1,1,2,3,4,5,6,7,8,9,R,H,E
via Sports Logos.net About logos,New York Yankees,0,1,1,2,0,0,0,0,0,4,7,0
via Sports Logos.net About logos,Boston Red Sox,2,0,0,0,0,0,1,0,0,3,6,0
WP: Roger Clemens (2-0) • LP: Pedro Martinez (1-1) • SV: Mariano Rivera (3),WP: Roger Clemens (2-0) • LP: Pedro Martinez (1-1) • SV: Mariano Rivera (3),WP: Roger Clemens (2-0) • LP: Pedro Martinez (1-1) • SV: Mariano Rivera (3),WP: Roger Clemens (2-0) • LP: Pedro Martinez (1-1) • SV: Mariano Rivera (3),WP: Roger Clemens (2-0) • LP: Pedro Martinez (1-1) • SV: Mariano Rivera (3),WP: Roger Clemens (2-0) • LP: Pedro Martinez (1-1) • SV: Mariano Rivera (3),WP: Roger Clemens (2-0) • LP: Pedro Martinez (1-1) • SV: Mariano Rivera (3),WP: Roger Clemens (2-0) • LP: Pedro Martinez (1-1) • SV: Mariano Rivera (3),WP: Roger Clemens (2-0) • LP: Pedro Martinez (1-1) • SV: Mariano Rivera (3),WP: Roger Clemens (2-0) • LP: Pedro Martinez (1-1) • SV: Mariano Rivera (3),WP: Roger Clemens (2-0) • LP: Pedro Martinez (1-1) • SV: Mariano Rivera (3),WP: Roger Clemens (2-0) • LP: Pedro Martinez (1-1) • SV: Mariano Rivera (3),WP: Roger Clemens (2-0) • LP: Pedro Martinez (1-1) • SV: Mariano Rivera (3),WP: Roger Clemens (2-0) • LP: Pedro Martinez (1-1) • SV: Mariano Rivera (3)
