Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
t9,1-1,0,---,"3,(2-0) BBX",R,NYY,Bernie Williams,Ugueth Urbina,33%,83%,Home Run (Fly Ball to Deep CF)
t8,0-1,0,---,"7,(3-2) BBCBSFX",,NYY,Alfonso Soriano,Ugueth Urbina,14%,41%,Double to RF (Line Drive to Short RF)
b9,1-2,2,1--,"3,(1-1) BCX",O,BOS,Shea Hillenbrand,Mariano Rivera,11%,100%,Groundout: 3B-1B
b9,1-2,0,---,"4,(1-2) SBSS",O,BOS,Manny Ramirez,Mariano Rivera,9%,88%,Strikeout Swinging
b1,0-0,0,---,"4,(1-2) FBCX",R,BOS,Trot Nixon,Orlando Hernandez,-9%,36%,Home Run (Fly Ball to Deep RF)
