Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Bryan Rekar, L (0-1)",3.2,6,5,3,1,3,2,6.35,19,83,57,40,5,12,6,9,4,0,35.0,,,-0.313,1.13,-0.11%,0.66,-2.9
Jeff Sparks,1.1,3,3,3,2,2,1,2.84,9,35,17,9,0,8,0,5,2,0,,1.0,0.0,-0.116,0.63,-0.04%,0.37,-2.0
Jim Morris,1.0,0,0,0,0,1,0,4.66,3,9,6,3,1,2,2,0,0,0,,0.0,0.0,0.008,0.11,0.00%,0.06,0.6
Rick White,1.0,1,0,0,0,0,0,2.84,3,10,7,3,2,2,1,2,1,0,,0.0,0.0,0.005,0.13,0.00%,0.07,0.6
Roberto Hernandez,0.2,2,1,1,0,0,0,7.36,4,13,9,6,1,2,3,1,1,0,,0.0,0.0,-0.065,0.6,-0.02%,0.35,-0.7
Albie Lopez,0.1,0,0,0,0,0,0,4.58,1,2,2,1,0,1,1,0,0,0,,1.0,0.0,0.009,0.31,0.00%,0.18,0.3
Team Totals,8.0,12,9,7,3,6,3,7.88,39,152,98,62,9,27,13,17,8,0,35.0,2.0,0.0,-0.472,0.79,-0.17%,0.46,-4.1
