Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Erik Bedard, L (15-11)",5.0,7,4,4,4,3,0,3.76,25,101,57,32,5,20,8,10,5,0,36.0,,,-0.165,1.06,0.00%,0.0,-1.1
Todd Williams,1.0,1,0,0,0,0,0,4.74,4,17,9,7,0,2,4,0,0,0,,0.0,0.0,0.035,0.61,0.00%,0.0,0.6
Chris Britton,0.2,1,0,0,1,2,0,3.4,4,15,9,4,3,2,0,1,1,0,,0.0,0.0,0.009,1.18,0.00%,0.0,0.1
Brian Burres,1.1,0,0,0,0,1,0,2.25,4,16,10,6,3,1,2,1,0,0,,2.0,0.0,0.079,0.74,0.00%,0.0,1.1
Team Totals,8.0,9,4,4,5,6,0,4.5,37,149,85,49,11,25,14,12,6,0,36.0,2.0,0.0,-0.042,0.98,0.00%,0.0,0.6
