0,1,2
1.0,Chuck Knoblauch,LF
2.0,Derek Jeter,SS
3.0,Paul O'Neill,RF
4.0,David Justice,DH
5.0,Jorge Posada,C
6.0,Tino Martinez,1B
7.0,Alfonso Soriano,2B
8.0,Scott Brosius,3B
9.0,Clay Bellinger,CF
,Mike Mussina,P
