Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
b1,0-0,1,---,"5,(1-2) BCFFS",O,BOS,Lou Merloni,Tanyon Sturtze,2%,49%,Strikeout Swinging (C-1B)
b1,0-0,2,---,"4,(1-2) CBCX",O,BOS,Carl Everett,Tanyon Sturtze,1%,50%,Groundout: SS-1B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Devil Rays 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Devil Rays 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Devil Rays 0, Red Sox 0."
"Top of the 2nd, Devil Rays Batting, Tied 0-0, Red Sox' Jeff Fassero facing 7-8-9","Top of the 2nd, Devil Rays Batting, Tied 0-0, Red Sox' Jeff Fassero facing 7-8-9","Top of the 2nd, Devil Rays Batting, Tied 0-0, Red Sox' Jeff Fassero facing 7-8-9","Top of the 2nd, Devil Rays Batting, Tied 0-0, Red Sox' Jeff Fassero facing 7-8-9","Top of the 2nd, Devil Rays Batting, Tied 0-0, Red Sox' Jeff Fassero facing 7-8-9","Top of the 2nd, Devil Rays Batting, Tied 0-0, Red Sox' Jeff Fassero facing 7-8-9","Top of the 2nd, Devil Rays Batting, Tied 0-0, Red Sox' Jeff Fassero facing 7-8-9","Top of the 2nd, Devil Rays Batting, Tied 0-0, Red Sox' Jeff Fassero facing 7-8-9","Top of the 2nd, Devil Rays Batting, Tied 0-0, Red Sox' Jeff Fassero facing 7-8-9","Top of the 2nd, Devil Rays Batting, Tied 0-0, Red Sox' Jeff Fassero facing 7-8-9","Top of the 2nd, Devil Rays Batting, Tied 0-0, Red Sox' Jeff Fassero facing 7-8-9","Top of the 2nd, Devil Rays Batting, Tied 0-0, Red Sox' Jeff Fassero facing 7-8-9"
t2,0-0,0,---,"3,(0-2) FCC",O,TBD,Russ Johnson,Jeff Fassero,-3%,47%,Strikeout Looking
t2,0-0,1,---,"6,(3-2) BBCBCB",,TBD,Quinton McCracken,Jeff Fassero,3%,50%,Walk
t2,0-0,1,1--,"4,(2-1) BBCX",O,TBD,Felix Martinez,Jeff Fassero,-2%,48%,Groundout: 2B-1B; McCracken to 2B
t2,0-0,2,-2-,"5,(2-2) BBCFB",,TBD,Gerald Williams,Jeff Fassero,0%,48%,Passed Ball; McCracken to 3B
t2,0-0,2,--3,"6,(3-2) BBCFBB",,TBD,Gerald Williams,Jeff Fassero,1%,50%,Walk
t2,0-0,2,1-3,"2,(1-0) BX",R,TBD,Miguel Cairo,Jeff Fassero,9%,58%,Single to LF (Line Drive); McCracken Scores; Williams to 2B
t2,1-0,2,12-,"1,(0-0) S",,TBD,Greg Vaughn,Jeff Fassero,1%,60%,Williams Steals 3B; Cairo Steals 2B
t2,1-0,2,-23,"6,(3-2) SBBCBX",O,TBD,Greg Vaughn,Jeff Fassero,-6%,54%,Flyball: LF (Deep LF)
,,,,,,,,,"1 run, 1 hit, 0 errors, 2 LOB. Devil Rays 1, Red Sox 0.","1 run, 1 hit, 0 errors, 2 LOB. Devil Rays 1, Red Sox 0.","1 run, 1 hit, 0 errors, 2 LOB. Devil Rays 1, Red Sox 0."
"Bottom of the 2nd, Red Sox Batting, Behind 0-1, Devil Rays' Tanyon Sturtze facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-1, Devil Rays' Tanyon Sturtze facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-1, Devil Rays' Tanyon Sturtze facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-1, Devil Rays' Tanyon Sturtze facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-1, Devil Rays' Tanyon Sturtze facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-1, Devil Rays' Tanyon Sturtze facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-1, Devil Rays' Tanyon Sturtze facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-1, Devil Rays' Tanyon Sturtze facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-1, Devil Rays' Tanyon Sturtze facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-1, Devil Rays' Tanyon Sturtze facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-1, Devil Rays' Tanyon Sturtze facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-1, Devil Rays' Tanyon Sturtze facing 4-5-6"
b2,0-1,0,---,"5,(1-2) CSFBS",O,BOS,Nomar Garciaparra,Tanyon Sturtze,3%,57%,Strikeout Swinging
b2,0-1,1,---,"4,(1-2) CFBS",O,BOS,Brian Daubach,Tanyon Sturtze,2%,59%,Strikeout Swinging
b2,0-1,2,---,"4,(2-1) BBFX",,BOS,Scott Hatteberg,Tanyon Sturtze,-1%,57%,Single to LF (Line Drive)
b2,0-1,2,1--,"1,(0-0) X",O,BOS,Mike Lansing,Tanyon Sturtze,3%,60%,Groundout: 3B-1B
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Devil Rays 1, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Devil Rays 1, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Devil Rays 1, Red Sox 0."
"Top of the 3rd, Devil Rays Batting, Ahead 1-0, Red Sox' Jeff Fassero facing 4-5-6","Top of the 3rd, Devil Rays Batting, Ahead 1-0, Red Sox' Jeff Fassero facing 4-5-6","Top of the 3rd, Devil Rays Batting, Ahead 1-0, Red Sox' Jeff Fassero facing 4-5-6","Top of the 3rd, Devil Rays Batting, Ahead 1-0, Red Sox' Jeff Fassero facing 4-5-6","Top of the 3rd, Devil Rays Batting, Ahead 1-0, Red Sox' Jeff Fassero facing 4-5-6","Top of the 3rd, Devil Rays Batting, Ahead 1-0, Red Sox' Jeff Fassero facing 4-5-6","Top of the 3rd, Devil Rays Batting, Ahead 1-0, Red Sox' Jeff Fassero facing 4-5-6","Top of the 3rd, Devil Rays Batting, Ahead 1-0, Red Sox' Jeff Fassero facing 4-5-6","Top of the 3rd, Devil Rays Batting, Ahead 1-0, Red Sox' Jeff Fassero facing 4-5-6","Top of the 3rd, Devil Rays Batting, Ahead 1-0, Red Sox' Jeff Fassero facing 4-5-6","Top of the 3rd, Devil Rays Batting, Ahead 1-0, Red Sox' Jeff Fassero facing 4-5-6","Top of the 3rd, Devil Rays Batting, Ahead 1-0, Red Sox' Jeff Fassero facing 4-5-6"
t3,1-0,0,---,"3,(0-2) CCS",O,TBD,Fred McGriff,Jeff Fassero,-2%,58%,Strikeout Swinging
t3,1-0,1,---,"2,(1-0) BX",O,TBD,John Flaherty,Jeff Fassero,-2%,56%,Flyball: CF
t3,1-0,2,---,"2,(0-1) CX",,TBD,Jose Guillen,Jeff Fassero,1%,57%,Single to CF (Line Drive to Short CF)
t3,1-0,2,1--,"3,(2-0) BBX",O,TBD,Russ Johnson,Jeff Fassero,-2%,55%,Double to LF (Line Drive to Deep LF); Guillen out at Hm/LF-SS-C
,,,,,,,,,"0 runs, 2 hits, 0 errors, 1 LOB. Devil Rays 1, Red Sox 0.","0 runs, 2 hits, 0 errors, 1 LOB. Devil Rays 1, Red Sox 0.","0 runs, 2 hits, 0 errors, 1 LOB. Devil Rays 1, Red Sox 0."
"Bottom of the 3rd, Red Sox Batting, Behind 0-1, Devil Rays' Tanyon Sturtze facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Behind 0-1, Devil Rays' Tanyon Sturtze facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Behind 0-1, Devil Rays' Tanyon Sturtze facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Behind 0-1, Devil Rays' Tanyon Sturtze facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Behind 0-1, Devil Rays' Tanyon Sturtze facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Behind 0-1, Devil Rays' Tanyon Sturtze facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Behind 0-1, Devil Rays' Tanyon Sturtze facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Behind 0-1, Devil Rays' Tanyon Sturtze facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Behind 0-1, Devil Rays' Tanyon Sturtze facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Behind 0-1, Devil Rays' Tanyon Sturtze facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Behind 0-1, Devil Rays' Tanyon Sturtze facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Behind 0-1, Devil Rays' Tanyon Sturtze facing 8-9-1"
b3,0-1,0,---,"3,(2-0) BBX",O,BOS,Rico Brogna,Tanyon Sturtze,3%,57%,Flyball: LF
b3,0-1,1,---,"6,(3-2) CBBBCX",,BOS,Darren Lewis,Tanyon Sturtze,-3%,54%,Reached on E5 (Ground Ball)
b3,0-1,1,1--,"2,(1-0) BX",O,BOS,Trot Nixon,Tanyon Sturtze,4%,58%,Groundout: SS-2B/Forceout at 2B
b3,0-1,2,1--,"4,(2-1) BCBX",,BOS,Lou Merloni,Tanyon Sturtze,-2%,56%,Single to LF (Ground Ball thru Short LF); Nixon to 2B
b3,0-1,2,12-,"6,(3-2) SBBSBX",O,BOS,Carl Everett,Tanyon Sturtze,5%,61%,Groundout: P-SS-1B
,,,,,,,,,"0 runs, 1 hit, 1 error, 2 LOB. Devil Rays 1, Red Sox 0.","0 runs, 1 hit, 1 error, 2 LOB. Devil Rays 1, Red Sox 0.","0 runs, 1 hit, 1 error, 2 LOB. Devil Rays 1, Red Sox 0."
"Top of the 4th, Devil Rays Batting, Ahead 1-0, Red Sox' Jeff Fassero facing 8-9-1","Top of the 4th, Devil Rays Batting, Ahead 1-0, Red Sox' Jeff Fassero facing 8-9-1","Top of the 4th, Devil Rays Batting, Ahead 1-0, Red Sox' Jeff Fassero facing 8-9-1","Top of the 4th, Devil Rays Batting, Ahead 1-0, Red Sox' Jeff Fassero facing 8-9-1","Top of the 4th, Devil Rays Batting, Ahead 1-0, Red Sox' Jeff Fassero facing 8-9-1","Top of the 4th, Devil Rays Batting, Ahead 1-0, Red Sox' Jeff Fassero facing 8-9-1","Top of the 4th, Devil Rays Batting, Ahead 1-0, Red Sox' Jeff Fassero facing 8-9-1","Top of the 4th, Devil Rays Batting, Ahead 1-0, Red Sox' Jeff Fassero facing 8-9-1","Top of the 4th, Devil Rays Batting, Ahead 1-0, Red Sox' Jeff Fassero facing 8-9-1","Top of the 4th, Devil Rays Batting, Ahead 1-0, Red Sox' Jeff Fassero facing 8-9-1","Top of the 4th, Devil Rays Batting, Ahead 1-0, Red Sox' Jeff Fassero facing 8-9-1","Top of the 4th, Devil Rays Batting, Ahead 1-0, Red Sox' Jeff Fassero facing 8-9-1"
t4,1-0,0,---,"5,(1-2) CBCFX",,TBD,Quinton McCracken,Jeff Fassero,4%,64%,Single to LF (Line Drive)
t4,1-0,0,1--,"4,(1-2) BFSL",O,TBD,Felix Martinez,Jeff Fassero,-4%,61%,Strikeout (foul bunt)
t4,1-0,1,1--,"4,(1-2) FBFS",O,TBD,Gerald Williams,Jeff Fassero,-3%,58%,Strikeout Swinging
t4,1-0,2,1--,"3,(0-2) CSS",O,TBD,Miguel Cairo,Jeff Fassero,-3%,55%,Strikeout Swinging
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Devil Rays 1, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Devil Rays 1, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Devil Rays 1, Red Sox 0."
"Bottom of the 4th, Red Sox Batting, Behind 0-1, Devil Rays' Tanyon Sturtze facing 4-5-6","Bottom of the 4th, Red Sox Batting, Behind 0-1, Devil Rays' Tanyon Sturtze facing 4-5-6","Bottom of the 4th, Red Sox Batting, Behind 0-1, Devil Rays' Tanyon Sturtze facing 4-5-6","Bottom of the 4th, Red Sox Batting, Behind 0-1, Devil Rays' Tanyon Sturtze facing 4-5-6","Bottom of the 4th, Red Sox Batting, Behind 0-1, Devil Rays' Tanyon Sturtze facing 4-5-6","Bottom of the 4th, Red Sox Batting, Behind 0-1, Devil Rays' Tanyon Sturtze facing 4-5-6","Bottom of the 4th, Red Sox Batting, Behind 0-1, Devil Rays' Tanyon Sturtze facing 4-5-6","Bottom of the 4th, Red Sox Batting, Behind 0-1, Devil Rays' Tanyon Sturtze facing 4-5-6","Bottom of the 4th, Red Sox Batting, Behind 0-1, Devil Rays' Tanyon Sturtze facing 4-5-6","Bottom of the 4th, Red Sox Batting, Behind 0-1, Devil Rays' Tanyon Sturtze facing 4-5-6","Bottom of the 4th, Red Sox Batting, Behind 0-1, Devil Rays' Tanyon Sturtze facing 4-5-6","Bottom of the 4th, Red Sox Batting, Behind 0-1, Devil Rays' Tanyon Sturtze facing 4-5-6"
b4,0-1,0,---,"2,(1-0) BX",O,BOS,Nomar Garciaparra,Tanyon Sturtze,3%,58%,Groundout: 3B-1B
b4,0-1,1,---,"1,(0-0) X",,BOS,Brian Daubach,Tanyon Sturtze,-3%,55%,Single to RF (Line Drive)
b4,0-1,1,1--,"6,(3-2) CBBFBX",O,BOS,Scott Hatteberg,Tanyon Sturtze,4%,59%,Flyball: CF
b4,0-1,2,1--,"3,(2-0) BBX",,BOS,Mike Lansing,Tanyon Sturtze,-3%,56%,Single to CF (Line Drive); Daubach to 2B
b4,0-1,2,12-,"3,(0-2) SFX",O,BOS,Rico Brogna,Tanyon Sturtze,6%,62%,Groundout: SS-2B/Forceout at 2B; Daubach to 3B
,,,,,,,,,"0 runs, 2 hits, 0 errors, 2 LOB. Devil Rays 1, Red Sox 0.","0 runs, 2 hits, 0 errors, 2 LOB. Devil Rays 1, Red Sox 0.","0 runs, 2 hits, 0 errors, 2 LOB. Devil Rays 1, Red Sox 0."
"Top of the 5th, Devil Rays Batting, Ahead 1-0, Red Sox' Jeff Fassero facing 3-4-5","Top of the 5th, Devil Rays Batting, Ahead 1-0, Red Sox' Jeff Fassero facing 3-4-5","Top of the 5th, Devil Rays Batting, Ahead 1-0, Red Sox' Jeff Fassero facing 3-4-5","Top of the 5th, Devil Rays Batting, Ahead 1-0, Red Sox' Jeff Fassero facing 3-4-5","Top of the 5th, Devil Rays Batting, Ahead 1-0, Red Sox' Jeff Fassero facing 3-4-5","Top of the 5th, Devil Rays Batting, Ahead 1-0, Red Sox' Jeff Fassero facing 3-4-5","Top of the 5th, Devil Rays Batting, Ahead 1-0, Red Sox' Jeff Fassero facing 3-4-5","Top of the 5th, Devil Rays Batting, Ahead 1-0, Red Sox' Jeff Fassero facing 3-4-5","Top of the 5th, Devil Rays Batting, Ahead 1-0, Red Sox' Jeff Fassero facing 3-4-5","Top of the 5th, Devil Rays Batting, Ahead 1-0, Red Sox' Jeff Fassero facing 3-4-5","Top of the 5th, Devil Rays Batting, Ahead 1-0, Red Sox' Jeff Fassero facing 3-4-5","Top of the 5th, Devil Rays Batting, Ahead 1-0, Red Sox' Jeff Fassero facing 3-4-5"
t5,1-0,0,---,"3,(0-2) CSS",O,TBD,Greg Vaughn,Jeff Fassero,-3%,60%,Strikeout Swinging
t5,1-0,1,---,"2,(0-1) SX",O,TBD,Fred McGriff,Jeff Fassero,-2%,58%,Groundout: 2B-1B
t5,1-0,2,---,"3,(2-0) BBX",O,TBD,John Flaherty,Jeff Fassero,-1%,56%,Popfly: 2B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Devil Rays 1, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Devil Rays 1, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Devil Rays 1, Red Sox 0."
"Bottom of the 5th, Red Sox Batting, Behind 0-1, Devil Rays' Tanyon Sturtze facing 9-1-2","Bottom of the 5th, Red Sox Batting, Behind 0-1, Devil Rays' Tanyon Sturtze facing 9-1-2","Bottom of the 5th, Red Sox Batting, Behind 0-1, Devil Rays' Tanyon Sturtze facing 9-1-2","Bottom of the 5th, Red Sox Batting, Behind 0-1, Devil Rays' Tanyon Sturtze facing 9-1-2","Bottom of the 5th, Red Sox Batting, Behind 0-1, Devil Rays' Tanyon Sturtze facing 9-1-2","Bottom of the 5th, Red Sox Batting, Behind 0-1, Devil Rays' Tanyon Sturtze facing 9-1-2","Bottom of the 5th, Red Sox Batting, Behind 0-1, Devil Rays' Tanyon Sturtze facing 9-1-2","Bottom of the 5th, Red Sox Batting, Behind 0-1, Devil Rays' Tanyon Sturtze facing 9-1-2","Bottom of the 5th, Red Sox Batting, Behind 0-1, Devil Rays' Tanyon Sturtze facing 9-1-2","Bottom of the 5th, Red Sox Batting, Behind 0-1, Devil Rays' Tanyon Sturtze facing 9-1-2","Bottom of the 5th, Red Sox Batting, Behind 0-1, Devil Rays' Tanyon Sturtze facing 9-1-2","Bottom of the 5th, Red Sox Batting, Behind 0-1, Devil Rays' Tanyon Sturtze facing 9-1-2"
b5,0-1,0,---,"5,(2-2) BCFBX",O,BOS,Darren Lewis,Tanyon Sturtze,4%,60%,Groundout: SS-1B
b5,0-1,1,---,"6,(3-2) BFFBBB",,BOS,Trot Nixon,Tanyon Sturtze,-4%,56%,Walk
b5,0-1,1,1--,"1,(0-0) X",,BOS,Lou Merloni,Tanyon Sturtze,-9%,47%,Single to RF (Line Drive to CF-RF); Nixon to 3B
b5,0-1,1,1-3,"1,(0-0) X",O,BOS,Carl Everett,Tanyon Sturtze,9%,57%,Popfly: SS
b5,0-1,2,1-3,"7,(3-2) BCBBCFB",,BOS,Nomar Garciaparra,Tanyon Sturtze,-3%,53%,Walk; Merloni to 2B
b5,0-1,2,123,"11,(3-2) SBFBBFFFFFS",O,BOS,Brian Daubach,Tanyon Sturtze,11%,64%,Strikeout Swinging
,,,,,,,,,"0 runs, 1 hit, 0 errors, 3 LOB. Devil Rays 1, Red Sox 0.","0 runs, 1 hit, 0 errors, 3 LOB. Devil Rays 1, Red Sox 0.","0 runs, 1 hit, 0 errors, 3 LOB. Devil Rays 1, Red Sox 0."
"Top of the 6th, Devil Rays Batting, Ahead 1-0, Red Sox' Jeff Fassero facing 6-7-8","Top of the 6th, Devil Rays Batting, Ahead 1-0, Red Sox' Jeff Fassero facing 6-7-8","Top of the 6th, Devil Rays Batting, Ahead 1-0, Red Sox' Jeff Fassero facing 6-7-8","Top of the 6th, Devil Rays Batting, Ahead 1-0, Red Sox' Jeff Fassero facing 6-7-8","Top of the 6th, Devil Rays Batting, Ahead 1-0, Red Sox' Jeff Fassero facing 6-7-8","Top of the 6th, Devil Rays Batting, Ahead 1-0, Red Sox' Jeff Fassero facing 6-7-8","Top of the 6th, Devil Rays Batting, Ahead 1-0, Red Sox' Jeff Fassero facing 6-7-8","Top of the 6th, Devil Rays Batting, Ahead 1-0, Red Sox' Jeff Fassero facing 6-7-8","Top of the 6th, Devil Rays Batting, Ahead 1-0, Red Sox' Jeff Fassero facing 6-7-8","Top of the 6th, Devil Rays Batting, Ahead 1-0, Red Sox' Jeff Fassero facing 6-7-8","Top of the 6th, Devil Rays Batting, Ahead 1-0, Red Sox' Jeff Fassero facing 6-7-8","Top of the 6th, Devil Rays Batting, Ahead 1-0, Red Sox' Jeff Fassero facing 6-7-8"
t6,1-0,0,---,"5,(2-2) BBCFS",O,TBD,Jose Guillen,Jeff Fassero,-3%,61%,Strikeout Swinging
t6,1-0,1,---,"3,(1-1) BCX",O,TBD,Russ Johnson,Jeff Fassero,-2%,59%,Groundout: P-1B
t6,1-0,2,---,"6,(2-2) BCBFFS",O,TBD,Quinton McCracken,Jeff Fassero,-2%,58%,Strikeout Swinging
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Devil Rays 1, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Devil Rays 1, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Devil Rays 1, Red Sox 0."
"Bottom of the 6th, Red Sox Batting, Behind 0-1, Devil Rays' Tanyon Sturtze facing 6-7-8","Bottom of the 6th, Red Sox Batting, Behind 0-1, Devil Rays' Tanyon Sturtze facing 6-7-8","Bottom of the 6th, Red Sox Batting, Behind 0-1, Devil Rays' Tanyon Sturtze facing 6-7-8","Bottom of the 6th, Red Sox Batting, Behind 0-1, Devil Rays' Tanyon Sturtze facing 6-7-8","Bottom of the 6th, Red Sox Batting, Behind 0-1, Devil Rays' Tanyon Sturtze facing 6-7-8","Bottom of the 6th, Red Sox Batting, Behind 0-1, Devil Rays' Tanyon Sturtze facing 6-7-8","Bottom of the 6th, Red Sox Batting, Behind 0-1, Devil Rays' Tanyon Sturtze facing 6-7-8","Bottom of the 6th, Red Sox Batting, Behind 0-1, Devil Rays' Tanyon Sturtze facing 6-7-8","Bottom of the 6th, Red Sox Batting, Behind 0-1, Devil Rays' Tanyon Sturtze facing 6-7-8","Bottom of the 6th, Red Sox Batting, Behind 0-1, Devil Rays' Tanyon Sturtze facing 6-7-8","Bottom of the 6th, Red Sox Batting, Behind 0-1, Devil Rays' Tanyon Sturtze facing 6-7-8","Bottom of the 6th, Red Sox Batting, Behind 0-1, Devil Rays' Tanyon Sturtze facing 6-7-8"
b6,0-1,0,---,"6,(3-2) BCFBBX",O,BOS,Scott Hatteberg,Tanyon Sturtze,4%,62%,Flyball: LF
b6,0-1,1,---,"5,(3-1) BBBCX",O,BOS,Mike Lansing,Tanyon Sturtze,3%,65%,Groundout: 3B-1B
b6,0-1,2,---,"3,(2-0) BBX",O,BOS,Rico Brogna,Tanyon Sturtze,2%,67%,Groundout: 2B-1B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Devil Rays 1, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Devil Rays 1, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Devil Rays 1, Red Sox 0."
"Top of the 7th, Devil Rays Batting, Ahead 1-0, Red Sox' Rich Garces facing 9-1-2","Top of the 7th, Devil Rays Batting, Ahead 1-0, Red Sox' Rich Garces facing 9-1-2","Top of the 7th, Devil Rays Batting, Ahead 1-0, Red Sox' Rich Garces facing 9-1-2","Top of the 7th, Devil Rays Batting, Ahead 1-0, Red Sox' Rich Garces facing 9-1-2","Top of the 7th, Devil Rays Batting, Ahead 1-0, Red Sox' Rich Garces facing 9-1-2","Top of the 7th, Devil Rays Batting, Ahead 1-0, Red Sox' Rich Garces facing 9-1-2","Top of the 7th, Devil Rays Batting, Ahead 1-0, Red Sox' Rich Garces facing 9-1-2","Top of the 7th, Devil Rays Batting, Ahead 1-0, Red Sox' Rich Garces facing 9-1-2","Top of the 7th, Devil Rays Batting, Ahead 1-0, Red Sox' Rich Garces facing 9-1-2","Top of the 7th, Devil Rays Batting, Ahead 1-0, Red Sox' Rich Garces facing 9-1-2","Top of the 7th, Devil Rays Batting, Ahead 1-0, Red Sox' Rich Garces facing 9-1-2","Top of the 7th, Devil Rays Batting, Ahead 1-0, Red Sox' Rich Garces facing 9-1-2"
,,,,,,,,,Rich Garces replaces Jeff Fassero pitching,Rich Garces replaces Jeff Fassero pitching,Rich Garces replaces Jeff Fassero pitching
t7,1-0,0,---,"3,(1-1) CBX",,TBD,Felix Martinez,Rich Garces,4%,71%,Single to RF (Line Drive)
t7,1-0,0,1--,"3,(2-0) BBB",,TBD,Gerald Williams,Rich Garces,7%,78%,Martinez Steals 2B; Martinez to 3B/Adv on E2 (throw to 2B)
t7,1-0,0,--3,"5,(3-1) BBBFB",,TBD,Gerald Williams,Rich Garces,3%,80%,Walk
t7,1-0,0,1-3,"1,(0-0) X",RO,TBD,Miguel Cairo,Rich Garces,-1%,79%,Flyball: CF/Sacrifice Fly; Martinez Scores/unER
t7,2-0,1,1--,"5,(2-2) BFCBB",,TBD,Greg Vaughn,Rich Garces,1%,80%,Williams Steals 2B
t7,2-0,1,-2-,"6,(3-2) BFCBBX",O,TBD,Greg Vaughn,Rich Garces,-2%,78%,Groundout: 3B-1B; Williams to 3B
