Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Casey Fossum, L (4-4)",4.1,7,6,6,1,4,1,3.55,21,87,55,35,12,8,7,9,6,0,28.0,,,-0.337,0.99,-0.04%,0.17,-3.9
Dustin Hermanson,2.2,4,2,2,0,0,0,7.5,12,38,27,21,3,3,3,9,6,0,,1.0,0.0,-0.056,0.35,-0.01%,0.06,-0.1
Frank Castillo,2.0,1,0,0,1,0,0,5.21,8,32,17,12,0,5,3,4,1,0,,0.0,0.0,0.007,0.05,0.00%,0.01,1.1
Team Totals,9.0,12,8,8,2,4,1,8.0,41,157,99,68,15,16,13,22,13,0,28.0,1.0,0.0,-0.386,0.63,-0.04%,0.11,-3.0
