Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
David Wells,4.2,8,8,8,2,3,2,11.08,24,96,60,33,8,19,9,10,4,0,17.0,,,-0.61,1.07,-0.60%,1.76,-5.4
"Kyle Snyder, W (3-2)",4.1,1,0,0,0,6,0,6.0,14,57,38,22,7,9,2,6,2,0,,1.0,0.0,0.167,0.49,0.16%,0.81,2.6
Team Totals,9.0,9,8,8,2,9,2,8.0,38,153,98,55,15,28,11,16,6,0,17.0,1.0,0.0,-0.443,0.86,-0.43%,1.41,-2.8
