Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Derek Lowe, W (4-4)",6,9,5,5,1,3,1,6.22,26,96,58,32,10,16,14,8,2,0,36.0,,,-0.097,1.01,-0.08%,1.38,-1.4
Anastacio Martinez,0,3,1,1,0,0,0,9.0,3,13,9,6,0,3,1,2,2,0,,0.0,0.0,-0.168,1.23,-0.14%,1.68,-2.0
"Alan Embree, H (8)",1,2,0,0,0,0,0,2.95,4,13,12,7,0,5,1,3,1,0,,2.0,0.0,0.05,1.87,0.04%,2.56,0.6
"Mike Timlin, H (3)",1,0,0,0,0,0,0,3.63,3,9,6,5,1,0,2,1,0,0,,2.0,0.0,0.173,2.36,0.14%,3.22,1.6
"Keith Foulke, S (10)",1,0,0,0,0,0,0,0.37,3,12,7,4,0,3,2,1,0,0,,0.0,0.0,0.041,0.51,0.03%,0.7,0.6
Team Totals,9,14,6,6,1,3,1,6.0,39,143,92,54,11,27,20,15,5,0,36.0,4.0,0.0,-0.001,1.18,0.00%,1.61,-0.6
