Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
"Top of the 2nd, Yankees Batting, Behind 0-1, Red Sox' Pedro Martinez facing 4-5-6","Top of the 2nd, Yankees Batting, Behind 0-1, Red Sox' Pedro Martinez facing 4-5-6","Top of the 2nd, Yankees Batting, Behind 0-1, Red Sox' Pedro Martinez facing 4-5-6","Top of the 2nd, Yankees Batting, Behind 0-1, Red Sox' Pedro Martinez facing 4-5-6","Top of the 2nd, Yankees Batting, Behind 0-1, Red Sox' Pedro Martinez facing 4-5-6","Top of the 2nd, Yankees Batting, Behind 0-1, Red Sox' Pedro Martinez facing 4-5-6","Top of the 2nd, Yankees Batting, Behind 0-1, Red Sox' Pedro Martinez facing 4-5-6","Top of the 2nd, Yankees Batting, Behind 0-1, Red Sox' Pedro Martinez facing 4-5-6","Top of the 2nd, Yankees Batting, Behind 0-1, Red Sox' Pedro Martinez facing 4-5-6","Top of the 2nd, Yankees Batting, Behind 0-1, Red Sox' Pedro Martinez facing 4-5-6","Top of the 2nd, Yankees Batting, Behind 0-1, Red Sox' Pedro Martinez facing 4-5-6","Top of the 2nd, Yankees Batting, Behind 0-1, Red Sox' Pedro Martinez facing 4-5-6"
t2,0-1,0,---,"3,(0-2) CCS",O,NYY,Jason Giambi,Pedro Martinez,3%,62%,Strikeout Swinging
t2,0-1,1,---,"7,(3-2) CBCFBBC",O,NYY,Jorge Posada,Pedro Martinez,2%,64%,Strikeout Looking
t2,0-1,2,---,"6,(3-2) FBBFBC",O,NYY,Robin Ventura,Pedro Martinez,1%,65%,Strikeout Looking
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Yankees 0, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Yankees 0, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Yankees 0, Red Sox 1."
"Bottom of the 2nd, Red Sox Batting, Ahead 1-0, Yankees' Ted Lilly facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Ahead 1-0, Yankees' Ted Lilly facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Ahead 1-0, Yankees' Ted Lilly facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Ahead 1-0, Yankees' Ted Lilly facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Ahead 1-0, Yankees' Ted Lilly facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Ahead 1-0, Yankees' Ted Lilly facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Ahead 1-0, Yankees' Ted Lilly facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Ahead 1-0, Yankees' Ted Lilly facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Ahead 1-0, Yankees' Ted Lilly facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Ahead 1-0, Yankees' Ted Lilly facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Ahead 1-0, Yankees' Ted Lilly facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Ahead 1-0, Yankees' Ted Lilly facing 6-7-8"
b2,1-0,0,---,"7,(3-2) BCCFBBX",O,BOS,Jose Offerman,Ted Lilly,-2%,63%,Flyball: RF
b2,1-0,1,---,"5,(2-2) CBSBS",O,BOS,Tony Clark,Ted Lilly,-2%,62%,Strikeout Swinging
b2,1-0,2,---,"1,(0-0) X",O,BOS,Trot Nixon,Ted Lilly,-1%,61%,Groundout: SS-1B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Yankees 0, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Yankees 0, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Yankees 0, Red Sox 1."
"Top of the 3rd, Yankees Batting, Behind 0-1, Red Sox' Pedro Martinez facing 7-8-9","Top of the 3rd, Yankees Batting, Behind 0-1, Red Sox' Pedro Martinez facing 7-8-9","Top of the 3rd, Yankees Batting, Behind 0-1, Red Sox' Pedro Martinez facing 7-8-9","Top of the 3rd, Yankees Batting, Behind 0-1, Red Sox' Pedro Martinez facing 7-8-9","Top of the 3rd, Yankees Batting, Behind 0-1, Red Sox' Pedro Martinez facing 7-8-9","Top of the 3rd, Yankees Batting, Behind 0-1, Red Sox' Pedro Martinez facing 7-8-9","Top of the 3rd, Yankees Batting, Behind 0-1, Red Sox' Pedro Martinez facing 7-8-9","Top of the 3rd, Yankees Batting, Behind 0-1, Red Sox' Pedro Martinez facing 7-8-9","Top of the 3rd, Yankees Batting, Behind 0-1, Red Sox' Pedro Martinez facing 7-8-9","Top of the 3rd, Yankees Batting, Behind 0-1, Red Sox' Pedro Martinez facing 7-8-9","Top of the 3rd, Yankees Batting, Behind 0-1, Red Sox' Pedro Martinez facing 7-8-9","Top of the 3rd, Yankees Batting, Behind 0-1, Red Sox' Pedro Martinez facing 7-8-9"
t3,0-1,0,---,"2,(1-0) BX",O,NYY,Rondell White,Pedro Martinez,3%,63%,Groundout: SS-1B
t3,0-1,1,---,"11,(3-2) BCBSFFFFBFS",O,NYY,John Vander Wal,Pedro Martinez,2%,65%,Strikeout Swinging
t3,0-1,2,---,"6,(3-2) BCBFBS",O,NYY,Nick Johnson,Pedro Martinez,1%,66%,Strikeout Swinging
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Yankees 0, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Yankees 0, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Yankees 0, Red Sox 1."
"Bottom of the 3rd, Red Sox Batting, Ahead 1-0, Yankees' Ted Lilly facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Ahead 1-0, Yankees' Ted Lilly facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Ahead 1-0, Yankees' Ted Lilly facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Ahead 1-0, Yankees' Ted Lilly facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Ahead 1-0, Yankees' Ted Lilly facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Ahead 1-0, Yankees' Ted Lilly facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Ahead 1-0, Yankees' Ted Lilly facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Ahead 1-0, Yankees' Ted Lilly facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Ahead 1-0, Yankees' Ted Lilly facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Ahead 1-0, Yankees' Ted Lilly facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Ahead 1-0, Yankees' Ted Lilly facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Ahead 1-0, Yankees' Ted Lilly facing 9-1-2"
b3,1-0,0,---,"5,(1-2) BFSFX",O,BOS,Rey Sanchez,Ted Lilly,-2%,64%,Flyball: CF
b3,1-0,1,---,"2,(0-1) CX",O,BOS,Rickey Henderson,Ted Lilly,-2%,63%,Groundout: 1B unassisted
b3,1-0,2,---,"3,(1-1) SBX",O,BOS,Johnny Damon,Ted Lilly,-1%,62%,Foul Popfly: LF (LF into Foul Terr.)
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Yankees 0, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Yankees 0, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Yankees 0, Red Sox 1."
"Top of the 4th, Yankees Batting, Behind 0-1, Red Sox' Pedro Martinez facing 1-2-3","Top of the 4th, Yankees Batting, Behind 0-1, Red Sox' Pedro Martinez facing 1-2-3","Top of the 4th, Yankees Batting, Behind 0-1, Red Sox' Pedro Martinez facing 1-2-3","Top of the 4th, Yankees Batting, Behind 0-1, Red Sox' Pedro Martinez facing 1-2-3","Top of the 4th, Yankees Batting, Behind 0-1, Red Sox' Pedro Martinez facing 1-2-3","Top of the 4th, Yankees Batting, Behind 0-1, Red Sox' Pedro Martinez facing 1-2-3","Top of the 4th, Yankees Batting, Behind 0-1, Red Sox' Pedro Martinez facing 1-2-3","Top of the 4th, Yankees Batting, Behind 0-1, Red Sox' Pedro Martinez facing 1-2-3","Top of the 4th, Yankees Batting, Behind 0-1, Red Sox' Pedro Martinez facing 1-2-3","Top of the 4th, Yankees Batting, Behind 0-1, Red Sox' Pedro Martinez facing 1-2-3","Top of the 4th, Yankees Batting, Behind 0-1, Red Sox' Pedro Martinez facing 1-2-3","Top of the 4th, Yankees Batting, Behind 0-1, Red Sox' Pedro Martinez facing 1-2-3"
t4,0-1,0,---,"6,(3-2) CBBBFS",O,NYY,Alfonso Soriano,Pedro Martinez,3%,65%,Strikeout Swinging
t4,0-1,1,---,"6,(3-2) SBCBBX",O,NYY,Derek Jeter,Pedro Martinez,2%,67%,Groundout: 3B-1B
t4,0-1,2,---,"5,(3-1) BBCBB",,NYY,Bernie Williams,Pedro Martinez,-2%,65%,Walk
t4,0-1,2,1--,"3,(0-2) CSS",O,NYY,Jason Giambi,Pedro Martinez,3%,68%,Strikeout Swinging
,,,,,,,,,"0 runs, 0 hits, 0 errors, 1 LOB. Yankees 0, Red Sox 1.","0 runs, 0 hits, 0 errors, 1 LOB. Yankees 0, Red Sox 1.","0 runs, 0 hits, 0 errors, 1 LOB. Yankees 0, Red Sox 1."
"Bottom of the 4th, Red Sox Batting, Ahead 1-0, Yankees' Ted Lilly facing 3-4-5","Bottom of the 4th, Red Sox Batting, Ahead 1-0, Yankees' Ted Lilly facing 3-4-5","Bottom of the 4th, Red Sox Batting, Ahead 1-0, Yankees' Ted Lilly facing 3-4-5","Bottom of the 4th, Red Sox Batting, Ahead 1-0, Yankees' Ted Lilly facing 3-4-5","Bottom of the 4th, Red Sox Batting, Ahead 1-0, Yankees' Ted Lilly facing 3-4-5","Bottom of the 4th, Red Sox Batting, Ahead 1-0, Yankees' Ted Lilly facing 3-4-5","Bottom of the 4th, Red Sox Batting, Ahead 1-0, Yankees' Ted Lilly facing 3-4-5","Bottom of the 4th, Red Sox Batting, Ahead 1-0, Yankees' Ted Lilly facing 3-4-5","Bottom of the 4th, Red Sox Batting, Ahead 1-0, Yankees' Ted Lilly facing 3-4-5","Bottom of the 4th, Red Sox Batting, Ahead 1-0, Yankees' Ted Lilly facing 3-4-5","Bottom of the 4th, Red Sox Batting, Ahead 1-0, Yankees' Ted Lilly facing 3-4-5","Bottom of the 4th, Red Sox Batting, Ahead 1-0, Yankees' Ted Lilly facing 3-4-5"
b4,1-0,0,---,"2,(0-1) CX",O,BOS,Shea Hillenbrand,Ted Lilly,-2%,66%,Groundout: SS-1B
b4,1-0,1,---,"5,(2-2) BCFBS",O,BOS,Nomar Garciaparra,Ted Lilly,-2%,64%,Strikeout Swinging
b4,1-0,2,---,"1,(0-0) X",O,BOS,Jason Varitek,Ted Lilly,-1%,63%,Groundout: 2B-1B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Yankees 0, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Yankees 0, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Yankees 0, Red Sox 1."
"Top of the 5th, Yankees Batting, Behind 0-1, Red Sox' Pedro Martinez facing 5-6-7","Top of the 5th, Yankees Batting, Behind 0-1, Red Sox' Pedro Martinez facing 5-6-7","Top of the 5th, Yankees Batting, Behind 0-1, Red Sox' Pedro Martinez facing 5-6-7","Top of the 5th, Yankees Batting, Behind 0-1, Red Sox' Pedro Martinez facing 5-6-7","Top of the 5th, Yankees Batting, Behind 0-1, Red Sox' Pedro Martinez facing 5-6-7","Top of the 5th, Yankees Batting, Behind 0-1, Red Sox' Pedro Martinez facing 5-6-7","Top of the 5th, Yankees Batting, Behind 0-1, Red Sox' Pedro Martinez facing 5-6-7","Top of the 5th, Yankees Batting, Behind 0-1, Red Sox' Pedro Martinez facing 5-6-7","Top of the 5th, Yankees Batting, Behind 0-1, Red Sox' Pedro Martinez facing 5-6-7","Top of the 5th, Yankees Batting, Behind 0-1, Red Sox' Pedro Martinez facing 5-6-7","Top of the 5th, Yankees Batting, Behind 0-1, Red Sox' Pedro Martinez facing 5-6-7","Top of the 5th, Yankees Batting, Behind 0-1, Red Sox' Pedro Martinez facing 5-6-7"
t5,0-1,0,---,"3,(0-2) CSX",,NYY,Jorge Posada,Pedro Martinez,-8%,55%,Double to LF (Line Drive to LF-CF)
t5,0-1,0,-2-,"1,(0-0) X",O,NYY,Robin Ventura,Pedro Martinez,6%,61%,Popfly: 2B
t5,0-1,1,-2-,"2,(1-0) BX",O,NYY,Rondell White,Pedro Martinez,5%,66%,Groundout: P-1B
t5,0-1,2,-2-,"5,(2-2) BCFBC",O,NYY,John Vander Wal,Pedro Martinez,5%,70%,Strikeout Looking
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Yankees 0, Red Sox 1.","0 runs, 1 hit, 0 errors, 1 LOB. Yankees 0, Red Sox 1.","0 runs, 1 hit, 0 errors, 1 LOB. Yankees 0, Red Sox 1."
"Bottom of the 5th, Red Sox Batting, Ahead 1-0, Yankees' Ted Lilly facing 6-7-8","Bottom of the 5th, Red Sox Batting, Ahead 1-0, Yankees' Ted Lilly facing 6-7-8","Bottom of the 5th, Red Sox Batting, Ahead 1-0, Yankees' Ted Lilly facing 6-7-8","Bottom of the 5th, Red Sox Batting, Ahead 1-0, Yankees' Ted Lilly facing 6-7-8","Bottom of the 5th, Red Sox Batting, Ahead 1-0, Yankees' Ted Lilly facing 6-7-8","Bottom of the 5th, Red Sox Batting, Ahead 1-0, Yankees' Ted Lilly facing 6-7-8","Bottom of the 5th, Red Sox Batting, Ahead 1-0, Yankees' Ted Lilly facing 6-7-8","Bottom of the 5th, Red Sox Batting, Ahead 1-0, Yankees' Ted Lilly facing 6-7-8","Bottom of the 5th, Red Sox Batting, Ahead 1-0, Yankees' Ted Lilly facing 6-7-8","Bottom of the 5th, Red Sox Batting, Ahead 1-0, Yankees' Ted Lilly facing 6-7-8","Bottom of the 5th, Red Sox Batting, Ahead 1-0, Yankees' Ted Lilly facing 6-7-8","Bottom of the 5th, Red Sox Batting, Ahead 1-0, Yankees' Ted Lilly facing 6-7-8"
b5,1-0,0,---,"1,(0-0) X",,BOS,Jose Offerman,Ted Lilly,6%,76%,Double to CF (Line Drive to LF-CF)
b5,1-0,0,-2-,"3,(0-2) CFX",O,BOS,Tony Clark,Ted Lilly,-1%,75%,Flyball: RF; Offerman to 3B
b5,1-0,1,--3,"2,(1-0) BX",RO,BOS,Trot Nixon,Ted Lilly,3%,78%,Flyball: LF/Sacrifice Fly; Offerman Scores
b5,2-0,2,---,"4,(1-2) BSFX",,BOS,Rey Sanchez,Ted Lilly,2%,79%,Double to LF (Line Drive)
b5,2-0,2,-2-,"5,(2-2) SCBBX",R,BOS,Rickey Henderson,Ted Lilly,7%,86%,Single to RF (Line Drive to Short RF); Sanchez Scores
b5,3-0,2,1--,",(0-0) 1",O,BOS,Johnny Damon,Ted Lilly,-1%,85%,Henderson Caught Stealing (PO) 2B (P-1B-SS)
,,,,,,,,,"2 runs, 3 hits, 0 errors, 0 LOB. Yankees 0, Red Sox 3.","2 runs, 3 hits, 0 errors, 0 LOB. Yankees 0, Red Sox 3.","2 runs, 3 hits, 0 errors, 0 LOB. Yankees 0, Red Sox 3."
"Top of the 6th, Yankees Batting, Behind 0-3, Red Sox' Pedro Martinez facing 9-1-2","Top of the 6th, Yankees Batting, Behind 0-3, Red Sox' Pedro Martinez facing 9-1-2","Top of the 6th, Yankees Batting, Behind 0-3, Red Sox' Pedro Martinez facing 9-1-2","Top of the 6th, Yankees Batting, Behind 0-3, Red Sox' Pedro Martinez facing 9-1-2","Top of the 6th, Yankees Batting, Behind 0-3, Red Sox' Pedro Martinez facing 9-1-2","Top of the 6th, Yankees Batting, Behind 0-3, Red Sox' Pedro Martinez facing 9-1-2","Top of the 6th, Yankees Batting, Behind 0-3, Red Sox' Pedro Martinez facing 9-1-2","Top of the 6th, Yankees Batting, Behind 0-3, Red Sox' Pedro Martinez facing 9-1-2","Top of the 6th, Yankees Batting, Behind 0-3, Red Sox' Pedro Martinez facing 9-1-2","Top of the 6th, Yankees Batting, Behind 0-3, Red Sox' Pedro Martinez facing 9-1-2","Top of the 6th, Yankees Batting, Behind 0-3, Red Sox' Pedro Martinez facing 9-1-2","Top of the 6th, Yankees Batting, Behind 0-3, Red Sox' Pedro Martinez facing 9-1-2"
t6,0-3,0,---,"6,(3-2) BFBSBX",,NYY,Nick Johnson,Pedro Martinez,-4%,81%,Single to RF (Line Drive)
t6,0-3,0,1--,"2,(0-1) FX",O,NYY,Alfonso Soriano,Pedro Martinez,4%,85%,Flyball: CF
t6,0-3,1,1--,"1,(0-0) X",,NYY,Derek Jeter,Pedro Martinez,-6%,79%,Single to RF (Line Drive); Johnson to 3B
t6,0-3,1,1-3,"3,(1-1) FBX",RO,NYY,Bernie Williams,Pedro Martinez,2%,81%,Groundout: 1B-SS/Forceout at 2B; Johnson Scores
t6,1-3,2,1--,"4,(1-2) BFSB",O,NYY,Jason Giambi,Pedro Martinez,3%,84%,Williams Caught Stealing 2B (C-SS)
,,,,,,,,,"1 run, 2 hits, 0 errors, 0 LOB. Yankees 1, Red Sox 3.","1 run, 2 hits, 0 errors, 0 LOB. Yankees 1, Red Sox 3.","1 run, 2 hits, 0 errors, 0 LOB. Yankees 1, Red Sox 3."
"Bottom of the 6th, Red Sox Batting, Ahead 3-1, Yankees' Ted Lilly facing 2-3-4","Bottom of the 6th, Red Sox Batting, Ahead 3-1, Yankees' Ted Lilly facing 2-3-4","Bottom of the 6th, Red Sox Batting, Ahead 3-1, Yankees' Ted Lilly facing 2-3-4","Bottom of the 6th, Red Sox Batting, Ahead 3-1, Yankees' Ted Lilly facing 2-3-4","Bottom of the 6th, Red Sox Batting, Ahead 3-1, Yankees' Ted Lilly facing 2-3-4","Bottom of the 6th, Red Sox Batting, Ahead 3-1, Yankees' Ted Lilly facing 2-3-4","Bottom of the 6th, Red Sox Batting, Ahead 3-1, Yankees' Ted Lilly facing 2-3-4","Bottom of the 6th, Red Sox Batting, Ahead 3-1, Yankees' Ted Lilly facing 2-3-4","Bottom of the 6th, Red Sox Batting, Ahead 3-1, Yankees' Ted Lilly facing 2-3-4","Bottom of the 6th, Red Sox Batting, Ahead 3-1, Yankees' Ted Lilly facing 2-3-4","Bottom of the 6th, Red Sox Batting, Ahead 3-1, Yankees' Ted Lilly facing 2-3-4","Bottom of the 6th, Red Sox Batting, Ahead 3-1, Yankees' Ted Lilly facing 2-3-4"
b6,3-1,0,---,"5,(3-1) BBCBB",,BOS,Johnny Damon,Ted Lilly,2%,86%,Walk
b6,3-1,0,1--,"2,(0-1) CX",,BOS,Shea Hillenbrand,Ted Lilly,3%,89%,Single to CF (Line Drive); Damon to 2B
,,,,,,,,,Ramiro Mendoza replaces Ted Lilly pitching,Ramiro Mendoza replaces Ted Lilly pitching,Ramiro Mendoza replaces Ted Lilly pitching
b6,3-1,0,12-,"4,(1-2) FFBX",O,BOS,Nomar Garciaparra,Ramiro Mendoza,-3%,86%,Flyball: RF
b6,3-1,1,12-,"4,(1-2) FCBX",O,BOS,Jason Varitek,Ramiro Mendoza,-2%,84%,Groundout: 1B unassisted; Damon to 3B; Hillenbrand to 2B
b6,3-1,2,-23,"4,(2-1) BBFX",O,BOS,Jose Offerman,Ramiro Mendoza,-4%,80%,Groundout: 2B-1B
,,,,,,,,,"0 runs, 1 hit, 0 errors, 2 LOB. Yankees 1, Red Sox 3.","0 runs, 1 hit, 0 errors, 2 LOB. Yankees 1, Red Sox 3.","0 runs, 1 hit, 0 errors, 2 LOB. Yankees 1, Red Sox 3."
"Top of the 7th, Yankees Batting, Behind 1-3, Red Sox' Pedro Martinez facing 4-5-6","Top of the 7th, Yankees Batting, Behind 1-3, Red Sox' Pedro Martinez facing 4-5-6","Top of the 7th, Yankees Batting, Behind 1-3, Red Sox' Pedro Martinez facing 4-5-6","Top of the 7th, Yankees Batting, Behind 1-3, Red Sox' Pedro Martinez facing 4-5-6","Top of the 7th, Yankees Batting, Behind 1-3, Red Sox' Pedro Martinez facing 4-5-6","Top of the 7th, Yankees Batting, Behind 1-3, Red Sox' Pedro Martinez facing 4-5-6","Top of the 7th, Yankees Batting, Behind 1-3, Red Sox' Pedro Martinez facing 4-5-6","Top of the 7th, Yankees Batting, Behind 1-3, Red Sox' Pedro Martinez facing 4-5-6","Top of the 7th, Yankees Batting, Behind 1-3, Red Sox' Pedro Martinez facing 4-5-6","Top of the 7th, Yankees Batting, Behind 1-3, Red Sox' Pedro Martinez facing 4-5-6","Top of the 7th, Yankees Batting, Behind 1-3, Red Sox' Pedro Martinez facing 4-5-6","Top of the 7th, Yankees Batting, Behind 1-3, Red Sox' Pedro Martinez facing 4-5-6"
t7,1-3,0,---,"2,(0-1) CX",O,NYY,Jason Giambi,Pedro Martinez,4%,84%,Groundout: 1B-P
t7,1-3,1,---,"4,(1-2) SFBS",O,NYY,Jorge Posada,Pedro Martinez,2%,87%,Strikeout Swinging
t7,1-3,2,---,"6,(3-2) FBFBBB",,NYY,Robin Ventura,Pedro Martinez,-2%,85%,Walk
t7,1-3,2,1--,"3,(0-2) CCC",O,NYY,Rondell White,Pedro Martinez,4%,88%,Strikeout Looking
,,,,,,,,,"0 runs, 0 hits, 0 errors, 1 LOB. Yankees 1, Red Sox 3.","0 runs, 0 hits, 0 errors, 1 LOB. Yankees 1, Red Sox 3.","0 runs, 0 hits, 0 errors, 1 LOB. Yankees 1, Red Sox 3."
"Bottom of the 7th, Red Sox Batting, Ahead 3-1, Yankees' Ramiro Mendoza facing 7-8-9","Bottom of the 7th, Red Sox Batting, Ahead 3-1, Yankees' Ramiro Mendoza facing 7-8-9","Bottom of the 7th, Red Sox Batting, Ahead 3-1, Yankees' Ramiro Mendoza facing 7-8-9","Bottom of the 7th, Red Sox Batting, Ahead 3-1, Yankees' Ramiro Mendoza facing 7-8-9","Bottom of the 7th, Red Sox Batting, Ahead 3-1, Yankees' Ramiro Mendoza facing 7-8-9","Bottom of the 7th, Red Sox Batting, Ahead 3-1, Yankees' Ramiro Mendoza facing 7-8-9","Bottom of the 7th, Red Sox Batting, Ahead 3-1, Yankees' Ramiro Mendoza facing 7-8-9","Bottom of the 7th, Red Sox Batting, Ahead 3-1, Yankees' Ramiro Mendoza facing 7-8-9","Bottom of the 7th, Red Sox Batting, Ahead 3-1, Yankees' Ramiro Mendoza facing 7-8-9","Bottom of the 7th, Red Sox Batting, Ahead 3-1, Yankees' Ramiro Mendoza facing 7-8-9","Bottom of the 7th, Red Sox Batting, Ahead 3-1, Yankees' Ramiro Mendoza facing 7-8-9","Bottom of the 7th, Red Sox Batting, Ahead 3-1, Yankees' Ramiro Mendoza facing 7-8-9"
b7,3-1,0,---,"2,(0-1) SX",O,BOS,Tony Clark,Ramiro Mendoza,-1%,87%,Flyball: RF
b7,3-1,1,---,"2,(0-1) SX",O,BOS,Trot Nixon,Ramiro Mendoza,-1%,86%,Groundout: SS-1B
b7,3-1,2,---,"2,(1-0) BX",,BOS,Rey Sanchez,Ramiro Mendoza,1%,87%,Single to CF (Line Drive to Short CF)
b7,3-1,2,1--,"6,(3-2) SBBFBS",O,BOS,Rickey Henderson,Ramiro Mendoza,-1%,85%,Strikeout Swinging
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Yankees 1, Red Sox 3.","0 runs, 1 hit, 0 errors, 1 LOB. Yankees 1, Red Sox 3.","0 runs, 1 hit, 0 errors, 1 LOB. Yankees 1, Red Sox 3."
