Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Jeff Suppan, L (10-8)",6.1,6,5,5,2,4,1,4.02,27,97,62,34,9,19,10,11,1,0,43.0,,,-0.18,0.78,-0.18%,1.32,-1.6
Mike Timlin,1.2,0,0,0,0,2,0,3.31,5,19,13,8,2,3,1,2,1,0,,1.0,0.0,0.061,0.46,0.06%,0.78,1.2
Alan Embree,1.0,0,0,0,0,1,0,3.98,3,11,7,3,2,2,1,1,0,0,,0.0,0.0,0.022,0.29,0.02%,0.49,0.6
Team Totals,9.0,6,5,5,2,7,1,5.0,35,127,82,45,13,24,12,14,2,0,43.0,1.0,0.0,-0.097,0.69,-0.10%,1.17,0.2
