Unnamed: 0,Unnamed: 1,1,2,3,4,5,6,7,8,9,R,H,E
via Sports Logos.net About logos,Detroit Tigers,0,0,3,0,1,0,0,0,2,6,11,2
via Sports Logos.net About logos,Boston Red Sox,2,1,1,1,0,3,2,0,X,10,11,1
WP: Jeff Fassero (3-1) • LP: C.J. Nitkowski (1-5),WP: Jeff Fassero (3-1) • LP: C.J. Nitkowski (1-5),WP: Jeff Fassero (3-1) • LP: C.J. Nitkowski (1-5),WP: Jeff Fassero (3-1) • LP: C.J. Nitkowski (1-5),WP: Jeff Fassero (3-1) • LP: C.J. Nitkowski (1-5),WP: Jeff Fassero (3-1) • LP: C.J. Nitkowski (1-5),WP: Jeff Fassero (3-1) • LP: C.J. Nitkowski (1-5),WP: Jeff Fassero (3-1) • LP: C.J. Nitkowski (1-5),WP: Jeff Fassero (3-1) • LP: C.J. Nitkowski (1-5),WP: Jeff Fassero (3-1) • LP: C.J. Nitkowski (1-5),WP: Jeff Fassero (3-1) • LP: C.J. Nitkowski (1-5),WP: Jeff Fassero (3-1) • LP: C.J. Nitkowski (1-5),WP: Jeff Fassero (3-1) • LP: C.J. Nitkowski (1-5),WP: Jeff Fassero (3-1) • LP: C.J. Nitkowski (1-5)
